seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-8,00000872.jpg,1,person,272.55,125.55,365.13,423.49
person-8,00000873.jpg,1,person,270.68,128.15,365.36,423.28
person-8,00000874.jpg,1,person,271.43,126.07,364.06,422.42
person-8,00000875.jpg,1,person,274.29,124.17,365.75,421.84
person-8,00000876.jpg,1,person,273.23,127.49,366.76,421.62
person-8,00000877.jpg,1,person,272.89,126.55,365.94,421.11
person-8,00000878.jpg,1,person,272.17,125.17,365.79,421.62
person-8,00000879.jpg,1,person,274.29,128.15,367.35,421.17
person-8,00000880.jpg,1,person,275.15,127.14,367.52,421.81
person-8,00000881.jpg,1,person,273.53,124.93,367.08,422.43
person-8,00000882.jpg,1,person,272.72,125.37,367.24,422.66
person-8,00000883.jpg,1,person,275.74,126.87,367.1,421.49
person-8,00000884.jpg,1,person,273.49,124.97,366.87,422.85
person-8,00000885.jpg,1,person,272.36,125.66,366.44,423.65
person-8,00000886.jpg,1,person,273.44,127.98,365.91,422.57
person-8,00000887.jpg,1,person,272.82,129.73,366.53,421.38
person-8,00000888.jpg,1,person,271.88,129.44,365.95,423.39
person-8,00000889.jpg,1,person,272.49,127.07,367.04,423.72
person-8,00000890.jpg,1,person,270.82,128.75,367.02,423.91
person-8,00000891.jpg,1,person,269.05,128.43,365.75,424.08
person-8,00000892.jpg,1,person,271.63,129.56,364.72,423.39
person-8,00000893.jpg,1,person,271.22,129.78,364.78,423.3
person-8,00000894.jpg,1,person,270.8,126.39,364.85,424.34
person-8,00000895.jpg,1,person,270.57,127.38,365.18,424.4
person-8,00000896.jpg,1,person,271.67,129.92,365.17,423.37
person-8,00000897.jpg,1,person,271.26,128.21,364.37,423.49
person-8,00000898.jpg,1,person,269.63,126.37,364.29,423.59
person-8,00000899.jpg,1,person,269.63,128.21,363.89,422.44
person-8,00000900.jpg,1,person,267.28,125.38,363.0,423.33
person-8,00000901.jpg,1,person,269.1,125.37,363.35,425.13
person-8,00000902.jpg,1,person,268.59,127.08,363.36,424.38
person-8,00000903.jpg,1,person,269.4,127.77,363.04,425.7
person-8,00000904.jpg,1,person,268.72,128.89,363.45,424.13
person-8,00000905.jpg,1,person,268.18,130.81,363.97,425.76
person-8,00000906.jpg,1,person,267.47,127.49,361.14,425.12
person-8,00000907.jpg,1,person,266.52,130.29,362.49,425.57
person-8,00000908.jpg,1,person,266.22,126.53,359.8,425.42
person-8,00000909.jpg,1,person,266.61,127.63,360.63,426.87
person-8,00000910.jpg,1,person,267.0,129.0,364.0,429.0
person-8,00000911.jpg,1,person,266.25,128.48,362.88,425.21
person-8,00000912.jpg,1,person,264.76,128.28,361.43,427.17
person-8,00000913.jpg,1,person,262.82,128.06,360.12,427.88
person-8,00000914.jpg,1,person,261.76,129.39,358.88,428.28
person-8,00000915.jpg,1,person,258.99,129.46,357.23,429.08
person-8,00000916.jpg,1,person,256.56,130.16,354.39,429.0
person-8,00000917.jpg,1,person,255.38,129.5,354.15,428.92
person-8,00000918.jpg,1,person,255.24,131.5,352.39,430.35
person-8,00000919.jpg,1,person,252.61,132.3,351.61,430.64
person-8,00000920.jpg,1,person,250.74,132.3,349.41,430.53
person-8,00000921.jpg,1,person,249.04,131.36,347.66,430.52
person-8,00000922.jpg,1,person,249.08,132.97,347.53,432.57
person-8,00000923.jpg,1,person,246.34,133.77,346.49,432.25
person-8,00000924.jpg,1,person,245.08,131.66,344.81,431.14
person-8,00000925.jpg,1,person,244.61,133.32,344.12,432.01
person-8,00000926.jpg,1,person,244.13,131.08,344.21,431.59
person-8,00000927.jpg,1,person,244.33,131.36,343.23,432.85
person-8,00000928.jpg,1,person,243.23,133.13,343.08,431.77
person-8,00000929.jpg,1,person,242.9,133.56,342.38,433.69
person-8,00000930.jpg,1,person,241.55,132.27,342.54,432.65
person-8,00000931.jpg,1,person,243.25,132.18,342.02,435.3
person-8,00000932.jpg,1,person,242.54,133.4,342.5,433.95
person-8,00000933.jpg,1,person,242.25,133.69,341.89,433.23
person-8,00000934.jpg,1,person,242.48,135.05,342.09,435.11
person-8,00000935.jpg,1,person,241.54,133.78,342.49,432.96
person-8,00000936.jpg,1,person,242.35,134.67,341.94,434.48
person-8,00000937.jpg,1,person,241.29,133.61,342.83,433.06
person-8,00000938.jpg,1,person,241.51,134.17,341.41,432.83
person-8,00000939.jpg,1,person,243.84,132.12,342.18,434.18
person-8,00000940.jpg,1,person,243.53,134.31,342.69,434.44
person-8,00000941.jpg,1,person,242.53,132.93,342.7,433.9
person-8,00000942.jpg,1,person,241.05,130.45,341.1,431.89
person-8,00000943.jpg,1,person,240.72,132.42,341.04,432.68
person-8,00000944.jpg,1,person,242.93,132.92,339.89,433.43
person-8,00000945.jpg,1,person,243.04,133.57,341.7,433.12
person-8,00000946.jpg,1,person,241.35,133.49,340.95,432.91
person-8,00000947.jpg,1,person,240.72,132.65,340.42,431.61
person-8,00000948.jpg,1,person,242.49,130.98,340.82,432.67
person-8,00000949.jpg,1,person,242.63,132.17,341.42,432.64
person-8,00000950.jpg,1,person,242.43,131.17,341.33,432.91
person-8,00000951.jpg,1,person,241.03,132.43,340.33,432.23
person-8,00000952.jpg,1,person,242.68,132.83,340.43,432.57
person-8,00000953.jpg,1,person,243.64,131.87,341.17,431.9
person-8,00000954.jpg,1,person,244.82,131.61,341.76,431.4
person-8,00000955.jpg,1,person,245.16,130.05,342.7,431.55
person-8,00000956.jpg,1,person,244.46,132.17,343.56,431.92
person-8,00000957.jpg,1,person,245.74,130.12,342.66,432.0
person-8,00000958.jpg,1,person,241.79,132.4,343.42,431.92
person-8,00000959.jpg,1,person,243.85,131.86,343.2,431.1
person-8,00000960.jpg,1,person,245.0,133.5,342.55,430.85
person-8,00000961.jpg,1,person,245.89,130.97,342.96,430.83
person-8,00000962.jpg,1,person,246.7,130.94,344.03,430.36
person-8,00000963.jpg,1,person,245.56,129.51,342.37,429.57
person-8,00000964.jpg,1,person,243.78,129.66,343.59,429.56
person-8,00000965.jpg,1,person,244.11,129.8,343.02,430.09
person-8,00000966.jpg,1,person,244.05,131.14,343.33,429.89
person-8,00000967.jpg,1,person,244.67,132.93,343.69,430.68
person-8,00000968.jpg,1,person,242.88,130.2,342.52,431.38
person-8,00000969.jpg,1,person,242.39,131.5,341.72,431.45
person-8,00000970.jpg,1,person,240.16,132.63,341.13,431.22
person-8,00000971.jpg,1,person,241.75,131.84,339.47,431.22
person-8,00000972.jpg,1,person,239.2,130.77,339.87,431.15
person-8,00000973.jpg,1,person,237.95,132.46,338.87,431.67
person-8,00000974.jpg,1,person,239.16,133.3,339.17,431.12
person-8,00000975.jpg,1,person,238.16,131.79,337.74,430.87
person-8,00000976.jpg,1,person,239.05,133.25,336.81,430.83
person-8,00000977.jpg,1,person,237.66,131.92,336.66,430.63
person-8,00000978.jpg,1,person,238.29,131.63,336.8,431.33
person-8,00000979.jpg,1,person,235.08,133.73,337.7,432.02
person-8,00000980.jpg,1,person,238.17,133.97,336.54,433.48
person-8,00000981.jpg,1,person,236.52,132.5,336.86,431.83
person-8,00000982.jpg,1,person,238.57,132.73,336.65,431.59
person-8,00000983.jpg,1,person,233.87,130.32,335.5,430.84
person-8,00000984.jpg,1,person,234.9,131.1,334.32,430.25
person-8,00000985.jpg,1,person,235.57,132.47,333.34,430.51
person-8,00000986.jpg,1,person,234.87,130.99,333.88,431.32
person-8,00000987.jpg,1,person,235.11,132.91,334.03,431.51
person-8,00000988.jpg,1,person,234.87,131.05,332.95,431.61
person-8,00000989.jpg,1,person,234.59,131.24,333.1,431.47
person-8,00000990.jpg,1,person,235.16,130.63,333.34,431.45
person-8,00000991.jpg,1,person,235.3,129.42,332.83,430.72
person-8,00000992.jpg,1,person,235.36,130.4,333.59,430.01
person-8,00000993.jpg,1,person,234.77,130.39,334.4,430.23
person-8,00000994.jpg,1,person,235.63,132.31,335.13,430.74
person-8,00000995.jpg,1,person,236.77,130.72,333.92,430.73
person-8,00000996.jpg,1,person,235.76,132.39,335.66,432.5
person-8,00000997.jpg,1,person,235.94,131.42,334.66,429.94
person-8,00000998.jpg,1,person,235.84,128.75,334.0,429.72
person-8,00000999.jpg,1,person,236.73,131.27,334.75,429.27
person-8,00001000.jpg,1,person,237.93,128.27,335.75,429.37
person-8,00001001.jpg,1,person,238.33,130.31,336.96,429.6
person-8,00001002.jpg,1,person,238.98,129.58,337.66,430.08
person-8,00001003.jpg,1,person,240.04,130.08,336.99,429.93
person-8,00001004.jpg,1,person,242.31,127.67,336.21,429.05
person-8,00001005.jpg,1,person,240.75,128.28,338.48,429.63
person-8,00001006.jpg,1,person,242.47,128.61,337.88,429.09
person-8,00001007.jpg,1,person,241.72,128.98,339.0,428.49
person-8,00001008.jpg,1,person,243.82,126.05,338.05,428.18
person-8,00001009.jpg,1,person,244.31,128.19,340.16,426.84
person-8,00001010.jpg,1,person,245.46,127.48,341.4,426.06
person-8,00001011.jpg,1,person,250.0,128.0,349.0,428.0
person-8,00001012.jpg,1,person,249.64,124.13,347.9,424.95
person-8,00001013.jpg,1,person,249.66,123.17,347.22,424.58
person-8,00001014.jpg,1,person,249.83,123.65,348.16,423.98
person-8,00001015.jpg,1,person,251.71,121.79,348.69,422.66
person-8,00001016.jpg,1,person,252.05,123.7,349.7,422.1
person-8,00001017.jpg,1,person,253.29,121.85,350.78,421.58
person-8,00001018.jpg,1,person,253.81,118.8,350.59,421.83
person-8,00001019.jpg,1,person,254.46,122.46,351.34,420.72
person-8,00001020.jpg,1,person,254.58,119.92,351.93,420.96
person-8,00001021.jpg,1,person,255.73,122.43,352.38,420.31
person-8,00001022.jpg,1,person,257.09,120.19,354.17,420.33
person-8,00001023.jpg,1,person,257.85,121.27,354.37,419.53
person-8,00001024.jpg,1,person,258.57,120.79,355.2,419.78
person-8,00001025.jpg,1,person,260.02,121.07,355.36,420.13
person-8,00001026.jpg,1,person,259.19,121.7,356.12,419.59
person-8,00001027.jpg,1,person,259.56,121.64,356.78,419.92
person-8,00001028.jpg,1,person,260.14,120.81,357.19,420.42
person-8,00001029.jpg,1,person,261.07,121.06,357.13,420.92
person-8,00001030.jpg,1,person,260.51,121.82,358.4,421.74
person-8,00001031.jpg,1,person,262.05,120.08,357.6,422.33
person-8,00001032.jpg,1,person,262.53,120.08,358.1,421.83
person-8,00001033.jpg,1,person,261.88,121.2,358.82,422.0
person-8,00001034.jpg,1,person,263.32,119.12,358.61,421.25
person-8,00001035.jpg,1,person,262.77,122.03,359.84,420.81
person-8,00001036.jpg,1,person,263.85,120.25,359.3,421.56
person-8,00001037.jpg,1,person,264.07,121.75,360.32,421.46
person-8,00001038.jpg,1,person,264.92,121.4,360.38,423.02
person-8,00001039.jpg,1,person,265.05,119.98,358.39,423.1
person-8,00001040.jpg,1,person,262.57,120.79,359.19,422.56
person-8,00001041.jpg,1,person,260.77,119.12,355.45,422.03
person-8,00001042.jpg,1,person,259.66,120.58,356.34,421.49
person-8,00001043.jpg,1,person,259.12,122.86,355.33,422.73
person-8,00001044.jpg,1,person,257.98,123.09,355.16,423.99
person-8,00001045.jpg,1,person,257.53,122.0,353.28,424.29
person-8,00001046.jpg,1,person,255.99,123.28,353.24,424.48
person-8,00001047.jpg,1,person,255.27,122.77,350.84,425.13
person-8,00001048.jpg,1,person,253.72,123.81,350.85,424.97
person-8,00001049.jpg,1,person,254.19,123.71,350.3,425.98
person-8,00001050.jpg,1,person,253.55,123.06,348.32,425.41
person-8,00001051.jpg,1,person,252.62,122.65,349.2,425.12
person-8,00001052.jpg,1,person,252.13,123.09,347.84,426.91
person-8,00001053.jpg,1,person,250.53,124.54,348.39,426.11
person-8,00001054.jpg,1,person,249.51,125.13,347.18,426.56
person-8,00001055.jpg,1,person,246.99,126.57,343.48,428.04
person-8,00001056.jpg,1,person,245.66,126.08,342.6,427.04
person-8,00001057.jpg,1,person,244.72,126.85,341.82,427.69
person-8,00001058.jpg,1,person,244.05,126.36,341.05,428.3
person-8,00001059.jpg,1,person,242.63,126.44,341.14,428.82
person-8,00001060.jpg,1,person,244.01,126.81,340.96,430.41
person-8,00001061.jpg,1,person,242.29,127.82,340.32,430.3
person-8,00001062.jpg,1,person,241.03,128.34,339.98,430.22
person-8,00001063.jpg,1,person,239.79,129.62,338.99,430.15
person-8,00001064.jpg,1,person,239.1,130.12,338.15,430.64
person-8,00001065.jpg,1,person,238.5,130.71,337.41,430.95
person-8,00001066.jpg,1,person,237.56,128.64,336.64,431.16
person-8,00001067.jpg,1,person,235.41,129.98,333.68,431.18
person-8,00001068.jpg,1,person,233.06,128.65,330.17,430.9
person-8,00001069.jpg,1,person,230.64,128.43,329.73,430.15
person-8,00001070.jpg,1,person,229.53,129.49,329.07,429.66
person-8,00001071.jpg,1,person,229.26,128.69,328.03,430.36
person-8,00001072.jpg,1,person,228.23,127.84,326.66,430.2
person-8,00001073.jpg,1,person,227.03,129.76,325.86,429.28
person-8,00001074.jpg,1,person,226.06,126.24,324.73,429.24
person-8,00001075.jpg,1,person,224.96,126.28,324.45,428.64
person-8,00001076.jpg,1,person,223.99,126.16,323.45,428.77
person-8,00001077.jpg,1,person,222.53,126.14,322.56,427.93
person-8,00001078.jpg,1,person,222.93,125.95,321.45,427.82
person-8,00001079.jpg,1,person,222.63,125.72,320.63,428.24
person-8,00001080.jpg,1,person,220.28,126.71,320.01,428.21
person-8,00001081.jpg,1,person,219.67,123.98,318.68,428.16
person-8,00001082.jpg,1,person,217.92,122.71,316.79,425.68
person-8,00001083.jpg,1,person,217.48,122.39,315.94,426.0
person-8,00001084.jpg,1,person,218.35,122.16,316.14,425.0
person-8,00001085.jpg,1,person,218.66,118.63,316.37,424.72
person-8,00001086.jpg,1,person,218.1,120.25,315.37,425.83
person-8,00001087.jpg,1,person,218.13,122.07,316.28,424.46
person-8,00001088.jpg,1,person,219.25,118.84,317.51,423.39
person-8,00001089.jpg,1,person,218.5,119.82,317.11,421.6
person-8,00001090.jpg,1,person,217.93,121.64,315.99,423.52
person-8,00001091.jpg,1,person,217.43,119.36,315.58,423.05
person-8,00001092.jpg,1,person,216.97,119.86,316.14,422.8
person-8,00001093.jpg,1,person,217.99,120.07,315.86,422.73
person-8,00001094.jpg,1,person,218.46,118.4,317.02,422.15
person-8,00001095.jpg,1,person,219.0,118.51,316.14,422.43
person-8,00001096.jpg,1,person,217.66,117.52,316.98,421.06
person-8,00001097.jpg,1,person,217.91,117.63,316.45,418.7
person-8,00001098.jpg,1,person,219.38,117.61,315.83,420.0
person-8,00001099.jpg,1,person,218.71,114.84,315.65,420.32
person-8,00001100.jpg,1,person,218.72,116.08,316.45,418.46
person-8,00001101.jpg,1,person,219.62,116.46,315.85,418.87
person-8,00001102.jpg,1,person,218.95,114.03,315.86,419.19
person-8,00001103.jpg,1,person,218.59,115.72,315.24,419.09
person-8,00001104.jpg,1,person,218.9,116.56,315.67,418.69
person-8,00001105.jpg,1,person,219.03,115.5,316.29,417.35
person-8,00001106.jpg,1,person,219.47,114.48,316.84,417.38
person-8,00001107.jpg,1,person,219.86,116.92,315.81,417.52
person-8,00001108.jpg,1,person,220.0,116.43,316.31,417.06
person-8,00001109.jpg,1,person,220.12,114.32,316.87,416.74
person-8,00001110.jpg,1,person,221.35,117.38,317.74,416.64
person-8,00001111.jpg,1,person,221.6,115.23,317.26,417.09
person-8,00001112.jpg,1,person,225.0,118.0,325.0,421.0
person-8,00001113.jpg,1,person,223.78,117.33,323.39,419.61
person-8,00001114.jpg,1,person,223.77,114.84,322.2,420.46
person-8,00001115.jpg,1,person,223.5,116.37,322.87,419.77
person-8,00001116.jpg,1,person,223.6,115.12,322.34,419.65
person-8,00001117.jpg,1,person,225.32,115.32,323.49,419.11
person-8,00001118.jpg,1,person,226.17,113.86,324.75,418.51
person-8,00001119.jpg,1,person,226.8,117.83,326.11,418.12
person-8,00001120.jpg,1,person,228.34,116.54,327.28,420.2
person-8,00001121.jpg,1,person,228.46,115.84,326.11,419.87
person-8,00001122.jpg,1,person,228.73,114.4,326.42,421.07
person-8,00001123.jpg,1,person,229.06,117.04,327.48,421.82
person-8,00001124.jpg,1,person,229.81,115.04,327.14,418.94
person-8,00001125.jpg,1,person,230.23,115.22,326.97,419.72
person-8,00001126.jpg,1,person,229.97,114.08,327.14,418.61
person-8,00001127.jpg,1,person,230.74,114.37,327.55,418.72
person-8,00001128.jpg,1,person,230.32,113.43,327.38,418.73
person-8,00001129.jpg,1,person,230.85,112.57,327.19,418.12
person-8,00001130.jpg,1,person,231.14,114.79,325.57,419.87
person-8,00001131.jpg,1,person,230.08,115.38,326.96,419.82
person-8,00001132.jpg,1,person,230.11,114.29,326.9,419.3
person-8,00001133.jpg,1,person,229.15,116.23,325.81,419.54
person-8,00001134.jpg,1,person,229.53,116.35,324.8,420.68
person-8,00001135.jpg,1,person,229.36,115.93,325.3,420.97
person-8,00001136.jpg,1,person,229.45,118.63,326.17,422.44
person-8,00001137.jpg,1,person,229.44,119.13,325.71,422.23
person-8,00001138.jpg,1,person,228.95,119.47,323.97,422.53
person-8,00001139.jpg,1,person,229.46,123.8,326.42,424.57
person-8,00001140.jpg,1,person,229.52,122.0,325.03,424.73
person-8,00001141.jpg,1,person,228.47,121.76,323.75,424.04
person-8,00001142.jpg,1,person,229.1,121.56,323.57,425.66
person-8,00001143.jpg,1,person,229.82,127.58,325.95,426.14
person-8,00001144.jpg,1,person,229.13,126.24,323.98,427.87
person-8,00001145.jpg,1,person,229.31,125.93,323.09,427.47
person-8,00001146.jpg,1,person,229.05,126.46,324.02,428.83
person-8,00001147.jpg,1,person,229.23,127.88,322.79,428.1
person-8,00001148.jpg,1,person,230.21,128.35,324.66,429.23
person-8,00001149.jpg,1,person,231.42,128.81,325.17,431.05
person-8,00001150.jpg,1,person,230.89,132.0,324.08,431.23
person-8,00001151.jpg,1,person,232.37,131.37,324.96,430.86
person-8,00001152.jpg,1,person,232.87,131.63,325.96,431.97
person-8,00001153.jpg,1,person,234.26,134.94,326.17,432.19
person-8,00001154.jpg,1,person,235.23,131.74,326.98,431.33
person-8,00001155.jpg,1,person,234.34,130.98,324.54,431.15
person-8,00001156.jpg,1,person,235.92,131.55,326.13,432.18
person-8,00001157.jpg,1,person,237.6,134.92,328.87,433.08
person-8,00001158.jpg,1,person,236.77,134.9,326.76,433.7
person-8,00001159.jpg,1,person,238.14,134.02,325.64,434.07
person-8,00001160.jpg,1,person,240.37,133.5,329.39,432.5
person-8,00001161.jpg,1,person,240.85,133.06,327.87,432.87
person-8,00001162.jpg,1,person,241.17,133.98,328.79,432.5
person-8,00001163.jpg,1,person,240.84,132.53,327.38,431.77
person-8,00001164.jpg,1,person,239.7,130.76,327.04,432.85
person-8,00001165.jpg,1,person,240.53,133.49,329.37,432.81
person-8,00001166.jpg,1,person,243.79,132.75,330.0,431.9
person-8,00001167.jpg,1,person,243.67,134.79,329.7,431.69
person-8,00001168.jpg,1,person,240.94,129.69,326.49,431.94
person-8,00001169.jpg,1,person,242.86,130.12,328.61,430.38
person-8,00001170.jpg,1,person,243.26,131.49,327.92,431.11
person-8,00001171.jpg,1,person,243.57,133.25,328.05,432.07
person-8,00001172.jpg,1,person,241.99,131.85,329.51,432.26
person-8,00001173.jpg,1,person,242.84,132.45,329.63,432.84
person-8,00001174.jpg,1,person,242.07,133.99,331.58,432.85
person-8,00001175.jpg,1,person,241.34,131.17,329.38,431.94
person-8,00001176.jpg,1,person,240.13,130.25,329.76,432.05
person-8,00001177.jpg,1,person,241.28,131.85,330.69,431.78
person-8,00001178.jpg,1,person,241.38,133.67,331.12,432.94
person-8,00001179.jpg,1,person,241.43,131.14,331.4,432.98
person-8,00001180.jpg,1,person,241.19,134.41,331.25,432.48
person-8,00001181.jpg,1,person,240.39,133.33,329.14,432.27
person-8,00001182.jpg,1,person,243.11,132.54,331.75,431.33
person-8,00001183.jpg,1,person,242.88,135.29,331.3,433.61
person-8,00001184.jpg,1,person,242.42,133.04,328.96,432.58
person-8,00001185.jpg,1,person,241.28,134.33,328.71,431.29
person-8,00001186.jpg,1,person,242.9,132.99,330.49,432.87
person-8,00001187.jpg,1,person,242.29,135.4,329.91,434.9
person-8,00001188.jpg,1,person,241.76,133.78,329.63,434.17
person-8,00001189.jpg,1,person,240.34,134.48,329.22,435.75
person-8,00001190.jpg,1,person,241.23,133.05,330.73,435.25
person-8,00001191.jpg,1,person,240.75,134.86,328.38,434.89
person-8,00001192.jpg,1,person,238.81,135.39,327.45,435.08
person-8,00001193.jpg,1,person,237.47,134.85,326.82,434.68
person-8,00001194.jpg,1,person,236.97,134.52,327.32,435.32
person-8,00001195.jpg,1,person,237.64,137.2,330.39,435.88
person-8,00001196.jpg,1,person,239.99,137.15,329.15,436.26
person-8,00001197.jpg,1,person,239.77,137.25,328.17,437.35
person-8,00001198.jpg,1,person,237.81,134.08,325.61,436.8
person-8,00001199.jpg,1,person,238.01,135.31,327.16,436.84
person-8,00001200.jpg,1,person,237.67,132.4,327.31,434.92
person-8,00001201.jpg,1,person,238.09,132.01,326.08,434.61
person-8,00001202.jpg,1,person,234.92,130.18,325.61,434.58
person-8,00001203.jpg,1,person,236.57,133.84,327.92,435.36
person-8,00001204.jpg,1,person,237.64,129.39,327.23,432.33
person-8,00001205.jpg,1,person,238.14,130.76,327.62,432.94
person-8,00001206.jpg,1,person,235.58,131.88,326.7,432.68
person-8,00001207.jpg,1,person,237.79,135.39,327.95,437.26
person-8,00001208.jpg,1,person,230.65,132.43,330.62,425.34
person-8,00001209.jpg,1,person,209.9,132.19,332.9,417.67
person-8,00001210.jpg,1,person,222.91,134.85,337.59,423.05
person-8,00001211.jpg,1,person,234.25,128.96,336.75,410.25
person-8,00001212.jpg,1,person,234.87,125.72,328.37,360.09
person-8,00001213.jpg,1,person,235.0,130.0,311.0,298.0
person-8,00001214.jpg,1,person,233.09,128.97,314.92,307.31
person-8,00001215.jpg,1,person,230.8,129.01,315.01,314.83
person-8,00001216.jpg,1,person,229.52,128.89,313.09,320.27
person-8,00001217.jpg,1,person,229.93,128.33,313.57,332.75
person-8,00001218.jpg,1,person,228.61,127.5,312.07,342.32
person-8,00001219.jpg,1,person,229.09,125.64,315.09,375.97
person-8,00001220.jpg,1,person,229.04,123.0,313.6,395.28
person-8,00001221.jpg,1,person,226.78,123.27,316.92,408.42
person-8,00001222.jpg,1,person,226.05,122.56,314.81,423.79
person-8,00001223.jpg,1,person,225.63,123.57,315.43,427.47
person-8,00001224.jpg,1,person,221.09,121.56,313.01,425.64
person-8,00001225.jpg,1,person,222.48,125.19,311.16,421.35
person-8,00001226.jpg,1,person,222.39,121.62,311.07,420.29
person-8,00001227.jpg,1,person,222.19,122.69,311.15,420.54
person-8,00001228.jpg,1,person,219.45,118.62,310.81,424.7
person-8,00001229.jpg,1,person,221.7,123.61,311.34,424.85
person-8,00001230.jpg,1,person,217.79,119.02,311.12,419.76
person-8,00001231.jpg,1,person,222.61,121.76,313.95,421.27
person-8,00001232.jpg,1,person,219.62,120.91,310.57,423.07
person-8,00001233.jpg,1,person,217.55,121.36,310.3,425.68
person-8,00001234.jpg,1,person,219.14,118.25,313.1,423.53
person-8,00001235.jpg,1,person,217.96,119.88,315.11,424.75
person-8,00001236.jpg,1,person,216.43,119.42,311.81,420.23
person-8,00001237.jpg,1,person,215.5,121.73,312.97,424.64
person-8,00001238.jpg,1,person,216.73,117.93,311.22,422.04
person-8,00001239.jpg,1,person,216.79,119.57,308.89,415.26
person-8,00001240.jpg,1,person,216.29,120.75,311.22,419.81
person-8,00001241.jpg,1,person,216.86,121.35,309.78,417.25
person-8,00001242.jpg,1,person,215.61,119.99,310.98,426.23
person-8,00001243.jpg,1,person,218.6,118.89,311.02,427.95
person-8,00001244.jpg,1,person,217.47,120.77,309.41,379.7
person-8,00001245.jpg,1,person,219.02,118.91,307.58,326.03
person-8,00001246.jpg,1,person,216.8,124.51,299.87,293.02
person-8,00001247.jpg,1,person,220.48,124.08,284.91,271.27
person-8,00001248.jpg,1,person,221.76,125.22,278.59,249.55
person-8,00001249.jpg,1,person,231.98,124.16,300.66,240.45
person-8,00001250.jpg,1,person,223.18,136.61,295.08,257.43
person-8,00001251.jpg,1,person,92.87,140.37,171.1,271.26
person-8,00001252.jpg,1,person,87.06,138.81,161.39,270.7
person-8,00001253.jpg,1,person,92.87,136.94,163.98,267.96
person-8,00001254.jpg,1,person,99.67,137.87,167.55,281.84
person-8,00001255.jpg,1,person,232.79,123.98,313.86,273.28
person-8,00001256.jpg,1,person,237.46,122.26,316.24,304.65
person-8,00001257.jpg,1,person,231.17,122.94,321.25,335.12
person-8,00001258.jpg,1,person,231.62,121.75,318.93,334.24
person-8,00001259.jpg,1,person,235.61,123.2,322.41,352.81
person-8,00001260.jpg,1,person,236.38,118.89,323.77,426.93
person-8,00001261.jpg,1,person,234.27,118.67,328.19,428.69
person-8,00001262.jpg,1,person,236.74,117.5,327.14,422.77
person-8,00001263.jpg,1,person,238.51,118.71,329.53,425.49
person-8,00001264.jpg,1,person,240.19,121.72,331.82,425.72
person-8,00001265.jpg,1,person,242.76,118.57,332.36,423.97
person-8,00001266.jpg,1,person,243.11,121.23,332.62,426.0
person-8,00001267.jpg,1,person,246.79,118.38,332.9,424.36
person-8,00001268.jpg,1,person,244.71,120.08,329.97,425.4
person-8,00001269.jpg,1,person,247.68,122.29,332.13,427.8
person-8,00001270.jpg,1,person,248.09,122.45,332.66,423.72
person-8,00001271.jpg,1,person,250.04,122.21,332.96,426.17
person-8,00001272.jpg,1,person,249.63,122.74,333.72,424.77
person-8,00001273.jpg,1,person,250.09,121.96,334.62,424.72
person-8,00001274.jpg,1,person,253.58,123.59,337.13,426.7
person-8,00001275.jpg,1,person,255.86,123.37,337.24,423.43
person-8,00001276.jpg,1,person,256.46,123.92,338.79,424.3
person-8,00001277.jpg,1,person,257.28,124.03,341.24,424.54
person-8,00001278.jpg,1,person,259.89,125.98,343.58,424.55
person-8,00001279.jpg,1,person,260.3,127.02,340.66,423.5
person-8,00001280.jpg,1,person,257.89,124.26,341.05,420.88
person-8,00001281.jpg,1,person,262.53,126.11,343.09,423.07
person-8,00001282.jpg,1,person,261.56,125.96,343.29,422.96
person-8,00001283.jpg,1,person,260.63,126.87,342.69,424.29
person-8,00001284.jpg,1,person,258.97,126.67,341.97,425.38
person-8,00001285.jpg,1,person,261.26,129.45,344.75,423.51
person-8,00001286.jpg,1,person,259.72,127.63,343.45,426.14
person-8,00001287.jpg,1,person,260.23,129.08,343.61,424.94
person-8,00001288.jpg,1,person,261.34,129.1,344.79,424.34
person-8,00001289.jpg,1,person,261.54,128.06,341.91,425.39
person-8,00001290.jpg,1,person,260.34,127.59,342.36,427.88
person-8,00001291.jpg,1,person,262.22,128.35,344.06,426.21
person-8,00001292.jpg,1,person,260.29,129.38,343.14,425.97
person-8,00001293.jpg,1,person,260.54,128.53,342.64,425.31
person-8,00001294.jpg,1,person,259.02,128.19,341.2,427.49
person-8,00001295.jpg,1,person,259.41,129.43,342.1,425.97
person-8,00001296.jpg,1,person,257.45,128.23,340.22,425.56
person-8,00001297.jpg,1,person,258.55,126.66,342.74,427.3
person-8,00001298.jpg,1,person,258.82,129.03,340.9,427.67
person-8,00001299.jpg,1,person,260.17,127.35,342.33,426.37
person-8,00001300.jpg,1,person,262.06,126.83,344.4,426.34
person-8,00001301.jpg,1,person,262.32,126.49,343.77,423.14
person-8,00001302.jpg,1,person,263.18,125.74,345.0,425.16
person-8,00001303.jpg,1,person,264.15,126.37,346.13,422.67
person-8,00001304.jpg,1,person,263.59,124.96,345.54,421.17
person-8,00001305.jpg,1,person,266.82,123.41,349.8,422.21
person-8,00001306.jpg,1,person,264.79,123.01,351.51,421.66
person-8,00001307.jpg,1,person,267.61,123.75,355.25,419.4
