seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-14,00003731.jpg,1,person,248.99,13.44,362.64,356.28
person-14,00003732.jpg,1,person,249.31,14.44,366.69,357.81
person-14,00003733.jpg,1,person,247.28,13.65,367.6,356.44
person-14,00003734.jpg,1,person,246.25,15.72,369.53,355.97
person-14,00003735.jpg,1,person,237.21,15.87,366.75,356.22
person-14,00003736.jpg,1,person,233.33,17.73,366.11,355.82
person-14,00003737.jpg,1,person,232.84,16.46,366.04,354.36
person-14,00003738.jpg,1,person,228.4,18.64,366.11,356.13
person-14,00003739.jpg,1,person,228.34,15.78,365.09,356.26
person-14,00003740.jpg,1,person,230.5,18.98,365.28,355.46
person-14,00003741.jpg,1,person,243.53,13.15,366.43,354.89
person-14,00003742.jpg,1,person,245.46,10.47,364.74,354.33
person-14,00003743.jpg,1,person,245.0,6.0,368.0,360.0
person-14,00003744.jpg,1,person,246.53,6.79,366.95,352.69
person-14,00003745.jpg,1,person,246.41,8.34,368.59,350.87
person-14,00003746.jpg,1,person,243.25,8.01,370.06,348.17
person-14,00003747.jpg,1,person,242.25,10.68,411.2,346.34
person-14,00003748.jpg,1,person,240.96,12.06,418.1,345.87
person-14,00003749.jpg,1,person,240.32,12.5,418.92,343.76
person-14,00003750.jpg,1,person,241.16,9.96,417.42,342.57
person-14,00003751.jpg,1,person,240.97,12.13,403.72,341.46
person-14,00003752.jpg,1,person,240.67,5.97,395.0,341.01
person-14,00003753.jpg,1,person,244.03,9.07,374.67,341.31
person-14,00003754.jpg,1,person,246.7,8.56,378.88,343.34
person-14,00003755.jpg,1,person,247.04,7.59,376.71,341.9
person-14,00003756.jpg,1,person,246.35,5.94,376.09,341.97
person-14,00003757.jpg,1,person,246.77,7.75,376.33,340.98
person-14,00003758.jpg,1,person,250.47,6.32,379.84,338.18
person-14,00003759.jpg,1,person,255.13,7.38,381.25,340.88
person-14,00003760.jpg,1,person,252.67,3.64,379.29,350.59
person-14,00003761.jpg,1,person,251.6,5.17,379.65,348.42
person-14,00003762.jpg,1,person,253.05,5.27,380.39,351.15
person-14,00003763.jpg,1,person,252.64,4.97,380.54,350.48
person-14,00003764.jpg,1,person,253.32,4.08,380.27,346.23
person-14,00003765.jpg,1,person,254.44,3.36,381.0,343.52
person-14,00003766.jpg,1,person,250.36,3.96,378.26,341.61
person-14,00003767.jpg,1,person,249.42,5.05,378.28,343.37
person-14,00003768.jpg,1,person,247.28,4.06,375.91,341.01
person-14,00003769.jpg,1,person,245.33,2.72,376.21,338.71
person-14,00003770.jpg,1,person,240.03,2.38,371.77,335.4
person-14,00003771.jpg,1,person,236.64,5.08,372.01,332.37
person-14,00003772.jpg,1,person,236.11,7.2,373.54,331.05
person-14,00003773.jpg,1,person,236.11,6.76,373.64,330.95
person-14,00003774.jpg,1,person,233.23,9.56,386.81,331.87
person-14,00003775.jpg,1,person,237.64,9.82,406.15,333.85
person-14,00003776.jpg,1,person,240.66,11.22,406.42,336.84
person-14,00003777.jpg,1,person,243.09,8.54,395.68,333.68
person-14,00003778.jpg,1,person,244.44,7.98,383.74,335.09
person-14,00003779.jpg,1,person,246.2,6.69,383.49,334.47
person-14,00003780.jpg,1,person,249.25,6.52,370.9,333.89
person-14,00003781.jpg,1,person,249.04,7.15,368.03,335.52
person-14,00003782.jpg,1,person,248.86,7.2,371.77,339.13
person-14,00003783.jpg,1,person,250.21,6.88,377.73,337.64
person-14,00003784.jpg,1,person,251.31,6.16,383.74,341.95
person-14,00003785.jpg,1,person,251.62,6.95,380.57,340.55
person-14,00003786.jpg,1,person,250.72,7.08,383.89,350.99
person-14,00003787.jpg,1,person,249.23,7.82,386.85,352.17
person-14,00003788.jpg,1,person,244.29,7.11,381.32,346.55
person-14,00003789.jpg,1,person,233.08,4.33,371.59,339.14
person-14,00003790.jpg,1,person,224.72,7.05,359.92,344.83
person-14,00003791.jpg,1,person,223.61,4.43,365.53,342.95
person-14,00003792.jpg,1,person,220.38,5.45,362.07,344.95
person-14,00003793.jpg,1,person,212.34,5.85,361.37,339.24
person-14,00003794.jpg,1,person,207.4,5.53,358.67,336.16
person-14,00003795.jpg,1,person,216.31,9.3,364.34,338.01
person-14,00003796.jpg,1,person,215.44,10.76,366.07,338.82
person-14,00003797.jpg,1,person,216.1,11.19,366.12,339.22
person-14,00003798.jpg,1,person,215.96,8.03,383.34,336.7
person-14,00003799.jpg,1,person,221.08,9.07,398.8,339.3
person-14,00003800.jpg,1,person,228.92,7.18,403.7,336.17
person-14,00003801.jpg,1,person,236.17,8.11,380.81,335.8
person-14,00003802.jpg,1,person,240.21,4.86,368.07,335.95
person-14,00003803.jpg,1,person,238.85,6.06,367.95,337.77
person-14,00003804.jpg,1,person,242.54,6.93,365.58,333.85
person-14,00003805.jpg,1,person,244.08,7.07,368.86,337.36
person-14,00003806.jpg,1,person,245.11,7.19,367.96,337.28
person-14,00003807.jpg,1,person,260.79,5.66,366.24,328.55
person-14,00003808.jpg,1,person,265.22,6.62,366.66,327.97
person-14,00003809.jpg,1,person,266.26,6.52,366.17,327.81
person-14,00003810.jpg,1,person,265.38,6.09,364.33,328.4
person-14,00003811.jpg,1,person,262.87,6.55,362.46,328.11
person-14,00003812.jpg,1,person,258.49,6.34,361.15,327.12
person-14,00003813.jpg,1,person,259.86,2.45,366.05,324.92
person-14,00003814.jpg,1,person,253.68,0.46,367.43,325.89
person-14,00003815.jpg,1,person,255.08,-0.09,367.26,326.03
person-14,00003816.jpg,1,person,255.28,-0.26,368.67,325.99
person-14,00003817.jpg,1,person,253.12,-0.1,369.51,327.34
person-14,00003818.jpg,1,person,255.48,3.1,371.07,328.53
person-14,00003819.jpg,1,person,254.86,6.27,372.22,330.87
person-14,00003820.jpg,1,person,254.4,6.3,368.88,330.72
person-14,00003821.jpg,1,person,252.83,6.27,367.64,330.65
person-14,00003822.jpg,1,person,252.81,8.25,365.27,331.5
person-14,00003823.jpg,1,person,251.6,7.59,363.05,331.47
person-14,00003824.jpg,1,person,252.94,5.09,361.3,330.2
person-14,00003825.jpg,1,person,250.73,4.75,362.6,330.75
person-14,00003826.jpg,1,person,251.45,4.4,363.72,330.05
person-14,00003827.jpg,1,person,251.6,4.26,364.3,329.41
person-14,00003828.jpg,1,person,255.4,2.8,368.77,329.54
person-14,00003829.jpg,1,person,246.75,1.97,366.92,331.87
person-14,00003830.jpg,1,person,234.22,3.26,364.33,336.84
person-14,00003831.jpg,1,person,229.14,2.64,362.66,337.81
person-14,00003832.jpg,1,person,229.73,0.39,365.52,335.66
person-14,00003833.jpg,1,person,228.93,2.1,363.92,337.05
person-14,00003834.jpg,1,person,227.78,0.06,362.48,335.32
person-14,00003835.jpg,1,person,228.1,-0.24,361.74,336.39
person-14,00003836.jpg,1,person,228.98,0.0,360.7,336.3
person-14,00003837.jpg,1,person,227.72,0.44,357.83,337.57
person-14,00003838.jpg,1,person,225.68,0.04,357.28,336.76
person-14,00003839.jpg,1,person,225.8,0.61,357.96,336.51
person-14,00003840.jpg,1,person,226.95,0.38,357.61,336.63
person-14,00003841.jpg,1,person,225.77,-0.43,357.36,337.56
person-14,00003842.jpg,1,person,224.04,4.7,358.17,338.14
person-14,00003843.jpg,1,person,225.2,6.3,360.23,337.7
person-14,00003844.jpg,1,person,222.0,1.0,368.0,345.0
person-14,00003845.jpg,1,person,220.11,4.13,369.22,339.69
person-14,00003846.jpg,1,person,223.69,4.11,370.14,338.51
person-14,00003847.jpg,1,person,227.57,2.71,371.47,339.95
person-14,00003848.jpg,1,person,232.94,1.09,371.24,339.46
person-14,00003849.jpg,1,person,236.39,1.8,373.97,338.93
person-14,00003850.jpg,1,person,237.33,2.92,372.05,339.87
person-14,00003851.jpg,1,person,237.32,0.64,372.36,339.71
person-14,00003852.jpg,1,person,238.54,3.11,371.17,338.88
person-14,00003853.jpg,1,person,238.29,2.08,371.7,339.71
person-14,00003854.jpg,1,person,238.25,1.14,369.72,338.05
person-14,00003855.jpg,1,person,237.24,1.72,369.76,339.62
person-14,00003856.jpg,1,person,225.82,1.16,368.91,343.11
person-14,00003857.jpg,1,person,226.16,2.24,370.84,341.8
person-14,00003858.jpg,1,person,218.21,2.33,370.83,343.85
person-14,00003859.jpg,1,person,213.89,3.76,366.96,344.6
person-14,00003860.jpg,1,person,214.17,2.64,365.7,343.94
person-14,00003861.jpg,1,person,214.11,2.98,364.27,345.17
person-14,00003862.jpg,1,person,212.94,4.0,365.38,345.62
person-14,00003863.jpg,1,person,212.51,4.17,364.75,345.77
person-14,00003864.jpg,1,person,212.31,5.49,361.03,346.54
person-14,00003865.jpg,1,person,214.42,2.64,357.28,347.01
person-14,00003866.jpg,1,person,211.74,2.92,358.0,348.26
person-14,00003867.jpg,1,person,212.8,2.31,358.23,346.59
person-14,00003868.jpg,1,person,214.81,1.85,362.94,346.69
person-14,00003869.jpg,1,person,214.39,2.23,364.25,347.04
person-14,00003870.jpg,1,person,213.94,1.91,361.47,345.76
person-14,00003871.jpg,1,person,214.54,2.5,360.93,345.93
person-14,00003872.jpg,1,person,214.0,0.88,363.78,344.98
person-14,00003873.jpg,1,person,214.71,1.67,366.39,345.45
person-14,00003874.jpg,1,person,224.59,1.96,366.07,344.92
person-14,00003875.jpg,1,person,225.3,1.05,365.48,346.06
person-14,00003876.jpg,1,person,225.54,2.46,365.82,344.28
person-14,00003877.jpg,1,person,225.47,3.31,365.16,344.18
person-14,00003878.jpg,1,person,225.83,2.88,364.11,343.69
person-14,00003879.jpg,1,person,225.14,3.06,363.58,343.19
person-14,00003880.jpg,1,person,224.81,0.26,364.3,341.74
person-14,00003881.jpg,1,person,224.19,0.98,364.54,343.29
person-14,00003882.jpg,1,person,224.91,0.71,368.27,342.52
person-14,00003883.jpg,1,person,222.89,1.46,368.9,341.9
person-14,00003884.jpg,1,person,222.85,0.91,371.83,341.12
person-14,00003885.jpg,1,person,221.95,-0.62,371.2,340.99
person-14,00003886.jpg,1,person,225.55,0.65,371.64,341.44
person-14,00003887.jpg,1,person,224.82,0.36,370.9,341.46
person-14,00003888.jpg,1,person,225.52,3.95,373.18,342.79
person-14,00003889.jpg,1,person,226.09,6.54,375.44,343.84
person-14,00003890.jpg,1,person,225.19,5.86,375.82,341.92
person-14,00003891.jpg,1,person,225.92,5.01,376.86,341.28
person-14,00003892.jpg,1,person,226.21,3.37,380.54,341.28
person-14,00003893.jpg,1,person,226.58,4.35,381.62,341.4
person-14,00003894.jpg,1,person,226.0,4.67,383.28,342.23
person-14,00003895.jpg,1,person,225.56,4.81,385.39,341.84
person-14,00003896.jpg,1,person,228.43,5.19,387.33,342.29
person-14,00003897.jpg,1,person,230.98,4.74,388.66,342.22
person-14,00003898.jpg,1,person,237.66,7.91,386.88,338.86
person-14,00003899.jpg,1,person,237.63,7.35,386.38,339.9
person-14,00003900.jpg,1,person,241.99,6.24,386.74,338.86
person-14,00003901.jpg,1,person,246.48,7.13,386.34,336.73
person-14,00003902.jpg,1,person,247.51,5.55,384.59,335.85
person-14,00003903.jpg,1,person,247.21,7.69,385.18,336.46
person-14,00003904.jpg,1,person,247.58,5.15,378.49,336.11
person-14,00003905.jpg,1,person,246.74,3.64,380.43,335.98
person-14,00003906.jpg,1,person,246.03,3.14,377.36,335.37
person-14,00003907.jpg,1,person,246.1,3.41,376.8,335.99
person-14,00003908.jpg,1,person,244.75,3.78,376.04,336.76
person-14,00003909.jpg,1,person,244.1,2.91,375.95,335.19
person-14,00003910.jpg,1,person,242.54,3.2,367.67,336.54
person-14,00003911.jpg,1,person,242.14,4.41,366.18,336.93
person-14,00003912.jpg,1,person,241.39,3.29,362.39,337.03
person-14,00003913.jpg,1,person,241.39,4.03,360.16,336.51
person-14,00003914.jpg,1,person,239.2,4.86,357.76,340.09
person-14,00003915.jpg,1,person,239.62,3.65,357.6,337.08
person-14,00003916.jpg,1,person,239.21,5.0,353.03,341.27
person-14,00003917.jpg,1,person,239.08,3.41,353.98,338.24
person-14,00003918.jpg,1,person,238.75,3.25,352.25,341.58
person-14,00003919.jpg,1,person,238.55,4.04,352.34,339.01
person-14,00003920.jpg,1,person,237.72,4.22,350.92,342.82
person-14,00003921.jpg,1,person,236.83,5.17,351.69,340.96
person-14,00003922.jpg,1,person,234.53,8.77,351.63,341.01
person-14,00003923.jpg,1,person,233.91,9.92,351.84,341.83
person-14,00003924.jpg,1,person,233.56,10.56,353.91,343.05
person-14,00003925.jpg,1,person,232.89,10.47,357.07,344.05
person-14,00003926.jpg,1,person,230.3,8.96,355.69,343.93
person-14,00003927.jpg,1,person,227.95,6.94,361.2,343.72
person-14,00003928.jpg,1,person,223.95,2.06,358.58,341.01
person-14,00003929.jpg,1,person,223.98,3.06,362.61,341.36
person-14,00003930.jpg,1,person,224.61,4.63,362.31,340.46
person-14,00003931.jpg,1,person,222.69,2.77,361.14,340.14
person-14,00003932.jpg,1,person,220.24,9.59,358.77,340.22
person-14,00003933.jpg,1,person,220.42,9.47,355.89,337.79
person-14,00003934.jpg,1,person,217.37,6.31,348.2,335.35
person-14,00003935.jpg,1,person,215.38,7.41,347.26,335.13
person-14,00003936.jpg,1,person,214.46,5.64,343.71,332.01
person-14,00003937.jpg,1,person,213.66,6.5,340.18,331.0
person-14,00003938.jpg,1,person,214.87,3.78,341.28,331.21
person-14,00003939.jpg,1,person,210.99,6.05,344.2,330.91
person-14,00003940.jpg,1,person,207.36,12.04,343.27,333.22
person-14,00003941.jpg,1,person,206.94,12.41,345.84,332.7
person-14,00003942.jpg,1,person,208.1,12.29,334.97,335.13
person-14,00003943.jpg,1,person,205.75,13.62,316.31,340.75
person-14,00003944.jpg,1,person,206.21,9.13,310.72,347.39
person-14,00003945.jpg,1,person,200.0,10.0,311.0,358.0
person-14,00003946.jpg,1,person,166.81,8.82,299.73,345.24
person-14,00003947.jpg,1,person,169.29,8.22,300.67,342.9
person-14,00003948.jpg,1,person,162.65,8.73,299.58,342.07
person-14,00003949.jpg,1,person,157.16,8.94,299.21,338.79
person-14,00003950.jpg,1,person,153.83,10.76,297.36,333.24
person-14,00003951.jpg,1,person,151.97,3.88,295.75,328.18
person-14,00003952.jpg,1,person,155.62,1.36,290.28,323.25
person-14,00003953.jpg,1,person,155.14,2.21,289.45,325.38
person-14,00003954.jpg,1,person,159.08,1.24,284.04,323.33
person-14,00003955.jpg,1,person,162.61,1.43,280.1,322.35
person-14,00003956.jpg,1,person,164.51,1.64,279.71,320.03
person-14,00003957.jpg,1,person,163.7,3.11,279.1,322.01
person-14,00003958.jpg,1,person,158.2,7.68,286.55,325.12
person-14,00003959.jpg,1,person,158.08,7.86,287.09,323.61
person-14,00003960.jpg,1,person,156.26,5.09,287.8,324.26
person-14,00003961.jpg,1,person,159.33,3.11,293.81,326.32
person-14,00003962.jpg,1,person,161.12,4.7,297.64,327.19
person-14,00003963.jpg,1,person,162.2,4.87,302.58,329.7
person-14,00003964.jpg,1,person,168.69,8.98,309.15,331.81
person-14,00003965.jpg,1,person,169.09,10.55,309.8,332.86
person-14,00003966.jpg,1,person,174.9,12.77,315.82,335.29
person-14,00003967.jpg,1,person,183.15,15.01,319.73,332.57
person-14,00003968.jpg,1,person,191.38,15.66,323.61,328.97
person-14,00003969.jpg,1,person,203.42,13.58,329.13,325.0
person-14,00003970.jpg,1,person,220.19,19.31,337.75,304.28
person-14,00003971.jpg,1,person,220.81,16.9,336.9,305.35
person-14,00003972.jpg,1,person,228.99,19.18,340.1,303.43
person-14,00003973.jpg,1,person,238.5,15.84,343.68,300.5
person-14,00003974.jpg,1,person,249.22,12.24,344.59,299.25
person-14,00003975.jpg,1,person,257.06,7.1,344.38,295.72
person-14,00003976.jpg,1,person,261.59,6.22,351.38,293.44
person-14,00003977.jpg,1,person,263.93,4.89,350.36,294.44
person-14,00003978.jpg,1,person,265.57,4.98,354.73,290.4
person-14,00003979.jpg,1,person,266.82,4.98,358.52,287.91
person-14,00003980.jpg,1,person,269.1,8.66,361.14,287.38
person-14,00003981.jpg,1,person,273.67,8.11,369.31,286.63
person-14,00003982.jpg,1,person,274.92,7.65,382.27,287.43
person-14,00003983.jpg,1,person,275.27,6.75,381.85,287.3
person-14,00003984.jpg,1,person,278.42,4.58,391.41,286.05
person-14,00003985.jpg,1,person,281.6,6.14,396.4,288.0
person-14,00003986.jpg,1,person,283.5,5.67,399.6,287.3
person-14,00003987.jpg,1,person,288.7,6.71,409.05,286.21
person-14,00003988.jpg,1,person,294.39,7.98,418.64,285.19
person-14,00003989.jpg,1,person,294.86,8.04,419.69,284.74
person-14,00003990.jpg,1,person,296.43,9.42,420.48,283.0
person-14,00003991.jpg,1,person,298.78,10.68,423.45,282.19
person-14,00003992.jpg,1,person,300.63,11.21,424.48,282.9
person-14,00003993.jpg,1,person,301.43,8.56,421.68,287.12
person-14,00003994.jpg,1,person,307.34,11.06,422.8,296.73
person-14,00003995.jpg,1,person,307.45,8.49,423.23,297.36
person-14,00003996.jpg,1,person,301.54,13.08,419.55,298.67
person-14,00003997.jpg,1,person,295.1,23.57,414.9,300.07
person-14,00003998.jpg,1,person,295.99,29.32,416.6,301.52
person-14,00003999.jpg,1,person,294.15,33.16,414.6,303.4
person-14,00004000.jpg,1,person,288.65,33.04,408.78,301.54
person-14,00004001.jpg,1,person,289.02,33.28,410.01,300.88
person-14,00004002.jpg,1,person,288.7,28.17,408.9,298.41
person-14,00004003.jpg,1,person,288.26,23.76,409.71,297.89
person-14,00004004.jpg,1,person,287.24,21.09,407.34,299.03
person-14,00004005.jpg,1,person,285.99,14.51,406.15,298.89
person-14,00004006.jpg,1,person,286.22,6.61,404.71,298.19
person-14,00004007.jpg,1,person,286.27,9.27,404.69,298.67
person-14,00004008.jpg,1,person,286.12,7.37,403.29,297.88
person-14,00004009.jpg,1,person,287.56,5.96,404.13,296.92
person-14,00004010.jpg,1,person,289.18,7.57,403.52,297.93
person-14,00004011.jpg,1,person,288.86,8.25,401.69,299.52
person-14,00004012.jpg,1,person,288.2,7.66,401.96,297.28
person-14,00004013.jpg,1,person,287.85,7.79,401.98,297.59
person-14,00004014.jpg,1,person,290.51,5.15,403.66,295.94
person-14,00004015.jpg,1,person,290.0,4.2,401.9,295.59
person-14,00004016.jpg,1,person,289.85,3.69,403.04,296.06
person-14,00004017.jpg,1,person,290.45,3.4,404.26,295.14
person-14,00004018.jpg,1,person,290.15,3.12,404.74,295.35
person-14,00004019.jpg,1,person,290.26,2.88,404.74,295.26
person-14,00004020.jpg,1,person,287.34,3.03,404.79,294.95
person-14,00004021.jpg,1,person,287.61,1.39,404.3,295.67
person-14,00004022.jpg,1,person,286.79,4.55,405.15,296.68
person-14,00004023.jpg,1,person,285.84,5.22,405.61,296.61
person-14,00004024.jpg,1,person,282.31,7.74,404.58,295.16
person-14,00004025.jpg,1,person,282.46,7.87,403.4,294.09
person-14,00004026.jpg,1,person,278.21,14.77,403.27,292.26
person-14,00004027.jpg,1,person,279.36,13.93,406.29,292.91
person-14,00004028.jpg,1,person,276.64,13.86,403.94,291.65
person-14,00004029.jpg,1,person,275.11,9.33,404.48,290.45
person-14,00004030.jpg,1,person,277.07,7.48,404.94,289.99
person-14,00004031.jpg,1,person,275.32,8.58,404.51,290.06
person-14,00004032.jpg,1,person,277.29,1.22,398.18,289.92
person-14,00004033.jpg,1,person,277.04,0.35,393.95,290.28
person-14,00004034.jpg,1,person,276.85,0.45,393.57,290.01
person-14,00004035.jpg,1,person,276.22,0.68,389.61,291.14
person-14,00004036.jpg,1,person,275.39,2.94,387.62,293.41
person-14,00004037.jpg,1,person,275.12,2.37,386.91,294.09
person-14,00004038.jpg,1,person,276.25,2.57,392.28,292.78
person-14,00004039.jpg,1,person,278.03,1.35,390.63,292.73
person-14,00004040.jpg,1,person,278.42,1.22,390.71,291.86
person-14,00004041.jpg,1,person,277.97,0.51,390.99,292.7
person-14,00004042.jpg,1,person,279.57,3.13,392.43,293.84
person-14,00004043.jpg,1,person,280.23,2.69,392.84,293.86
person-14,00004044.jpg,1,person,278.43,2.0,391.67,293.99
person-14,00004045.jpg,1,person,279.43,-0.0,392.83,294.51
person-14,00004046.jpg,1,person,281.0,1.0,391.0,301.0
person-14,00004047.jpg,1,person,279.73,0.82,393.27,293.74
person-14,00004048.jpg,1,person,279.06,-1.2,394.42,293.51
person-14,00004049.jpg,1,person,278.97,-0.85,393.87,293.06
person-14,00004050.jpg,1,person,278.97,1.13,402.02,294.03
person-14,00004051.jpg,1,person,280.13,2.07,403.98,296.35
person-14,00004052.jpg,1,person,278.77,5.97,401.2,297.07
person-14,00004053.jpg,1,person,278.35,8.18,403.36,296.59
person-14,00004054.jpg,1,person,278.35,13.0,404.34,297.6
person-14,00004055.jpg,1,person,277.94,11.69,403.49,296.9
person-14,00004056.jpg,1,person,276.25,12.53,404.17,297.59
person-14,00004057.jpg,1,person,275.91,11.0,403.74,299.09
person-14,00004058.jpg,1,person,275.79,7.45,403.68,297.99
person-14,00004059.jpg,1,person,274.19,5.16,401.99,299.48
person-14,00004060.jpg,1,person,274.0,5.19,402.54,300.88
person-14,00004061.jpg,1,person,274.56,5.06,403.17,300.64
person-14,00004062.jpg,1,person,274.96,3.43,401.84,300.56
person-14,00004063.jpg,1,person,275.6,2.14,402.65,301.75
person-14,00004064.jpg,1,person,276.37,1.54,396.74,302.03
person-14,00004065.jpg,1,person,276.0,3.02,396.37,302.25
person-14,00004066.jpg,1,person,276.94,2.16,398.17,302.37
person-14,00004067.jpg,1,person,276.21,4.89,399.3,303.05
person-14,00004068.jpg,1,person,277.61,5.86,401.86,304.72
person-14,00004069.jpg,1,person,277.14,6.36,402.39,306.23
person-14,00004070.jpg,1,person,277.03,6.57,406.03,306.77
person-14,00004071.jpg,1,person,275.56,6.41,410.93,304.96
person-14,00004072.jpg,1,person,273.83,6.89,419.04,306.78
person-14,00004073.jpg,1,person,275.23,6.31,419.28,307.03
person-14,00004074.jpg,1,person,272.8,8.06,418.9,305.5
person-14,00004075.jpg,1,person,272.98,7.78,421.48,307.07
person-14,00004076.jpg,1,person,272.85,7.0,424.05,308.21
person-14,00004077.jpg,1,person,273.29,7.31,426.46,306.93
person-14,00004078.jpg,1,person,268.28,9.67,428.08,307.12
person-14,00004079.jpg,1,person,270.65,9.9,429.15,307.52
person-14,00004080.jpg,1,person,264.65,13.49,434.09,307.15
person-14,00004081.jpg,1,person,263.22,13.39,437.34,309.09
person-14,00004082.jpg,1,person,261.3,12.14,426.23,308.71
person-14,00004083.jpg,1,person,260.43,11.72,434.83,310.18
person-14,00004084.jpg,1,person,259.35,11.45,425.84,308.94
person-14,00004085.jpg,1,person,260.43,10.1,431.9,309.16
person-14,00004086.jpg,1,person,257.62,14.03,432.89,311.45
person-14,00004087.jpg,1,person,256.35,14.58,430.26,314.25
person-14,00004088.jpg,1,person,254.16,15.02,431.44,315.98
person-14,00004089.jpg,1,person,253.12,15.42,428.62,316.1
person-14,00004090.jpg,1,person,249.61,12.26,425.17,314.81
person-14,00004091.jpg,1,person,254.61,15.31,423.94,314.26
person-14,00004092.jpg,1,person,248.16,12.5,413.7,314.22
person-14,00004093.jpg,1,person,248.86,12.29,414.45,312.87
person-14,00004094.jpg,1,person,246.49,8.4,411.23,312.75
person-14,00004095.jpg,1,person,243.45,7.9,406.62,313.64
person-14,00004096.jpg,1,person,244.09,10.2,399.58,312.11
person-14,00004097.jpg,1,person,248.76,8.02,399.04,310.35
person-14,00004098.jpg,1,person,243.71,9.9,386.99,308.12
person-14,00004099.jpg,1,person,248.24,10.19,368.61,307.56
person-14,00004100.jpg,1,person,244.75,16.74,359.76,307.31
person-14,00004101.jpg,1,person,240.72,19.22,358.79,307.19
person-14,00004102.jpg,1,person,238.64,26.65,357.61,309.26
person-14,00004103.jpg,1,person,237.83,25.71,356.75,310.65
person-14,00004104.jpg,1,person,236.88,31.79,361.11,312.0
person-14,00004105.jpg,1,person,235.64,36.76,363.35,312.11
person-14,00004106.jpg,1,person,213.84,39.01,366.06,314.18
person-14,00004107.jpg,1,person,222.03,41.52,367.83,312.57
person-14,00004108.jpg,1,person,222.55,48.14,367.15,312.68
person-14,00004109.jpg,1,person,214.5,49.93,366.0,313.85
person-14,00004110.jpg,1,person,220.76,61.75,366.29,314.26
person-14,00004111.jpg,1,person,217.4,73.28,361.57,314.24
person-14,00004112.jpg,1,person,215.9,79.06,363.18,314.47
person-14,00004113.jpg,1,person,213.76,87.23,360.08,309.95
person-14,00004114.jpg,1,person,208.84,93.15,357.37,310.52
person-14,00004115.jpg,1,person,209.52,94.56,357.36,310.74
person-14,00004116.jpg,1,person,208.66,105.51,360.27,309.53
person-14,00004117.jpg,1,person,209.24,109.03,364.48,314.81
person-14,00004118.jpg,1,person,209.61,108.71,374.51,316.98
person-14,00004119.jpg,1,person,210.8,109.24,379.34,319.77
person-14,00004120.jpg,1,person,211.39,110.62,381.2,318.29
person-14,00004121.jpg,1,person,213.31,110.47,382.46,318.02
person-14,00004122.jpg,1,person,215.8,110.09,373.71,314.28
person-14,00004123.jpg,1,person,219.99,107.2,374.43,315.88
person-14,00004124.jpg,1,person,225.08,103.28,371.17,316.34
person-14,00004125.jpg,1,person,232.65,97.4,370.09,314.62
person-14,00004126.jpg,1,person,236.37,86.53,368.88,318.96
person-14,00004127.jpg,1,person,235.62,87.19,368.41,318.31
person-14,00004128.jpg,1,person,235.75,62.02,360.02,319.11
person-14,00004129.jpg,1,person,235.27,48.57,356.44,318.78
person-14,00004130.jpg,1,person,236.18,38.53,351.87,317.29
person-14,00004131.jpg,1,person,238.19,31.87,353.05,315.08
person-14,00004132.jpg,1,person,239.49,26.11,363.96,322.94
person-14,00004133.jpg,1,person,239.74,27.29,364.49,318.17
person-14,00004134.jpg,1,person,246.03,22.13,378.35,320.52
person-14,00004135.jpg,1,person,245.49,18.75,383.0,319.19
person-14,00004136.jpg,1,person,244.36,15.65,387.33,317.9
person-14,00004137.jpg,1,person,248.3,14.06,396.81,319.26
person-14,00004138.jpg,1,person,252.73,13.45,404.9,322.06
person-14,00004139.jpg,1,person,253.48,13.04,406.54,322.88
person-14,00004140.jpg,1,person,257.26,13.41,415.53,324.89
person-14,00004141.jpg,1,person,259.17,13.73,430.72,326.7
person-14,00004142.jpg,1,person,256.8,13.76,431.72,328.13
person-14,00004143.jpg,1,person,254.34,11.75,429.82,329.28
person-14,00004144.jpg,1,person,250.71,13.66,420.58,329.27
person-14,00004145.jpg,1,person,251.09,14.51,420.03,328.8
person-14,00004146.jpg,1,person,254.01,11.86,412.66,329.25
person-14,00004147.jpg,1,person,250.0,10.0,408.0,335.0
person-14,00004148.jpg,1,person,258.01,8.66,404.4,333.49
person-14,00004149.jpg,1,person,267.71,8.8,404.15,332.62
person-14,00004150.jpg,1,person,272.41,7.66,401.96,333.32
person-14,00004151.jpg,1,person,272.68,8.08,401.32,333.22
person-14,00004152.jpg,1,person,273.15,9.2,397.08,332.6
person-14,00004153.jpg,1,person,269.67,10.81,394.33,335.29
person-14,00004154.jpg,1,person,269.38,11.52,396.49,333.27
person-14,00004155.jpg,1,person,267.27,12.49,396.54,334.19
person-14,00004156.jpg,1,person,268.13,11.92,397.37,332.56
person-14,00004157.jpg,1,person,267.98,11.85,397.57,332.26
person-14,00004158.jpg,1,person,259.8,10.93,397.43,334.6
person-14,00004159.jpg,1,person,259.23,10.26,400.03,334.11
person-14,00004160.jpg,1,person,256.34,11.95,400.93,332.4
person-14,00004161.jpg,1,person,253.38,10.21,402.27,332.77
person-14,00004162.jpg,1,person,249.9,13.48,402.2,334.78
person-14,00004163.jpg,1,person,249.49,11.26,400.72,335.21
person-14,00004164.jpg,1,person,251.19,11.32,400.21,335.39
person-14,00004165.jpg,1,person,251.89,11.85,399.37,334.65
person-14,00004166.jpg,1,person,248.73,12.42,394.85,334.75
