seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-7,00000870.jpg,1,person,668.51,250.7,731.88,407.23
person-7,00000871.jpg,1,person,670.12,247.45,735.65,403.72
person-7,00000872.jpg,1,person,673.71,244.54,739.73,399.81
person-7,00000873.jpg,1,person,675.51,243.69,739.06,402.0
person-7,00000874.jpg,1,person,677.32,245.14,744.4,401.6
person-7,00000875.jpg,1,person,678.13,246.65,741.51,406.51
person-7,00000876.jpg,1,person,679.8,247.95,739.15,409.7
person-7,00000877.jpg,1,person,684.41,250.78,739.72,407.48
person-7,00000878.jpg,1,person,684.21,252.47,746.16,406.06
person-7,00000879.jpg,1,person,690.57,251.76,753.06,404.42
person-7,00000880.jpg,1,person,689.14,249.16,750.04,398.69
person-7,00000881.jpg,1,person,682.64,250.79,758.6,393.42
person-7,00000882.jpg,1,person,683.31,250.61,761.12,395.74
person-7,00000883.jpg,1,person,685.15,251.7,763.19,398.18
person-7,00000884.jpg,1,person,696.33,251.72,762.91,403.55
person-7,00000885.jpg,1,person,697.94,255.82,756.87,406.89
person-7,00000886.jpg,1,person,699.2,260.38,752.12,404.77
person-7,00000887.jpg,1,person,698.21,259.54,755.66,402.16
person-7,00000888.jpg,1,person,698.6,257.65,755.62,400.21
person-7,00000889.jpg,1,person,699.92,256.78,751.25,393.92
person-7,00000890.jpg,1,person,690.93,257.46,746.81,395.13
person-7,00000891.jpg,1,person,685.09,257.8,742.43,398.38
person-7,00000892.jpg,1,person,681.17,258.46,738.35,400.07
person-7,00000893.jpg,1,person,672.49,260.81,734.86,407.51
person-7,00000894.jpg,1,person,661.12,264.95,717.54,406.82
person-7,00000895.jpg,1,person,650.51,267.48,704.75,406.77
person-7,00000896.jpg,1,person,644.74,270.08,697.85,407.01
person-7,00000897.jpg,1,person,638.24,270.49,689.77,405.28
person-7,00000898.jpg,1,person,625.93,270.08,685.09,400.75
person-7,00000899.jpg,1,person,619.74,269.37,686.34,397.98
person-7,00000900.jpg,1,person,615.42,269.61,689.6,403.87
person-7,00000901.jpg,1,person,623.03,270.84,688.35,406.11
person-7,00000902.jpg,1,person,621.82,272.51,682.73,411.02
person-7,00000903.jpg,1,person,630.69,275.17,676.73,411.85
person-7,00000904.jpg,1,person,626.95,278.48,671.68,409.24
person-7,00000905.jpg,1,person,626.2,279.73,672.23,408.88
person-7,00000906.jpg,1,person,623.42,279.92,673.86,405.44
person-7,00000907.jpg,1,person,621.4,280.43,670.64,402.98
person-7,00000908.jpg,1,person,618.44,281.53,672.07,406.49
person-7,00000909.jpg,1,person,616.06,282.32,673.26,410.16
person-7,00000910.jpg,1,person,618.0,282.0,674.0,417.0
person-7,00000911.jpg,1,person,623.12,284.02,673.01,416.99
person-7,00000912.jpg,1,person,625.88,286.72,672.24,415.36
person-7,00000913.jpg,1,person,626.94,288.24,671.75,413.18
person-7,00000914.jpg,1,person,629.74,289.5,673.8,411.52
person-7,00000915.jpg,1,person,624.05,288.73,673.88,408.47
person-7,00000916.jpg,1,person,617.25,287.78,673.49,405.78
person-7,00000917.jpg,1,person,612.07,287.45,678.66,402.86
person-7,00000918.jpg,1,person,613.1,285.92,681.03,404.76
person-7,00000919.jpg,1,person,621.78,286.61,681.19,408.76
person-7,00000920.jpg,1,person,623.82,286.21,677.6,411.78
person-7,00000921.jpg,1,person,629.82,288.04,671.96,411.6
person-7,00000922.jpg,1,person,632.49,287.56,673.52,407.33
person-7,00000923.jpg,1,person,630.02,286.26,672.95,402.53
person-7,00000924.jpg,1,person,629.18,283.37,675.96,399.28
person-7,00000925.jpg,1,person,625.37,279.99,675.24,391.82
person-7,00000926.jpg,1,person,625.57,279.07,677.14,395.33
person-7,00000927.jpg,1,person,627.04,278.0,680.06,394.16
person-7,00000928.jpg,1,person,628.7,276.92,678.6,395.92
person-7,00000929.jpg,1,person,630.01,276.12,676.37,397.2
person-7,00000930.jpg,1,person,632.38,275.87,677.77,394.41
person-7,00000931.jpg,1,person,635.28,276.58,682.68,391.36
person-7,00000932.jpg,1,person,638.68,274.4,689.51,386.83
person-7,00000933.jpg,1,person,633.31,272.28,690.86,381.68
person-7,00000934.jpg,1,person,626.85,268.41,685.18,374.42
person-7,00000935.jpg,1,person,624.72,266.04,692.71,374.77
person-7,00000936.jpg,1,person,625.43,265.66,693.93,377.12
person-7,00000937.jpg,1,person,630.85,266.09,692.03,379.61
person-7,00000938.jpg,1,person,641.97,264.93,688.42,381.76
person-7,00000939.jpg,1,person,640.22,267.23,685.19,380.81
person-7,00000940.jpg,1,person,649.0,265.83,685.51,376.74
person-7,00000941.jpg,1,person,648.6,265.33,689.02,374.3
person-7,00000942.jpg,1,person,646.76,262.28,689.28,369.15
person-7,00000943.jpg,1,person,642.98,260.26,689.08,364.73
person-7,00000944.jpg,1,person,640.9,258.39,693.06,369.45
person-7,00000945.jpg,1,person,643.69,258.54,696.41,370.54
person-7,00000946.jpg,1,person,649.89,258.21,698.24,374.04
person-7,00000947.jpg,1,person,648.7,260.74,693.97,376.56
person-7,00000948.jpg,1,person,650.11,259.3,690.37,375.14
person-7,00000949.jpg,1,person,653.02,260.27,692.59,372.93
person-7,00000950.jpg,1,person,653.83,262.04,695.27,371.44
person-7,00000951.jpg,1,person,647.07,264.62,701.51,368.45
person-7,00000952.jpg,1,person,639.85,262.26,698.39,363.6
person-7,00000953.jpg,1,person,639.52,262.73,692.41,363.14
person-7,00000954.jpg,1,person,642.88,267.28,687.06,361.73
person-7,00000955.jpg,1,person,648.99,265.11,683.71,366.01
person-7,00000956.jpg,1,person,704.22,277.46,782.55,389.55
person-7,00000957.jpg,1,person,654.04,265.67,700.87,377.31
person-7,00000958.jpg,1,person,671.09,275.24,702.76,373.23
person-7,00000959.jpg,1,person,668.89,276.94,705.74,378.75
person-7,00000960.jpg,1,person,665.37,279.04,708.49,386.04
person-7,00000961.jpg,1,person,659.1,278.78,710.7,390.86
person-7,00000962.jpg,1,person,656.74,281.4,717.7,396.57
person-7,00000963.jpg,1,person,667.02,284.32,721.26,402.71
person-7,00000964.jpg,1,person,670.08,288.04,721.64,409.74
person-7,00000965.jpg,1,person,673.22,292.86,718.9,413.91
person-7,00000966.jpg,1,person,675.72,296.06,718.03,415.4
person-7,00000967.jpg,1,person,678.8,297.98,722.53,416.61
person-7,00000968.jpg,1,person,677.61,301.01,726.31,417.15
person-7,00000969.jpg,1,person,674.09,302.58,729.54,415.45
person-7,00000970.jpg,1,person,670.29,304.6,734.61,414.09
person-7,00000971.jpg,1,person,670.77,308.54,746.94,424.05
person-7,00000972.jpg,1,person,681.02,312.96,750.17,431.69
person-7,00000973.jpg,1,person,679.9,319.75,747.62,441.51
person-7,00000974.jpg,1,person,691.15,326.66,741.31,448.01
person-7,00000975.jpg,1,person,697.1,335.22,741.05,457.23
person-7,00000976.jpg,1,person,695.86,342.27,742.45,461.83
person-7,00000977.jpg,1,person,695.47,348.31,745.03,465.53
person-7,00000978.jpg,1,person,695.22,350.06,746.94,465.54
person-7,00000979.jpg,1,person,693.78,351.2,751.78,470.7
person-7,00000980.jpg,1,person,690.27,354.12,759.93,475.87
person-7,00000981.jpg,1,person,690.05,357.26,759.16,482.08
person-7,00000982.jpg,1,person,694.07,359.55,752.2,489.47
person-7,00000983.jpg,1,person,693.66,363.29,745.72,488.28
person-7,00000984.jpg,1,person,698.79,368.08,742.37,493.08
person-7,00000985.jpg,1,person,696.54,369.14,744.68,493.08
person-7,00000986.jpg,1,person,684.92,371.55,743.4,495.09
person-7,00000987.jpg,1,person,673.97,373.11,738.18,490.72
person-7,00000988.jpg,1,person,666.28,373.4,740.3,490.2
person-7,00000989.jpg,1,person,663.74,376.04,750.42,500.43
person-7,00000990.jpg,1,person,668.22,376.85,743.56,505.34
person-7,00000991.jpg,1,person,670.85,380.23,739.49,512.42
person-7,00000992.jpg,1,person,681.74,385.54,731.43,515.71
person-7,00000993.jpg,1,person,688.02,388.4,727.82,516.78
person-7,00000994.jpg,1,person,685.92,389.5,731.46,515.83
person-7,00000995.jpg,1,person,683.42,389.51,736.1,515.38
person-7,00000996.jpg,1,person,677.28,389.37,736.28,511.43
person-7,00000997.jpg,1,person,671.8,388.31,741.77,517.66
person-7,00000998.jpg,1,person,674.21,388.05,752.35,518.91
person-7,00000999.jpg,1,person,678.08,385.48,747.8,520.09
person-7,00001000.jpg,1,person,684.88,384.62,741.71,518.96
person-7,00001001.jpg,1,person,684.09,382.16,730.78,516.17
person-7,00001002.jpg,1,person,687.39,380.23,735.33,512.42
person-7,00001003.jpg,1,person,684.6,375.34,739.77,505.78
person-7,00001004.jpg,1,person,672.6,371.11,740.56,500.4
person-7,00001005.jpg,1,person,660.66,367.91,738.26,491.16
person-7,00001006.jpg,1,person,658.18,363.39,739.72,489.53
person-7,00001007.jpg,1,person,655.97,361.55,752.04,496.69
person-7,00001008.jpg,1,person,660.17,359.19,742.48,496.33
person-7,00001009.jpg,1,person,662.88,357.73,733.15,496.94
person-7,00001010.jpg,1,person,669.64,356.89,719.95,493.49
person-7,00001011.jpg,1,person,668.0,356.0,728.0,494.0
person-7,00001012.jpg,1,person,662.49,349.2,718.5,483.79
person-7,00001013.jpg,1,person,656.25,342.93,712.49,476.64
person-7,00001014.jpg,1,person,647.93,336.58,707.39,462.77
person-7,00001015.jpg,1,person,643.95,330.56,700.44,444.26
person-7,00001016.jpg,1,person,638.46,349.1,700.58,455.32
person-7,00001017.jpg,1,person,645.3,362.51,699.12,492.47
person-7,00001018.jpg,1,person,643.89,348.92,706.89,478.06
person-7,00001019.jpg,1,person,647.83,335.02,708.24,471.29
person-7,00001020.jpg,1,person,648.84,332.37,709.43,471.75
person-7,00001021.jpg,1,person,671.57,327.91,732.63,460.63
person-7,00001022.jpg,1,person,701.95,334.35,773.02,456.21
person-7,00001023.jpg,1,person,753.99,335.5,810.33,459.9
person-7,00001024.jpg,1,person,741.72,333.4,812.44,465.62
person-7,00001025.jpg,1,person,731.93,328.97,825.64,466.02
person-7,00001026.jpg,1,person,712.92,328.31,833.45,466.66
person-7,00001027.jpg,1,person,669.11,311.07,721.9,464.56
person-7,00001028.jpg,1,person,668.2,312.5,711.77,461.8
person-7,00001029.jpg,1,person,662.08,311.86,713.9,456.17
person-7,00001030.jpg,1,person,656.52,308.44,718.15,450.33
person-7,00001031.jpg,1,person,646.78,307.52,721.07,446.04
person-7,00001032.jpg,1,person,643.16,304.63,721.69,448.21
person-7,00001033.jpg,1,person,641.68,302.71,732.26,447.61
person-7,00001034.jpg,1,person,642.61,302.79,741.43,448.96
person-7,00001035.jpg,1,person,648.95,301.31,736.45,453.54
person-7,00001036.jpg,1,person,663.8,300.95,728.7,456.29
person-7,00001037.jpg,1,person,669.19,302.36,722.81,454.72
person-7,00001038.jpg,1,person,676.62,302.58,731.85,451.4
person-7,00001039.jpg,1,person,670.43,302.26,738.78,448.47
person-7,00001040.jpg,1,person,662.06,299.57,745.88,444.9
person-7,00001041.jpg,1,person,652.04,296.67,749.16,435.81
person-7,00001042.jpg,1,person,652.38,295.24,755.6,437.92
person-7,00001043.jpg,1,person,656.39,295.28,766.65,441.04
person-7,00001044.jpg,1,person,664.14,295.3,765.99,445.84
person-7,00001045.jpg,1,person,678.69,294.92,758.62,450.26
person-7,00001046.jpg,1,person,693.09,296.47,749.79,449.88
person-7,00001047.jpg,1,person,699.37,297.45,754.27,447.64
person-7,00001048.jpg,1,person,691.62,296.73,761.49,444.88
person-7,00001049.jpg,1,person,688.07,294.19,768.13,439.69
person-7,00001050.jpg,1,person,680.29,292.68,769.8,439.03
person-7,00001051.jpg,1,person,678.79,290.7,779.39,441.35
person-7,00001052.jpg,1,person,678.22,291.72,789.67,444.82
person-7,00001053.jpg,1,person,689.25,293.61,783.89,453.08
person-7,00001054.jpg,1,person,713.0,295.1,776.08,457.47
person-7,00001055.jpg,1,person,717.73,299.33,769.42,457.22
person-7,00001056.jpg,1,person,720.24,302.35,778.27,456.93
person-7,00001057.jpg,1,person,707.47,302.66,786.98,455.19
person-7,00001058.jpg,1,person,695.67,302.62,792.23,453.81
person-7,00001059.jpg,1,person,684.58,303.59,791.95,446.05
person-7,00001060.jpg,1,person,682.71,305.05,800.73,458.34
person-7,00001061.jpg,1,person,684.68,305.81,806.45,460.04
person-7,00001062.jpg,1,person,690.33,307.37,799.0,468.27
person-7,00001063.jpg,1,person,702.3,308.1,785.97,471.97
person-7,00001064.jpg,1,person,711.61,309.15,774.92,471.04
person-7,00001065.jpg,1,person,715.15,309.91,774.9,469.19
person-7,00001066.jpg,1,person,700.55,309.23,779.96,465.78
person-7,00001067.jpg,1,person,692.14,308.43,783.92,459.6
person-7,00001068.jpg,1,person,684.48,309.5,784.28,463.77
person-7,00001069.jpg,1,person,679.96,309.95,794.15,469.37
person-7,00001070.jpg,1,person,681.6,309.84,799.65,474.21
person-7,00001071.jpg,1,person,688.92,310.81,789.91,481.49
person-7,00001072.jpg,1,person,704.91,318.39,776.19,483.26
person-7,00001073.jpg,1,person,715.86,316.82,774.29,484.6
person-7,00001074.jpg,1,person,705.45,317.42,778.13,481.79
person-7,00001075.jpg,1,person,689.61,317.55,780.33,479.8
person-7,00001076.jpg,1,person,672.69,318.99,784.76,471.38
person-7,00001077.jpg,1,person,661.2,318.04,779.94,465.33
person-7,00001078.jpg,1,person,659.31,314.56,787.1,474.34
person-7,00001079.jpg,1,person,664.23,315.83,789.09,477.38
person-7,00001080.jpg,1,person,676.18,313.97,779.45,483.13
person-7,00001081.jpg,1,person,689.37,315.28,765.02,486.67
person-7,00001082.jpg,1,person,699.04,318.72,759.76,486.11
person-7,00001083.jpg,1,person,691.83,317.59,769.6,482.57
person-7,00001084.jpg,1,person,682.03,315.65,773.39,478.63
person-7,00001085.jpg,1,person,672.82,313.38,781.67,470.08
person-7,00001086.jpg,1,person,669.9,311.06,790.83,474.48
person-7,00001087.jpg,1,person,669.37,310.08,798.78,477.66
person-7,00001088.jpg,1,person,671.46,312.15,800.93,483.38
person-7,00001089.jpg,1,person,701.75,312.33,793.31,489.33
person-7,00001090.jpg,1,person,711.8,317.03,781.16,490.18
person-7,00001091.jpg,1,person,723.48,316.68,783.81,489.84
person-7,00001092.jpg,1,person,709.68,315.54,791.72,486.43
person-7,00001093.jpg,1,person,699.17,311.91,797.22,484.12
person-7,00001094.jpg,1,person,685.04,308.78,801.72,471.39
person-7,00001095.jpg,1,person,687.88,304.9,807.41,469.74
person-7,00001096.jpg,1,person,684.43,306.21,824.16,477.82
person-7,00001097.jpg,1,person,692.4,306.46,820.11,484.39
person-7,00001098.jpg,1,person,701.11,306.8,801.55,486.37
person-7,00001099.jpg,1,person,716.13,307.4,789.29,486.22
person-7,00001100.jpg,1,person,713.09,306.88,789.56,484.92
person-7,00001101.jpg,1,person,693.47,303.04,787.04,480.29
person-7,00001102.jpg,1,person,672.99,301.0,784.82,473.08
person-7,00001103.jpg,1,person,658.59,299.21,779.82,467.64
person-7,00001104.jpg,1,person,647.18,297.11,792.74,476.65
person-7,00001105.jpg,1,person,646.33,298.62,791.18,476.87
person-7,00001106.jpg,1,person,651.68,297.19,778.66,484.66
person-7,00001107.jpg,1,person,663.88,297.17,753.78,484.59
person-7,00001108.jpg,1,person,671.62,297.43,740.0,481.3
person-7,00001109.jpg,1,person,664.56,295.71,742.85,479.85
person-7,00001110.jpg,1,person,645.74,292.61,746.08,478.7
person-7,00001111.jpg,1,person,626.51,291.18,745.92,470.98
person-7,00001112.jpg,1,person,617.0,293.0,747.0,462.0
person-7,00001113.jpg,1,person,608.64,288.52,740.66,457.83
person-7,00001114.jpg,1,person,609.07,287.73,747.54,465.54
person-7,00001115.jpg,1,person,612.59,286.88,736.46,472.75
person-7,00001116.jpg,1,person,625.92,287.38,714.17,474.08
person-7,00001117.jpg,1,person,637.41,288.13,703.22,475.12
person-7,00001118.jpg,1,person,624.34,287.2,710.47,474.26
person-7,00001119.jpg,1,person,609.1,283.67,719.46,468.95
person-7,00001120.jpg,1,person,596.25,281.61,717.88,455.58
person-7,00001121.jpg,1,person,583.4,277.7,720.49,453.86
person-7,00001122.jpg,1,person,578.12,276.3,729.45,457.12
person-7,00001123.jpg,1,person,584.79,275.73,731.77,463.25
person-7,00001124.jpg,1,person,596.91,276.54,718.03,470.53
person-7,00001125.jpg,1,person,611.58,275.33,696.82,471.38
person-7,00001126.jpg,1,person,626.12,276.49,694.83,470.75
person-7,00001127.jpg,1,person,613.8,273.96,700.84,470.25
person-7,00001128.jpg,1,person,597.83,271.0,705.42,467.06
person-7,00001129.jpg,1,person,587.04,267.84,707.23,450.99
person-7,00001130.jpg,1,person,576.35,267.92,709.5,445.81
person-7,00001131.jpg,1,person,571.33,269.79,718.08,449.51
person-7,00001132.jpg,1,person,573.96,270.42,706.53,456.8
person-7,00001133.jpg,1,person,583.4,274.69,698.63,464.61
person-7,00001134.jpg,1,person,594.61,278.55,681.5,469.18
person-7,00001135.jpg,1,person,603.73,278.93,672.84,469.75
person-7,00001136.jpg,1,person,584.58,274.61,672.88,461.59
person-7,00001137.jpg,1,person,563.44,275.49,670.89,465.26
person-7,00001138.jpg,1,person,544.52,269.13,667.93,445.63
person-7,00001139.jpg,1,person,528.92,264.04,671.48,440.78
person-7,00001140.jpg,1,person,523.92,263.45,675.22,443.1
person-7,00001141.jpg,1,person,523.73,261.12,658.48,446.8
person-7,00001142.jpg,1,person,532.52,259.95,644.59,452.83
person-7,00001143.jpg,1,person,540.44,261.56,621.82,454.15
person-7,00001144.jpg,1,person,544.89,262.46,620.91,452.76
person-7,00001145.jpg,1,person,523.68,259.59,619.58,450.67
person-7,00001146.jpg,1,person,509.58,256.28,610.09,447.23
person-7,00001147.jpg,1,person,494.9,252.51,606.74,429.76
person-7,00001148.jpg,1,person,483.35,247.62,603.8,416.96
person-7,00001149.jpg,1,person,481.51,245.85,611.46,416.64
person-7,00001150.jpg,1,person,484.74,243.6,606.34,422.09
person-7,00001151.jpg,1,person,495.42,243.81,599.65,427.27
person-7,00001152.jpg,1,person,512.44,243.08,585.18,430.44
person-7,00001153.jpg,1,person,530.58,244.3,591.59,430.3
person-7,00001154.jpg,1,person,525.12,243.19,602.28,430.64
person-7,00001155.jpg,1,person,516.97,239.51,613.87,428.23
person-7,00001156.jpg,1,person,511.33,236.63,619.87,413.56
person-7,00001157.jpg,1,person,508.42,233.47,637.94,400.0
person-7,00001158.jpg,1,person,513.3,231.27,641.29,401.21
person-7,00001159.jpg,1,person,524.35,229.24,637.67,405.94
person-7,00001160.jpg,1,person,538.76,229.67,632.6,414.03
person-7,00001161.jpg,1,person,551.0,232.68,626.53,417.91
person-7,00001162.jpg,1,person,560.61,236.4,629.17,420.11
person-7,00001163.jpg,1,person,551.45,237.23,631.44,422.28
person-7,00001164.jpg,1,person,543.71,239.69,628.15,425.07
person-7,00001165.jpg,1,person,536.91,241.75,626.61,409.95
person-7,00001166.jpg,1,person,528.8,245.55,627.38,406.6
person-7,00001167.jpg,1,person,526.88,253.1,637.83,415.74
person-7,00001168.jpg,1,person,534.8,262.14,631.2,431.31
person-7,00001169.jpg,1,person,543.99,270.78,622.01,446.51
person-7,00001170.jpg,1,person,553.73,282.16,609.15,460.39
person-7,00001171.jpg,1,person,555.86,289.36,608.77,466.34
person-7,00001172.jpg,1,person,538.77,292.21,613.29,471.69
person-7,00001173.jpg,1,person,526.04,294.24,608.49,468.13
person-7,00001174.jpg,1,person,517.46,294.15,614.96,459.17
person-7,00001175.jpg,1,person,513.26,294.19,629.67,451.45
person-7,00001176.jpg,1,person,516.54,295.84,627.06,455.32
person-7,00001177.jpg,1,person,528.97,298.04,621.15,463.57
person-7,00001178.jpg,1,person,539.76,299.5,617.37,472.19
person-7,00001179.jpg,1,person,551.82,303.01,621.96,475.3
person-7,00001180.jpg,1,person,550.49,304.1,617.96,476.36
person-7,00001181.jpg,1,person,551.46,304.35,622.06,479.79
person-7,00001182.jpg,1,person,549.28,303.15,623.7,476.95
person-7,00001183.jpg,1,person,542.32,303.03,623.48,463.33
person-7,00001184.jpg,1,person,542.01,302.91,628.36,451.45
person-7,00001185.jpg,1,person,544.5,301.66,631.79,451.43
person-7,00001186.jpg,1,person,553.38,300.49,630.92,456.42
person-7,00001187.jpg,1,person,560.87,300.81,623.78,463.86
person-7,00001188.jpg,1,person,568.08,303.53,615.3,465.31
person-7,00001189.jpg,1,person,567.47,303.41,612.25,466.32
person-7,00001190.jpg,1,person,558.78,299.3,611.99,467.0
person-7,00001191.jpg,1,person,548.2,296.27,613.78,465.19
person-7,00001192.jpg,1,person,537.24,292.46,625.26,446.73
person-7,00001193.jpg,1,person,532.91,291.02,616.2,435.36
person-7,00001194.jpg,1,person,529.64,290.13,616.62,435.97
person-7,00001195.jpg,1,person,533.07,288.74,609.94,441.3
person-7,00001196.jpg,1,person,534.95,287.45,598.0,446.69
person-7,00001197.jpg,1,person,532.79,288.47,596.49,448.52
person-7,00001198.jpg,1,person,529.13,289.2,593.36,450.08
person-7,00001199.jpg,1,person,526.97,287.42,593.37,451.3
person-7,00001200.jpg,1,person,526.38,283.61,588.78,443.97
person-7,00001201.jpg,1,person,526.21,278.88,589.13,429.71
person-7,00001202.jpg,1,person,529.66,277.48,596.67,416.5
person-7,00001203.jpg,1,person,541.72,277.43,605.52,415.61
person-7,00001204.jpg,1,person,553.65,275.44,614.19,422.27
person-7,00001205.jpg,1,person,570.69,275.78,621.09,427.87
person-7,00001206.jpg,1,person,582.29,277.97,628.54,430.56
person-7,00001207.jpg,1,person,590.18,278.98,635.8,432.37
person-7,00001208.jpg,1,person,591.76,275.95,637.37,432.91
person-7,00001209.jpg,1,person,589.64,273.69,650.37,428.5
person-7,00001210.jpg,1,person,590.15,270.43,654.87,412.9
person-7,00001211.jpg,1,person,594.84,270.67,661.28,405.38
person-7,00001212.jpg,1,person,605.76,272.63,668.23,411.65
person-7,00001213.jpg,1,person,614.0,274.0,673.0,424.0
person-7,00001214.jpg,1,person,615.72,277.33,669.91,425.66
person-7,00001215.jpg,1,person,619.88,284.12,677.73,432.44
person-7,00001216.jpg,1,person,628.36,288.71,688.76,439.96
person-7,00001217.jpg,1,person,637.78,292.8,697.58,446.74
person-7,00001218.jpg,1,person,645.8,295.23,699.33,440.54
person-7,00001219.jpg,1,person,653.29,297.85,707.16,430.52
person-7,00001220.jpg,1,person,662.73,299.35,712.39,428.49
person-7,00001221.jpg,1,person,669.79,300.96,718.99,433.47
person-7,00001222.jpg,1,person,675.84,302.26,722.94,441.26
person-7,00001223.jpg,1,person,682.01,304.78,730.01,448.41
person-7,00001224.jpg,1,person,691.49,303.77,738.79,452.88
person-7,00001225.jpg,1,person,699.92,301.43,746.25,458.51
person-7,00001226.jpg,1,person,700.95,299.54,748.04,459.73
person-7,00001227.jpg,1,person,699.88,297.82,750.94,444.18
person-7,00001228.jpg,1,person,698.07,300.63,753.01,443.71
person-7,00001229.jpg,1,person,701.1,298.83,756.38,443.25
person-7,00001230.jpg,1,person,701.95,298.82,759.21,454.5
person-7,00001231.jpg,1,person,702.44,301.1,764.48,463.99
person-7,00001232.jpg,1,person,708.24,301.99,774.49,470.56
person-7,00001233.jpg,1,person,714.71,300.49,787.88,475.62
person-7,00001234.jpg,1,person,721.63,291.44,798.71,479.91
person-7,00001235.jpg,1,person,733.21,291.68,804.9,476.02
person-7,00001236.jpg,1,person,746.71,281.86,817.57,464.44
person-7,00001237.jpg,1,person,758.82,285.5,829.1,458.97
person-7,00001238.jpg,1,person,766.83,287.65,842.4,462.37
person-7,00001239.jpg,1,person,775.05,291.08,851.0,471.83
person-7,00001240.jpg,1,person,785.48,289.11,858.74,478.17
person-7,00001241.jpg,1,person,794.94,293.39,860.91,481.0
person-7,00001242.jpg,1,person,798.41,281.0,868.28,481.43
person-7,00001243.jpg,1,person,804.91,255.97,872.99,479.83
person-7,00001244.jpg,1,person,804.72,247.95,875.56,466.73
person-7,00001245.jpg,1,person,809.9,238.87,883.97,447.7
person-7,00001246.jpg,1,person,820.45,239.09,894.66,445.9
person-7,00001247.jpg,1,person,825.23,232.09,900.93,449.26
person-7,00001248.jpg,1,person,822.97,232.51,901.84,461.14
person-7,00001249.jpg,1,person,825.14,231.06,908.25,467.15
person-7,00001250.jpg,1,person,828.89,225.91,915.89,464.78
person-7,00001251.jpg,1,person,833.81,225.24,919.34,468.24
person-7,00001252.jpg,1,person,824.47,216.46,916.32,463.84
person-7,00001253.jpg,1,person,824.13,214.15,913.46,447.17
person-7,00001254.jpg,1,person,830.73,213.71,912.09,437.4
person-7,00001255.jpg,1,person,831.69,216.21,911.68,431.78
person-7,00001256.jpg,1,person,832.43,217.63,911.5,440.01
person-7,00001257.jpg,1,person,831.62,216.68,915.45,447.33
person-7,00001258.jpg,1,person,835.24,220.26,915.3,451.02
person-7,00001259.jpg,1,person,832.95,220.07,909.46,453.54
person-7,00001260.jpg,1,person,832.6,217.33,904.47,453.87
person-7,00001261.jpg,1,person,832.81,213.53,905.38,447.02
person-7,00001262.jpg,1,person,833.16,208.41,907.62,430.3
person-7,00001263.jpg,1,person,839.4,211.81,911.04,424.36
person-7,00001264.jpg,1,person,832.76,212.52,907.64,423.46
person-7,00001265.jpg,1,person,828.22,214.43,906.15,433.35
person-7,00001266.jpg,1,person,828.88,218.74,909.59,441.23
person-7,00001267.jpg,1,person,834.11,223.3,912.94,446.04
person-7,00001268.jpg,1,person,834.83,227.45,909.75,449.64
person-7,00001269.jpg,1,person,830.64,227.17,906.69,451.04
person-7,00001270.jpg,1,person,832.04,226.47,901.44,443.38
person-7,00001271.jpg,1,person,834.38,231.8,919.52,441.34
person-7,00001272.jpg,1,person,834.27,233.51,913.09,438.27
person-7,00001273.jpg,1,person,835.41,238.96,910.56,425.24
person-7,00001274.jpg,1,person,835.36,241.56,908.84,425.19
person-7,00001275.jpg,1,person,834.97,247.37,907.29,423.06
person-7,00001276.jpg,1,person,833.06,251.36,905.29,429.34
person-7,00001277.jpg,1,person,831.41,254.62,904.44,425.38
person-7,00001278.jpg,1,person,828.65,254.36,901.5,424.05
person-7,00001279.jpg,1,person,826.15,254.21,892.78,436.3
person-7,00001280.jpg,1,person,825.11,253.46,891.75,424.05
person-7,00001281.jpg,1,person,823.0,256.29,889.52,432.21
person-7,00001282.jpg,1,person,815.17,259.01,886.69,427.34
person-7,00001283.jpg,1,person,807.14,261.45,881.53,425.06
person-7,00001284.jpg,1,person,800.02,267.5,879.06,432.69
person-7,00001285.jpg,1,person,800.26,275.77,878.24,435.37
person-7,00001286.jpg,1,person,802.68,278.65,878.45,432.8
person-7,00001287.jpg,1,person,805.29,276.49,877.2,438.84
person-7,00001288.jpg,1,person,805.5,274.94,875.25,434.35
person-7,00001289.jpg,1,person,804.05,276.85,871.28,434.17
person-7,00001290.jpg,1,person,806.01,280.41,870.41,436.65
person-7,00001291.jpg,1,person,805.07,283.82,868.29,431.9
person-7,00001292.jpg,1,person,795.7,288.29,859.82,441.29
person-7,00001293.jpg,1,person,790.41,291.04,859.01,438.94
person-7,00001294.jpg,1,person,784.7,293.78,856.81,441.33
person-7,00001295.jpg,1,person,781.29,293.83,851.31,440.44
person-7,00001296.jpg,1,person,770.79,288.5,841.42,439.14
person-7,00001297.jpg,1,person,767.33,283.8,835.01,436.9
person-7,00001298.jpg,1,person,762.93,282.03,827.82,437.24
person-7,00001299.jpg,1,person,758.01,282.25,822.99,434.8
person-7,00001300.jpg,1,person,749.64,279.43,817.36,438.99
person-7,00001301.jpg,1,person,741.6,283.38,818.29,439.6
person-7,00001302.jpg,1,person,732.89,284.71,822.1,439.41
person-7,00001303.jpg,1,person,730.31,285.65,816.67,440.83
person-7,00001304.jpg,1,person,726.84,281.17,801.5,425.53
person-7,00001305.jpg,1,person,722.25,276.17,793.95,427.66
