seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-4,00000872.jpg,1,person,355.66,83.54,407.31,209.55
person-4,00000873.jpg,1,person,354.19,82.0,406.99,208.64
person-4,00000874.jpg,1,person,351.82,80.62,404.01,207.8
person-4,00000875.jpg,1,person,350.23,80.08,404.21,206.93
person-4,00000876.jpg,1,person,349.34,78.95,403.08,205.55
person-4,00000877.jpg,1,person,350.21,78.81,402.82,204.95
person-4,00000878.jpg,1,person,348.65,77.15,401.77,202.99
person-4,00000879.jpg,1,person,348.24,74.16,400.33,199.83
person-4,00000880.jpg,1,person,349.38,73.03,401.01,199.35
person-4,00000881.jpg,1,person,351.59,71.72,403.77,197.63
person-4,00000882.jpg,1,person,352.81,72.17,405.93,198.56
person-4,00000883.jpg,1,person,355.65,73.9,407.68,200.21
person-4,00000884.jpg,1,person,356.92,75.2,407.62,202.3
person-4,00000885.jpg,1,person,356.89,77.72,409.05,204.68
person-4,00000886.jpg,1,person,359.68,78.66,409.93,205.28
person-4,00000887.jpg,1,person,362.13,80.02,412.95,206.8
person-4,00000888.jpg,1,person,363.47,79.87,415.64,206.93
person-4,00000889.jpg,1,person,365.1,80.22,416.51,207.05
person-4,00000890.jpg,1,person,353.05,77.69,407.32,204.92
person-4,00000891.jpg,1,person,333.11,78.85,387.11,204.58
person-4,00000892.jpg,1,person,324.88,80.59,377.14,205.86
person-4,00000893.jpg,1,person,327.8,81.6,377.21,205.8
person-4,00000894.jpg,1,person,335.14,78.73,384.52,203.47
person-4,00000895.jpg,1,person,334.25,75.22,384.63,199.79
person-4,00000896.jpg,1,person,331.18,74.37,381.7,199.14
person-4,00000897.jpg,1,person,333.36,72.33,383.1,197.83
person-4,00000898.jpg,1,person,331.03,71.17,382.03,196.57
person-4,00000899.jpg,1,person,331.67,69.76,383.08,195.99
person-4,00000900.jpg,1,person,332.62,69.52,385.42,194.9
person-4,00000901.jpg,1,person,332.79,67.42,383.56,192.51
person-4,00000902.jpg,1,person,329.17,65.31,380.7,191.43
person-4,00000903.jpg,1,person,331.93,63.82,382.98,189.18
person-4,00000904.jpg,1,person,335.32,59.52,385.42,185.4
person-4,00000905.jpg,1,person,335.23,56.79,388.26,183.23
person-4,00000906.jpg,1,person,337.07,54.86,390.46,181.79
person-4,00000907.jpg,1,person,336.31,53.94,387.46,182.11
person-4,00000908.jpg,1,person,335.47,54.46,388.32,181.95
person-4,00000909.jpg,1,person,337.12,55.87,389.34,182.94
person-4,00000910.jpg,1,person,336.79,56.91,389.36,183.54
person-4,00000911.jpg,1,person,337.93,57.2,389.75,184.28
person-4,00000912.jpg,1,person,337.33,58.49,390.06,184.87
person-4,00000913.jpg,1,person,331.88,58.72,383.0,185.79
person-4,00000914.jpg,1,person,330.04,60.09,381.36,186.22
person-4,00000915.jpg,1,person,332.28,59.74,382.62,185.75
person-4,00000916.jpg,1,person,333.97,55.71,385.73,184.46
person-4,00000917.jpg,1,person,335.11,57.21,386.04,184.63
person-4,00000918.jpg,1,person,333.73,57.27,386.19,184.15
person-4,00000919.jpg,1,person,335.73,54.75,386.84,182.87
person-4,00000920.jpg,1,person,334.08,55.72,384.22,183.23
person-4,00000921.jpg,1,person,329.08,55.72,379.95,183.46
person-4,00000922.jpg,1,person,328.06,55.03,380.8,182.08
person-4,00000923.jpg,1,person,329.34,52.66,380.71,181.22
person-4,00000924.jpg,1,person,330.37,52.64,381.22,180.3
person-4,00000925.jpg,1,person,328.91,52.98,379.99,179.06
person-4,00000926.jpg,1,person,328.97,52.22,380.29,179.15
person-4,00000927.jpg,1,person,328.8,52.43,380.06,178.95
person-4,00000928.jpg,1,person,330.0,51.0,377.0,178.0
person-4,00000929.jpg,1,person,327.63,51.83,375.94,177.58
person-4,00000930.jpg,1,person,326.23,53.16,373.32,178.91
person-4,00000931.jpg,1,person,323.97,53.35,372.11,177.36
person-4,00000932.jpg,1,person,324.4,53.14,370.91,177.91
person-4,00000933.jpg,1,person,323.65,51.6,370.3,176.41
person-4,00000934.jpg,1,person,323.34,51.53,369.76,175.98
person-4,00000935.jpg,1,person,323.75,49.91,369.39,175.0
person-4,00000936.jpg,1,person,323.07,49.08,369.33,174.43
person-4,00000937.jpg,1,person,322.49,48.31,368.82,173.72
person-4,00000938.jpg,1,person,323.05,46.41,368.46,172.79
person-4,00000939.jpg,1,person,322.98,47.83,368.76,174.27
person-4,00000940.jpg,1,person,322.36,47.51,368.34,173.82
person-4,00000941.jpg,1,person,323.37,45.94,368.48,172.82
person-4,00000942.jpg,1,person,323.3,46.23,369.12,171.92
person-4,00000943.jpg,1,person,326.0,44.03,369.9,171.14
person-4,00000944.jpg,1,person,326.39,42.36,371.08,169.33
person-4,00000945.jpg,1,person,329.24,40.56,373.34,168.25
person-4,00000946.jpg,1,person,331.09,39.77,376.16,167.52
person-4,00000947.jpg,1,person,329.26,40.01,375.09,167.07
person-4,00000948.jpg,1,person,327.9,40.07,374.0,167.04
person-4,00000949.jpg,1,person,330.22,38.68,375.9,165.84
person-4,00000950.jpg,1,person,330.87,38.09,377.24,165.53
person-4,00000951.jpg,1,person,331.01,39.39,377.06,167.02
person-4,00000952.jpg,1,person,328.89,40.41,376.18,167.14
person-4,00000953.jpg,1,person,328.13,40.27,375.2,166.19
person-4,00000954.jpg,1,person,326.68,38.86,373.75,165.85
person-4,00000955.jpg,1,person,326.27,39.7,372.73,165.42
person-4,00000956.jpg,1,person,327.17,36.91,374.48,165.18
person-4,00000957.jpg,1,person,328.49,37.92,374.55,165.19
person-4,00000958.jpg,1,person,327.25,37.56,374.61,164.54
person-4,00000959.jpg,1,person,328.53,38.46,374.94,165.18
person-4,00000960.jpg,1,person,328.15,39.1,374.72,165.04
person-4,00000961.jpg,1,person,329.35,37.17,375.09,163.28
person-4,00000962.jpg,1,person,332.61,36.63,376.13,162.85
person-4,00000963.jpg,1,person,335.38,34.03,378.16,163.27
person-4,00000964.jpg,1,person,337.4,35.82,379.18,162.96
person-4,00000965.jpg,1,person,339.29,34.35,380.54,162.7
person-4,00000966.jpg,1,person,341.3,36.66,381.61,162.61
person-4,00000967.jpg,1,person,341.82,34.4,382.45,163.09
person-4,00000968.jpg,1,person,342.54,35.9,382.9,162.95
person-4,00000969.jpg,1,person,344.17,35.57,385.79,164.25
person-4,00000970.jpg,1,person,346.86,36.0,387.81,163.85
person-4,00000971.jpg,1,person,345.24,34.0,383.39,162.72
person-4,00000972.jpg,1,person,343.81,34.48,383.85,161.53
person-4,00000973.jpg,1,person,346.65,33.3,386.65,161.42
person-4,00000974.jpg,1,person,349.7,32.79,389.12,160.03
person-4,00000975.jpg,1,person,350.86,33.16,390.81,160.16
person-4,00000976.jpg,1,person,352.03,31.74,389.24,160.16
person-4,00000977.jpg,1,person,350.83,31.21,387.05,160.74
person-4,00000978.jpg,1,person,352.15,31.35,389.96,161.75
person-4,00000979.jpg,1,person,352.49,35.34,389.4,162.91
person-4,00000980.jpg,1,person,353.12,33.58,389.4,164.88
person-4,00000981.jpg,1,person,350.32,33.72,387.01,164.08
person-4,00000982.jpg,1,person,349.26,34.93,385.43,165.01
person-4,00000983.jpg,1,person,351.55,37.02,387.86,165.38
person-4,00000984.jpg,1,person,352.65,35.64,388.46,164.85
person-4,00000985.jpg,1,person,351.81,34.54,386.69,163.99
person-4,00000986.jpg,1,person,350.3,34.01,386.02,163.2
person-4,00000987.jpg,1,person,352.92,35.43,387.92,163.72
person-4,00000988.jpg,1,person,354.98,35.94,391.18,163.68
person-4,00000989.jpg,1,person,355.22,36.01,392.01,163.8
person-4,00000990.jpg,1,person,352.0,38.53,391.61,165.22
person-4,00000991.jpg,1,person,351.26,38.21,391.0,165.79
person-4,00000992.jpg,1,person,350.8,39.13,391.13,166.7
person-4,00000993.jpg,1,person,350.37,39.91,392.83,165.21
person-4,00000994.jpg,1,person,348.97,40.83,392.78,165.98
person-4,00000995.jpg,1,person,348.09,40.81,393.05,168.37
person-4,00000996.jpg,1,person,347.71,41.34,392.55,165.53
person-4,00000997.jpg,1,person,348.04,42.03,393.74,167.98
person-4,00000998.jpg,1,person,347.97,43.46,394.04,168.48
person-4,00000999.jpg,1,person,346.04,47.79,391.81,171.23
person-4,00001000.jpg,1,person,347.33,45.36,391.88,169.56
person-4,00001001.jpg,1,person,349.31,46.45,393.46,172.06
person-4,00001002.jpg,1,person,350.3,47.48,394.28,172.3
person-4,00001003.jpg,1,person,350.3,53.35,393.27,174.06
person-4,00001004.jpg,1,person,349.31,51.98,391.96,175.61
person-4,00001005.jpg,1,person,348.23,53.3,391.25,175.54
person-4,00001006.jpg,1,person,347.69,56.83,391.19,178.18
person-4,00001007.jpg,1,person,347.99,57.71,391.78,178.9
person-4,00001008.jpg,1,person,346.45,57.69,391.39,179.78
person-4,00001009.jpg,1,person,343.98,59.8,387.76,181.67
person-4,00001010.jpg,1,person,344.73,61.24,385.89,181.86
person-4,00001011.jpg,1,person,344.01,62.28,385.8,182.66
person-4,00001012.jpg,1,person,347.2,61.36,386.6,184.21
person-4,00001013.jpg,1,person,348.69,62.69,386.68,184.48
person-4,00001014.jpg,1,person,347.39,62.91,384.67,183.59
person-4,00001015.jpg,1,person,347.33,63.21,382.8,185.01
person-4,00001016.jpg,1,person,346.36,64.74,382.37,186.47
person-4,00001017.jpg,1,person,345.81,65.9,381.91,186.96
person-4,00001018.jpg,1,person,349.01,67.69,384.01,188.53
person-4,00001019.jpg,1,person,348.69,68.14,383.0,187.24
person-4,00001020.jpg,1,person,348.5,68.51,382.66,188.49
person-4,00001021.jpg,1,person,347.34,69.31,380.56,188.54
person-4,00001022.jpg,1,person,347.69,69.27,381.88,189.66
person-4,00001023.jpg,1,person,347.11,69.54,382.75,190.14
person-4,00001024.jpg,1,person,347.52,70.01,383.55,190.39
person-4,00001025.jpg,1,person,343.24,70.57,379.98,189.78
person-4,00001026.jpg,1,person,342.06,71.95,378.54,191.42
person-4,00001027.jpg,1,person,340.67,72.06,376.15,192.62
person-4,00001028.jpg,1,person,340.35,72.21,376.07,192.44
person-4,00001029.jpg,1,person,339.76,72.81,375.59,192.84
person-4,00001030.jpg,1,person,339.48,74.32,375.09,194.02
person-4,00001031.jpg,1,person,341.0,81.0,374.0,196.0
person-4,00001032.jpg,1,person,338.93,79.69,373.12,194.71
person-4,00001033.jpg,1,person,337.32,79.01,371.61,194.81
person-4,00001034.jpg,1,person,335.99,80.93,371.52,195.37
person-4,00001035.jpg,1,person,336.84,80.26,370.6,195.62
person-4,00001036.jpg,1,person,336.73,81.15,370.67,196.41
person-4,00001037.jpg,1,person,336.02,81.74,369.5,196.99
person-4,00001038.jpg,1,person,333.97,83.25,368.47,197.6
person-4,00001039.jpg,1,person,335.37,83.97,368.37,198.1
person-4,00001040.jpg,1,person,335.55,83.87,368.32,198.04
person-4,00001041.jpg,1,person,334.55,84.28,367.19,199.49
person-4,00001042.jpg,1,person,332.74,84.5,365.76,197.62
person-4,00001043.jpg,1,person,331.97,83.26,364.49,197.43
person-4,00001044.jpg,1,person,333.19,83.31,365.45,197.52
person-4,00001045.jpg,1,person,335.42,83.18,367.34,196.97
person-4,00001046.jpg,1,person,336.51,82.86,367.87,196.15
person-4,00001047.jpg,1,person,336.42,82.32,368.95,196.24
person-4,00001048.jpg,1,person,335.92,83.03,371.11,196.88
person-4,00001049.jpg,1,person,336.73,82.6,371.81,197.36
person-4,00001050.jpg,1,person,335.95,81.84,372.11,196.4
person-4,00001051.jpg,1,person,334.96,80.79,372.34,195.08
person-4,00001052.jpg,1,person,334.09,80.64,372.17,194.94
person-4,00001053.jpg,1,person,335.3,80.67,375.41,194.67
person-4,00001054.jpg,1,person,335.77,81.32,376.07,195.53
person-4,00001055.jpg,1,person,335.76,82.3,374.62,196.38
person-4,00001056.jpg,1,person,334.2,83.76,372.1,197.74
person-4,00001057.jpg,1,person,330.2,87.66,369.85,202.3
person-4,00001058.jpg,1,person,329.08,90.97,368.13,205.31
person-4,00001059.jpg,1,person,329.88,92.29,369.02,206.08
person-4,00001060.jpg,1,person,335.76,91.07,374.35,204.7
person-4,00001061.jpg,1,person,342.36,89.72,383.59,202.4
person-4,00001062.jpg,1,person,352.44,87.62,392.96,200.65
person-4,00001063.jpg,1,person,354.94,85.33,395.44,199.12
person-4,00001064.jpg,1,person,350.76,83.44,393.76,198.53
person-4,00001065.jpg,1,person,346.37,83.39,387.97,197.47
person-4,00001066.jpg,1,person,343.91,82.63,386.72,196.79
person-4,00001067.jpg,1,person,349.28,82.18,390.51,197.73
person-4,00001068.jpg,1,person,357.04,83.53,400.23,200.94
person-4,00001069.jpg,1,person,364.57,85.97,405.05,202.71
person-4,00001070.jpg,1,person,362.55,87.16,405.72,204.66
person-4,00001071.jpg,1,person,362.12,90.17,406.81,208.02
person-4,00001072.jpg,1,person,362.21,93.33,406.83,208.95
person-4,00001073.jpg,1,person,360.15,94.89,405.91,212.54
person-4,00001074.jpg,1,person,364.23,95.63,409.46,212.51
person-4,00001075.jpg,1,person,367.6,100.37,411.61,216.94
person-4,00001076.jpg,1,person,369.26,102.29,414.77,220.36
person-4,00001077.jpg,1,person,367.85,103.05,415.0,220.21
person-4,00001078.jpg,1,person,369.33,102.31,414.08,219.59
person-4,00001079.jpg,1,person,368.3,100.47,411.48,217.71
person-4,00001080.jpg,1,person,372.03,98.72,412.35,216.05
person-4,00001081.jpg,1,person,371.46,98.17,413.38,217.25
person-4,00001082.jpg,1,person,370.54,96.86,411.02,215.92
person-4,00001083.jpg,1,person,369.63,96.59,409.79,215.75
person-4,00001084.jpg,1,person,369.24,96.85,409.52,215.7
person-4,00001085.jpg,1,person,368.67,96.53,410.32,214.08
person-4,00001086.jpg,1,person,366.24,93.8,408.04,211.12
person-4,00001087.jpg,1,person,359.61,91.94,400.74,212.79
person-4,00001088.jpg,1,person,357.69,96.04,399.34,216.39
person-4,00001089.jpg,1,person,356.71,98.04,398.48,217.38
person-4,00001090.jpg,1,person,357.17,100.03,397.82,219.34
person-4,00001091.jpg,1,person,358.21,101.91,398.54,221.37
person-4,00001092.jpg,1,person,362.45,104.0,402.53,224.14
person-4,00001093.jpg,1,person,368.67,106.26,409.66,226.27
person-4,00001094.jpg,1,person,370.07,107.02,411.58,227.85
person-4,00001095.jpg,1,person,367.84,108.36,409.67,228.29
person-4,00001096.jpg,1,person,365.43,107.99,406.53,227.53
person-4,00001097.jpg,1,person,363.12,106.76,405.47,226.74
person-4,00001098.jpg,1,person,363.34,105.3,408.05,224.98
person-4,00001099.jpg,1,person,366.75,103.83,411.64,224.86
person-4,00001100.jpg,1,person,370.57,103.15,415.38,224.51
person-4,00001101.jpg,1,person,369.88,100.94,414.44,222.96
person-4,00001102.jpg,1,person,367.32,98.71,411.27,221.0
person-4,00001103.jpg,1,person,368.67,99.78,411.77,221.28
person-4,00001104.jpg,1,person,369.31,97.94,412.39,220.33
person-4,00001105.jpg,1,person,370.7,96.35,413.78,218.72
person-4,00001106.jpg,1,person,375.2,95.09,418.01,219.01
person-4,00001107.jpg,1,person,377.23,99.25,420.12,221.76
person-4,00001108.jpg,1,person,371.97,97.92,414.98,220.08
person-4,00001109.jpg,1,person,368.16,100.79,412.28,222.78
person-4,00001110.jpg,1,person,367.32,99.87,411.37,222.57
person-4,00001111.jpg,1,person,367.73,99.31,411.93,222.46
person-4,00001112.jpg,1,person,368.89,101.17,413.23,223.79
person-4,00001113.jpg,1,person,367.76,102.06,412.99,225.45
person-4,00001114.jpg,1,person,368.61,103.44,413.95,225.9
person-4,00001115.jpg,1,person,369.92,103.76,414.34,225.97
person-4,00001116.jpg,1,person,373.16,103.59,417.59,226.0
person-4,00001117.jpg,1,person,378.58,105.04,424.22,227.11
person-4,00001118.jpg,1,person,382.14,104.58,428.94,227.57
person-4,00001119.jpg,1,person,384.12,103.76,429.67,227.21
person-4,00001120.jpg,1,person,381.8,103.73,428.1,226.64
person-4,00001121.jpg,1,person,377.58,103.87,421.83,226.28
person-4,00001122.jpg,1,person,376.68,101.23,421.18,225.22
person-4,00001123.jpg,1,person,378.0,102.43,421.92,226.79
person-4,00001124.jpg,1,person,381.4,102.03,423.92,228.04
person-4,00001125.jpg,1,person,381.18,102.66,423.66,228.38
person-4,00001126.jpg,1,person,381.76,102.56,425.25,228.74
person-4,00001127.jpg,1,person,379.67,103.49,424.67,229.76
person-4,00001128.jpg,1,person,378.08,104.16,421.28,230.0
person-4,00001129.jpg,1,person,377.97,104.62,421.03,230.96
person-4,00001130.jpg,1,person,377.14,105.6,419.72,231.11
person-4,00001131.jpg,1,person,377.39,105.93,419.41,232.11
person-4,00001132.jpg,1,person,376.21,104.79,418.55,231.11
person-4,00001133.jpg,1,person,376.95,104.68,418.93,231.62
person-4,00001134.jpg,1,person,378.0,106.0,420.0,237.0
person-4,00001135.jpg,1,person,374.68,105.76,418.34,233.56
person-4,00001136.jpg,1,person,375.49,105.51,418.71,232.97
person-4,00001137.jpg,1,person,375.37,105.94,419.35,233.69
person-4,00001138.jpg,1,person,374.54,105.71,419.14,232.92
person-4,00001139.jpg,1,person,375.34,104.67,419.7,232.33
person-4,00001140.jpg,1,person,376.09,104.74,420.6,233.3
person-4,00001141.jpg,1,person,376.71,104.86,421.34,232.83
person-4,00001142.jpg,1,person,376.79,105.8,422.01,233.28
person-4,00001143.jpg,1,person,374.9,103.9,420.23,232.6
person-4,00001144.jpg,1,person,374.19,104.23,419.37,232.71
person-4,00001145.jpg,1,person,375.09,103.92,420.82,234.14
person-4,00001146.jpg,1,person,377.09,102.3,421.61,232.27
person-4,00001147.jpg,1,person,377.37,103.09,422.32,233.54
person-4,00001148.jpg,1,person,375.98,102.67,420.63,232.05
person-4,00001149.jpg,1,person,376.76,101.61,421.53,231.85
person-4,00001150.jpg,1,person,377.86,103.17,423.46,233.22
person-4,00001151.jpg,1,person,378.96,104.37,424.72,233.89
person-4,00001152.jpg,1,person,379.17,106.44,424.73,235.53
person-4,00001153.jpg,1,person,379.23,105.64,424.03,235.38
person-4,00001154.jpg,1,person,376.52,105.7,422.78,235.02
person-4,00001155.jpg,1,person,377.12,107.35,423.26,236.82
person-4,00001156.jpg,1,person,378.34,107.71,424.73,237.41
person-4,00001157.jpg,1,person,379.12,107.85,425.87,237.87
person-4,00001158.jpg,1,person,379.41,109.06,426.68,239.21
person-4,00001159.jpg,1,person,378.65,109.03,425.36,239.01
person-4,00001160.jpg,1,person,377.79,107.86,423.73,237.59
person-4,00001161.jpg,1,person,378.26,106.89,423.75,237.35
person-4,00001162.jpg,1,person,378.11,107.96,422.91,237.22
person-4,00001163.jpg,1,person,377.72,106.45,423.07,237.05
person-4,00001164.jpg,1,person,378.62,107.79,422.2,238.15
person-4,00001165.jpg,1,person,378.6,109.09,422.12,239.09
person-4,00001166.jpg,1,person,380.36,107.97,423.44,237.87
person-4,00001167.jpg,1,person,382.47,109.27,425.47,239.26
person-4,00001168.jpg,1,person,383.32,108.71,426.16,238.58
person-4,00001169.jpg,1,person,381.28,108.38,425.29,238.12
person-4,00001170.jpg,1,person,381.64,109.05,425.16,239.27
person-4,00001171.jpg,1,person,380.97,108.66,424.89,239.29
person-4,00001172.jpg,1,person,379.34,110.08,424.75,239.36
person-4,00001173.jpg,1,person,378.46,109.4,423.85,239.23
person-4,00001174.jpg,1,person,378.1,110.14,423.23,239.84
person-4,00001175.jpg,1,person,381.96,111.71,427.97,241.9
person-4,00001176.jpg,1,person,383.99,111.73,428.36,241.64
person-4,00001177.jpg,1,person,382.43,110.47,427.78,241.01
person-4,00001178.jpg,1,person,380.59,110.95,426.77,241.26
person-4,00001179.jpg,1,person,379.68,110.1,425.28,240.99
person-4,00001180.jpg,1,person,379.31,109.24,424.38,239.47
person-4,00001181.jpg,1,person,378.16,110.1,423.59,239.97
person-4,00001182.jpg,1,person,377.54,108.91,422.99,239.75
person-4,00001183.jpg,1,person,378.86,109.56,424.47,240.11
person-4,00001184.jpg,1,person,381.3,110.67,427.49,241.39
person-4,00001185.jpg,1,person,381.59,110.39,426.68,241.29
person-4,00001186.jpg,1,person,379.27,109.35,425.99,241.54
person-4,00001187.jpg,1,person,378.93,108.26,424.75,239.76
person-4,00001188.jpg,1,person,376.72,108.22,423.31,239.69
person-4,00001189.jpg,1,person,377.85,108.58,422.58,239.34
person-4,00001190.jpg,1,person,380.29,110.16,424.71,240.55
person-4,00001191.jpg,1,person,376.19,109.69,423.3,240.89
person-4,00001192.jpg,1,person,372.66,108.86,420.49,239.73
person-4,00001193.jpg,1,person,371.14,108.66,419.02,239.19
person-4,00001194.jpg,1,person,375.11,109.3,419.7,239.46
person-4,00001195.jpg,1,person,375.25,110.84,422.12,240.76
person-4,00001196.jpg,1,person,376.53,111.66,422.35,241.9
person-4,00001197.jpg,1,person,373.73,112.91,421.7,242.99
person-4,00001198.jpg,1,person,374.8,113.16,419.98,243.32
person-4,00001199.jpg,1,person,375.75,113.12,419.38,241.66
person-4,00001200.jpg,1,person,376.96,109.9,420.93,241.4
person-4,00001201.jpg,1,person,378.5,112.15,422.38,241.51
person-4,00001202.jpg,1,person,377.07,111.51,422.15,242.25
person-4,00001203.jpg,1,person,377.02,111.7,421.6,241.8
person-4,00001204.jpg,1,person,376.79,110.27,421.85,241.7
person-4,00001205.jpg,1,person,377.33,113.06,422.6,242.82
person-4,00001206.jpg,1,person,376.52,114.03,422.26,243.31
person-4,00001207.jpg,1,person,373.62,112.18,419.56,242.83
person-4,00001208.jpg,1,person,373.04,112.96,418.03,242.4
person-4,00001209.jpg,1,person,373.42,113.5,418.24,242.69
person-4,00001210.jpg,1,person,377.06,113.25,420.86,242.87
person-4,00001211.jpg,1,person,374.6,114.13,420.07,243.68
person-4,00001212.jpg,1,person,374.31,112.56,419.0,242.61
person-4,00001213.jpg,1,person,375.26,111.44,418.89,241.74
person-4,00001214.jpg,1,person,374.36,112.68,419.12,242.47
person-4,00001215.jpg,1,person,372.5,112.58,418.39,242.47
person-4,00001216.jpg,1,person,370.19,113.38,416.93,243.02
person-4,00001217.jpg,1,person,371.36,113.36,416.41,243.14
person-4,00001218.jpg,1,person,373.64,112.66,420.04,243.37
person-4,00001219.jpg,1,person,375.97,111.87,420.78,242.11
person-4,00001220.jpg,1,person,375.08,112.03,420.43,243.63
person-4,00001221.jpg,1,person,375.19,109.99,418.95,243.34
person-4,00001222.jpg,1,person,374.69,110.4,417.1,242.77
person-4,00001223.jpg,1,person,376.85,109.05,416.06,243.64
person-4,00001224.jpg,1,person,377.88,109.68,417.16,247.84
person-4,00001225.jpg,1,person,379.83,110.02,418.46,246.9
person-4,00001226.jpg,1,person,381.43,109.1,420.05,247.36
person-4,00001227.jpg,1,person,385.05,110.73,420.72,236.98
person-4,00001228.jpg,1,person,381.64,110.0,418.58,232.89
person-4,00001229.jpg,1,person,382.28,109.92,417.08,235.65
person-4,00001230.jpg,1,person,385.8,111.4,416.96,232.05
person-4,00001231.jpg,1,person,385.17,110.48,416.96,220.43
person-4,00001232.jpg,1,person,382.92,108.33,417.5,205.27
person-4,00001233.jpg,1,person,370.77,111.85,403.25,210.5
person-4,00001234.jpg,1,person,370.39,116.6,395.01,216.35
person-4,00001235.jpg,1,person,369.19,115.06,397.27,224.39
person-4,00001236.jpg,1,person,368.81,107.93,401.98,234.11
person-4,00001237.jpg,1,person,371.0,107.0,403.0,238.0
person-4,00001238.jpg,1,person,370.36,108.07,407.5,234.9
person-4,00001239.jpg,1,person,370.57,107.42,409.0,236.69
person-4,00001240.jpg,1,person,371.34,107.25,409.14,236.84
person-4,00001241.jpg,1,person,371.16,107.37,409.99,237.12
person-4,00001242.jpg,1,person,370.85,108.61,410.74,238.51
person-4,00001243.jpg,1,person,371.47,108.86,412.69,240.41
person-4,00001244.jpg,1,person,372.96,108.52,414.21,239.82
person-4,00001245.jpg,1,person,376.29,110.05,416.94,241.82
person-4,00001246.jpg,1,person,377.23,107.46,416.43,243.41
person-4,00001247.jpg,1,person,378.56,112.28,415.9,239.71
person-4,00001248.jpg,1,person,379.27,111.74,414.45,233.35
person-4,00001249.jpg,1,person,377.88,115.37,413.2,219.99
person-4,00001250.jpg,1,person,377.56,115.47,415.23,213.48
person-4,00001251.jpg,1,person,368.98,110.27,400.83,203.11
person-4,00001252.jpg,1,person,368.65,110.57,398.31,218.9
person-4,00001253.jpg,1,person,370.29,109.47,405.82,239.51
person-4,00001254.jpg,1,person,369.84,109.12,408.5,238.96
person-4,00001255.jpg,1,person,368.48,107.41,411.09,238.79
person-4,00001256.jpg,1,person,367.5,108.23,411.99,238.19
person-4,00001257.jpg,1,person,368.02,107.08,410.83,238.16
person-4,00001258.jpg,1,person,369.77,105.5,412.26,237.33
person-4,00001259.jpg,1,person,370.15,108.56,413.02,238.31
person-4,00001260.jpg,1,person,369.05,108.43,412.21,238.33
person-4,00001261.jpg,1,person,368.33,108.32,411.6,238.22
person-4,00001262.jpg,1,person,368.07,107.47,411.75,237.93
person-4,00001263.jpg,1,person,368.14,109.17,411.62,239.04
person-4,00001264.jpg,1,person,367.63,110.37,411.04,239.26
person-4,00001265.jpg,1,person,369.1,110.04,412.03,240.28
person-4,00001266.jpg,1,person,369.58,108.24,412.9,239.04
person-4,00001267.jpg,1,person,366.07,109.77,411.43,239.52
person-4,00001268.jpg,1,person,364.82,110.08,409.2,239.92
person-4,00001269.jpg,1,person,365.19,110.7,408.07,240.37
person-4,00001270.jpg,1,person,367.12,111.75,409.95,240.91
person-4,00001271.jpg,1,person,368.62,110.54,411.34,241.26
person-4,00001272.jpg,1,person,368.87,111.52,411.74,241.42
person-4,00001273.jpg,1,person,368.62,112.98,412.16,242.59
person-4,00001274.jpg,1,person,367.61,111.31,411.41,242.47
person-4,00001275.jpg,1,person,366.27,113.96,410.46,242.94
person-4,00001276.jpg,1,person,364.73,110.61,409.41,242.24
person-4,00001277.jpg,1,person,364.91,113.98,409.14,242.05
person-4,00001278.jpg,1,person,366.96,114.65,410.18,243.39
person-4,00001279.jpg,1,person,368.74,111.77,411.64,242.89
person-4,00001280.jpg,1,person,369.0,115.22,412.94,243.56
person-4,00001281.jpg,1,person,367.23,112.19,411.81,242.8
person-4,00001282.jpg,1,person,365.2,115.01,410.48,242.96
person-4,00001283.jpg,1,person,366.5,114.36,409.58,243.81
person-4,00001284.jpg,1,person,364.73,112.13,409.1,243.21
person-4,00001285.jpg,1,person,364.47,114.78,408.52,243.76
person-4,00001286.jpg,1,person,364.98,115.81,408.19,244.03
person-4,00001287.jpg,1,person,364.93,113.48,409.59,244.63
person-4,00001288.jpg,1,person,368.2,116.78,412.61,244.91
person-4,00001289.jpg,1,person,369.64,115.35,413.17,244.98
person-4,00001290.jpg,1,person,366.56,116.13,411.78,244.7
person-4,00001291.jpg,1,person,363.76,116.62,409.31,244.72
person-4,00001292.jpg,1,person,363.01,115.02,407.72,244.53
person-4,00001293.jpg,1,person,365.41,118.2,407.76,244.61
person-4,00001294.jpg,1,person,365.01,116.55,408.87,246.08
person-4,00001295.jpg,1,person,365.38,119.31,408.23,246.61
person-4,00001296.jpg,1,person,364.12,116.43,407.28,246.6
person-4,00001297.jpg,1,person,363.6,117.34,406.58,245.71
person-4,00001298.jpg,1,person,363.99,117.82,406.25,246.11
person-4,00001299.jpg,1,person,363.38,115.37,406.66,245.84
person-4,00001300.jpg,1,person,365.02,116.0,406.65,245.03
person-4,00001301.jpg,1,person,364.08,112.81,406.9,244.03
person-4,00001302.jpg,1,person,361.74,116.03,405.43,244.09
person-4,00001303.jpg,1,person,360.55,114.26,404.01,243.61
person-4,00001304.jpg,1,person,363.2,116.85,405.05,243.6
person-4,00001305.jpg,1,person,364.46,114.04,407.25,244.09
person-4,00001306.jpg,1,person,365.69,116.41,407.75,244.23
person-4,00001307.jpg,1,person,364.56,113.63,408.15,243.83
