seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-3,00001733.jpg,1,person,870.13,342.61,971.5,663.94
person-3,00001734.jpg,1,person,865.41,335.16,967.65,661.18
person-3,00001735.jpg,1,person,855.97,326.85,965.35,654.89
person-3,00001736.jpg,1,person,860.04,327.14,963.66,655.72
person-3,00001737.jpg,1,person,859.19,330.06,967.63,655.67
person-3,00001738.jpg,1,person,860.81,332.24,970.79,652.39
person-3,00001739.jpg,1,person,858.06,331.17,969.0,643.36
person-3,00001740.jpg,1,person,854.08,329.22,963.82,632.8
person-3,00001741.jpg,1,person,851.42,325.72,962.77,622.31
person-3,00001742.jpg,1,person,846.32,320.91,963.46,621.48
person-3,00001743.jpg,1,person,844.33,316.15,963.79,622.41
person-3,00001744.jpg,1,person,844.58,311.68,968.51,619.29
person-3,00001745.jpg,1,person,856.27,311.85,973.41,622.53
person-3,00001746.jpg,1,person,858.72,312.75,969.23,621.66
person-3,00001747.jpg,1,person,873.44,312.8,968.24,615.82
person-3,00001748.jpg,1,person,874.76,315.19,967.84,610.56
person-3,00001749.jpg,1,person,883.12,318.66,968.42,603.53
person-3,00001750.jpg,1,person,889.98,316.69,971.04,596.54
person-3,00001751.jpg,1,person,881.47,311.03,973.4,603.23
person-3,00001752.jpg,1,person,876.98,310.47,982.74,605.08
person-3,00001753.jpg,1,person,878.64,308.0,991.25,604.92
person-3,00001754.jpg,1,person,874.37,307.03,982.65,606.91
person-3,00001755.jpg,1,person,883.7,307.64,983.09,607.55
person-3,00001756.jpg,1,person,889.71,308.96,993.98,599.83
person-3,00001757.jpg,1,person,886.45,307.67,998.91,589.77
person-3,00001758.jpg,1,person,886.26,304.15,996.89,577.94
person-3,00001759.jpg,1,person,889.2,299.15,998.97,573.49
person-3,00001760.jpg,1,person,887.9,293.37,997.9,583.76
person-3,00001761.jpg,1,person,891.33,300.14,1002.25,585.73
person-3,00001762.jpg,1,person,889.29,296.88,1009.06,584.09
person-3,00001763.jpg,1,person,887.34,302.0,1001.33,586.35
person-3,00001764.jpg,1,person,890.81,298.83,992.17,586.57
person-3,00001765.jpg,1,person,894.01,301.34,980.74,577.69
person-3,00001766.jpg,1,person,896.18,300.19,980.11,570.55
person-3,00001767.jpg,1,person,901.22,298.85,976.78,563.65
person-3,00001768.jpg,1,person,892.95,293.59,977.2,563.37
person-3,00001769.jpg,1,person,869.19,294.64,974.21,571.69
person-3,00001770.jpg,1,person,862.64,293.33,964.79,570.57
person-3,00001771.jpg,1,person,853.12,294.23,955.48,576.47
person-3,00001772.jpg,1,person,840.59,296.19,947.02,572.78
person-3,00001773.jpg,1,person,838.34,300.97,941.93,573.24
person-3,00001774.jpg,1,person,840.16,305.03,940.88,567.69
person-3,00001775.jpg,1,person,837.48,305.77,935.56,562.52
person-3,00001776.jpg,1,person,835.05,301.4,932.56,551.3
person-3,00001777.jpg,1,person,828.53,295.87,922.61,554.61
person-3,00001778.jpg,1,person,821.4,295.67,921.22,562.59
person-3,00001779.jpg,1,person,818.21,296.89,926.49,563.72
person-3,00001780.jpg,1,person,821.17,298.5,931.11,563.18
person-3,00001781.jpg,1,person,825.31,299.09,928.12,565.89
person-3,00001782.jpg,1,person,832.11,302.92,919.08,564.89
person-3,00001783.jpg,1,person,834.89,305.93,917.92,559.18
person-3,00001784.jpg,1,person,841.78,305.68,915.48,551.73
person-3,00001785.jpg,1,person,844.15,300.58,914.48,544.05
person-3,00001786.jpg,1,person,833.59,297.57,914.29,543.7
person-3,00001787.jpg,1,person,825.73,295.65,922.44,553.16
person-3,00001788.jpg,1,person,819.11,293.79,926.84,549.14
person-3,00001789.jpg,1,person,813.04,291.26,921.6,547.06
person-3,00001790.jpg,1,person,815.15,290.43,910.58,547.45
person-3,00001791.jpg,1,person,811.96,293.76,908.65,543.96
person-3,00001792.jpg,1,person,812.21,294.82,910.71,538.61
person-3,00001793.jpg,1,person,811.43,291.96,907.79,528.36
person-3,00001794.jpg,1,person,800.57,289.46,894.45,521.1
person-3,00001795.jpg,1,person,794.72,286.69,884.47,527.03
person-3,00001796.jpg,1,person,787.2,287.71,886.44,534.64
person-3,00001797.jpg,1,person,782.2,286.41,892.78,532.87
person-3,00001798.jpg,1,person,780.33,289.09,894.54,536.24
person-3,00001799.jpg,1,person,774.25,292.63,880.33,538.63
person-3,00001800.jpg,1,person,777.01,292.56,867.65,533.22
person-3,00001801.jpg,1,person,793.65,295.0,862.12,527.45
person-3,00001802.jpg,1,person,799.0,292.0,870.0,525.0
person-3,00001803.jpg,1,person,797.74,285.25,869.81,512.85
person-3,00001804.jpg,1,person,793.76,280.71,882.24,517.5
person-3,00001805.jpg,1,person,793.98,280.79,892.86,512.38
person-3,00001806.jpg,1,person,794.4,279.65,899.33,516.04
person-3,00001807.jpg,1,person,793.75,277.24,905.54,517.76
person-3,00001808.jpg,1,person,802.17,274.7,902.52,515.74
person-3,00001809.jpg,1,person,807.88,274.39,897.21,508.65
person-3,00001810.jpg,1,person,814.49,272.64,904.97,500.91
person-3,00001811.jpg,1,person,814.8,270.39,906.69,489.49
person-3,00001812.jpg,1,person,812.03,264.81,899.35,487.49
person-3,00001813.jpg,1,person,803.38,260.28,892.98,492.2
person-3,00001814.jpg,1,person,796.63,257.95,896.91,493.49
person-3,00001815.jpg,1,person,788.08,256.66,902.64,491.38
person-3,00001816.jpg,1,person,789.75,261.8,886.81,488.12
person-3,00001817.jpg,1,person,782.33,262.39,878.21,491.79
person-3,00001818.jpg,1,person,786.43,260.18,865.12,484.04
person-3,00001819.jpg,1,person,788.04,261.93,853.66,478.77
person-3,00001820.jpg,1,person,786.54,261.24,852.41,475.27
person-3,00001821.jpg,1,person,775.57,260.48,847.73,469.68
person-3,00001822.jpg,1,person,759.23,257.36,845.02,477.22
person-3,00001823.jpg,1,person,749.34,255.12,849.4,481.34
person-3,00001824.jpg,1,person,741.79,253.53,849.38,480.94
person-3,00001825.jpg,1,person,737.64,256.7,850.68,482.43
person-3,00001826.jpg,1,person,734.95,258.5,839.81,482.73
person-3,00001827.jpg,1,person,748.46,261.61,830.94,478.68
person-3,00001828.jpg,1,person,750.96,262.98,832.96,474.14
person-3,00001829.jpg,1,person,746.24,261.32,827.3,468.02
person-3,00001830.jpg,1,person,734.17,260.01,816.34,468.56
person-3,00001831.jpg,1,person,730.82,258.94,811.08,475.73
person-3,00001832.jpg,1,person,721.36,260.43,819.37,482.89
person-3,00001833.jpg,1,person,716.79,262.86,825.16,482.45
person-3,00001834.jpg,1,person,715.02,266.38,829.99,483.47
person-3,00001835.jpg,1,person,714.81,271.17,812.58,488.65
person-3,00001836.jpg,1,person,733.93,276.45,801.35,484.43
person-3,00001837.jpg,1,person,733.34,280.09,792.51,484.16
person-3,00001838.jpg,1,person,733.25,280.7,793.52,480.38
person-3,00001839.jpg,1,person,724.62,279.64,794.52,477.47
person-3,00001840.jpg,1,person,711.69,279.26,798.94,490.28
person-3,00001841.jpg,1,person,711.11,281.91,808.65,494.35
person-3,00001842.jpg,1,person,707.57,283.51,815.26,497.58
person-3,00001843.jpg,1,person,699.75,288.23,821.33,500.49
person-3,00001844.jpg,1,person,704.37,292.67,813.48,503.48
person-3,00001845.jpg,1,person,738.88,296.46,818.97,500.19
person-3,00001846.jpg,1,person,745.52,300.54,824.23,498.34
person-3,00001847.jpg,1,person,750.13,300.74,828.76,493.95
person-3,00001848.jpg,1,person,753.68,300.17,832.21,500.13
person-3,00001849.jpg,1,person,758.2,301.19,841.59,507.87
person-3,00001850.jpg,1,person,762.41,302.8,866.41,511.26
person-3,00001851.jpg,1,person,773.71,306.03,874.37,511.19
person-3,00001852.jpg,1,person,776.9,308.22,878.09,511.36
person-3,00001853.jpg,1,person,794.41,309.95,879.15,509.15
person-3,00001854.jpg,1,person,809.65,311.33,870.84,506.26
person-3,00001855.jpg,1,person,816.88,312.63,873.36,503.6
person-3,00001856.jpg,1,person,823.28,310.63,883.26,497.92
person-3,00001857.jpg,1,person,814.62,306.63,891.42,495.4
person-3,00001858.jpg,1,person,795.4,302.15,900.58,496.7
person-3,00001859.jpg,1,person,805.21,298.9,911.85,500.75
person-3,00001860.jpg,1,person,792.48,300.55,927.15,500.82
person-3,00001861.jpg,1,person,805.17,301.06,922.64,502.62
person-3,00001862.jpg,1,person,816.18,304.51,900.04,504.03
person-3,00001863.jpg,1,person,822.48,305.95,900.63,499.57
person-3,00001864.jpg,1,person,824.27,306.41,897.04,495.63
person-3,00001865.jpg,1,person,818.6,305.31,892.61,487.59
person-3,00001866.jpg,1,person,804.23,302.96,885.54,494.89
person-3,00001867.jpg,1,person,784.84,299.4,877.5,496.46
person-3,00001868.jpg,1,person,786.44,298.18,890.35,495.48
person-3,00001869.jpg,1,person,777.26,296.48,892.34,491.37
person-3,00001870.jpg,1,person,791.93,297.03,874.79,488.36
person-3,00001871.jpg,1,person,791.61,302.93,864.47,491.77
person-3,00001872.jpg,1,person,790.83,304.15,849.99,487.86
person-3,00001873.jpg,1,person,791.76,304.82,846.42,485.65
person-3,00001874.jpg,1,person,788.43,304.07,848.98,482.37
person-3,00001875.jpg,1,person,765.72,301.94,849.25,483.33
person-3,00001876.jpg,1,person,747.62,300.17,856.45,487.8
person-3,00001877.jpg,1,person,757.11,300.57,863.36,494.31
person-3,00001878.jpg,1,person,749.01,305.96,871.87,498.0
person-3,00001879.jpg,1,person,762.76,311.55,860.53,505.11
person-3,00001880.jpg,1,person,769.15,317.76,839.55,508.01
person-3,00001881.jpg,1,person,767.13,324.55,842.07,506.33
person-3,00001882.jpg,1,person,764.63,325.76,837.17,504.77
person-3,00001883.jpg,1,person,750.64,325.91,827.49,501.65
person-3,00001884.jpg,1,person,735.01,324.55,812.01,508.45
person-3,00001885.jpg,1,person,712.38,326.48,814.61,512.95
person-3,00001886.jpg,1,person,701.48,326.3,817.33,514.87
person-3,00001887.jpg,1,person,713.71,329.6,816.0,513.71
person-3,00001888.jpg,1,person,699.08,330.78,794.08,516.83
person-3,00001889.jpg,1,person,679.35,330.21,751.56,509.57
person-3,00001890.jpg,1,person,676.71,329.22,729.98,504.75
person-3,00001891.jpg,1,person,663.3,326.92,719.5,498.53
person-3,00001892.jpg,1,person,644.25,319.88,709.84,487.58
person-3,00001893.jpg,1,person,616.34,314.13,709.38,489.49
person-3,00001894.jpg,1,person,604.63,311.72,713.49,490.64
person-3,00001895.jpg,1,person,598.67,309.63,713.34,492.23
person-3,00001896.jpg,1,person,605.64,312.04,716.45,494.83
person-3,00001897.jpg,1,person,600.9,315.46,695.59,497.36
person-3,00001898.jpg,1,person,609.32,318.46,679.6,497.13
person-3,00001899.jpg,1,person,614.42,324.85,680.51,496.49
person-3,00001900.jpg,1,person,616.25,329.29,685.46,496.97
person-3,00001901.jpg,1,person,618.47,328.86,692.69,499.27
person-3,00001902.jpg,1,person,619.0,331.0,702.0,511.0
person-3,00001903.jpg,1,person,617.79,333.8,720.13,510.18
person-3,00001904.jpg,1,person,621.33,337.11,726.11,512.14
person-3,00001905.jpg,1,person,626.74,339.34,727.27,514.29
person-3,00001906.jpg,1,person,646.84,344.37,722.9,517.54
person-3,00001907.jpg,1,person,656.63,348.27,714.2,518.22
person-3,00001908.jpg,1,person,664.78,351.69,719.39,515.64
person-3,00001909.jpg,1,person,667.38,352.31,729.45,514.38
person-3,00001910.jpg,1,person,659.37,349.88,734.63,514.14
person-3,00001911.jpg,1,person,642.54,350.13,745.3,520.66
person-3,00001912.jpg,1,person,648.66,349.82,756.96,521.82
person-3,00001913.jpg,1,person,644.58,351.82,763.33,524.25
person-3,00001914.jpg,1,person,662.68,353.75,756.0,525.26
person-3,00001915.jpg,1,person,667.33,354.12,747.66,527.01
person-3,00001916.jpg,1,person,679.62,355.51,747.67,523.63
person-3,00001917.jpg,1,person,679.53,357.0,750.29,520.02
person-3,00001918.jpg,1,person,677.91,357.2,751.88,518.29
person-3,00001919.jpg,1,person,674.14,357.72,749.49,524.78
person-3,00001920.jpg,1,person,669.38,361.04,765.76,530.61
person-3,00001921.jpg,1,person,673.34,363.98,776.5,532.39
person-3,00001922.jpg,1,person,687.29,369.41,787.15,537.63
person-3,00001923.jpg,1,person,698.66,371.98,790.17,541.19
person-3,00001924.jpg,1,person,717.35,374.61,778.67,537.44
person-3,00001925.jpg,1,person,725.6,378.31,770.81,538.32
person-3,00001926.jpg,1,person,720.09,380.87,779.79,538.19
person-3,00001927.jpg,1,person,710.75,378.72,786.77,534.3
person-3,00001928.jpg,1,person,701.77,379.91,793.15,541.73
person-3,00001929.jpg,1,person,695.69,379.7,805.47,546.67
person-3,00001930.jpg,1,person,695.96,379.68,813.91,548.68
person-3,00001931.jpg,1,person,706.79,384.14,810.04,550.65
person-3,00001932.jpg,1,person,717.72,388.85,805.27,553.98
person-3,00001933.jpg,1,person,730.19,391.7,798.67,554.99
person-3,00001934.jpg,1,person,735.95,389.61,806.03,550.12
person-3,00001935.jpg,1,person,733.23,386.85,807.8,541.6
person-3,00001936.jpg,1,person,730.69,381.49,808.91,541.11
person-3,00001937.jpg,1,person,733.02,374.47,822.84,538.34
person-3,00001938.jpg,1,person,731.42,372.76,841.03,536.2
person-3,00001939.jpg,1,person,743.82,371.22,853.7,534.66
person-3,00001940.jpg,1,person,757.51,367.28,865.74,533.74
person-3,00001941.jpg,1,person,773.45,366.69,863.63,528.15
person-3,00001942.jpg,1,person,809.76,366.9,865.83,522.45
person-3,00001943.jpg,1,person,827.96,362.86,882.39,516.86
person-3,00001944.jpg,1,person,824.37,360.38,897.59,511.07
person-3,00001945.jpg,1,person,825.29,356.79,911.41,511.16
person-3,00001946.jpg,1,person,825.39,357.51,932.12,518.35
person-3,00001947.jpg,1,person,825.53,360.4,942.88,522.08
person-3,00001948.jpg,1,person,828.89,363.47,941.45,526.17
person-3,00001949.jpg,1,person,831.55,370.69,935.54,531.88
person-3,00001950.jpg,1,person,815.04,374.9,920.65,534.13
person-3,00001951.jpg,1,person,858.64,378.46,915.28,532.02
person-3,00001952.jpg,1,person,846.98,379.64,910.9,530.2
person-3,00001953.jpg,1,person,829.22,381.16,909.92,534.6
person-3,00001954.jpg,1,person,817.42,384.13,909.07,541.07
person-3,00001955.jpg,1,person,809.95,386.1,919.9,542.79
person-3,00001956.jpg,1,person,810.29,391.67,930.1,547.8
person-3,00001957.jpg,1,person,815.16,396.14,929.44,551.58
person-3,00001958.jpg,1,person,810.7,398.56,924.15,554.92
person-3,00001959.jpg,1,person,840.68,400.4,909.05,554.7
person-3,00001960.jpg,1,person,860.44,404.63,909.94,553.13
person-3,00001961.jpg,1,person,849.75,402.2,915.9,549.18
person-3,00001962.jpg,1,person,833.75,399.52,915.61,546.37
person-3,00001963.jpg,1,person,821.2,399.93,919.6,552.7
person-3,00001964.jpg,1,person,814.19,400.68,927.73,558.35
person-3,00001965.jpg,1,person,811.61,403.04,927.71,560.91
person-3,00001966.jpg,1,person,802.34,407.91,917.71,564.05
person-3,00001967.jpg,1,person,815.43,409.42,899.02,565.74
person-3,00001968.jpg,1,person,834.14,414.79,892.09,565.59
person-3,00001969.jpg,1,person,819.43,417.47,886.95,565.21
person-3,00001970.jpg,1,person,805.41,417.36,883.96,564.4
person-3,00001971.jpg,1,person,791.63,418.66,877.34,570.88
person-3,00001972.jpg,1,person,783.21,419.48,889.14,571.19
person-3,00001973.jpg,1,person,779.43,422.14,899.26,574.24
person-3,00001974.jpg,1,person,777.77,424.83,895.96,577.4
person-3,00001975.jpg,1,person,779.42,428.44,891.87,580.56
person-3,00001976.jpg,1,person,795.66,432.59,884.28,582.44
person-3,00001977.jpg,1,person,826.49,434.78,872.16,580.66
person-3,00001978.jpg,1,person,823.72,436.72,881.34,582.09
person-3,00001979.jpg,1,person,813.25,435.71,890.97,579.83
person-3,00001980.jpg,1,person,803.35,434.59,896.69,583.97
person-3,00001981.jpg,1,person,798.05,435.22,909.41,589.44
person-3,00001982.jpg,1,person,791.8,435.99,915.14,593.68
person-3,00001983.jpg,1,person,790.1,438.87,909.5,598.32
person-3,00001984.jpg,1,person,794.41,442.45,898.42,600.53
person-3,00001985.jpg,1,person,798.88,445.41,878.59,602.3
person-3,00001986.jpg,1,person,818.21,449.09,883.21,601.54
person-3,00001987.jpg,1,person,807.55,449.88,884.58,600.81
person-3,00001988.jpg,1,person,795.41,450.1,883.11,602.42
person-3,00001989.jpg,1,person,787.17,450.47,893.33,606.81
person-3,00001990.jpg,1,person,778.61,451.79,907.27,607.92
person-3,00001991.jpg,1,person,779.66,453.22,913.27,610.48
person-3,00001992.jpg,1,person,789.52,454.76,907.67,611.48
person-3,00001993.jpg,1,person,803.69,455.71,898.3,610.13
person-3,00001994.jpg,1,person,824.94,456.97,888.14,610.67
person-3,00001995.jpg,1,person,833.33,455.12,888.04,609.2
person-3,00001996.jpg,1,person,821.99,452.21,897.17,605.43
person-3,00001997.jpg,1,person,812.21,448.61,905.61,600.96
person-3,00001998.jpg,1,person,806.85,445.15,922.97,601.0
person-3,00001999.jpg,1,person,806.34,439.85,937.19,602.79
person-3,00002000.jpg,1,person,809.24,439.75,945.26,603.97
person-3,00002001.jpg,1,person,820.07,439.23,939.51,604.15
person-3,00002002.jpg,1,person,844.0,443.0,932.0,610.0
person-3,00002003.jpg,1,person,859.34,439.64,926.22,600.45
person-3,00002004.jpg,1,person,863.35,437.93,939.08,597.95
person-3,00002005.jpg,1,person,848.2,436.46,939.73,593.31
person-3,00002006.jpg,1,person,840.62,433.68,940.74,594.16
person-3,00002007.jpg,1,person,835.21,431.71,957.24,593.55
person-3,00002008.jpg,1,person,833.65,431.15,971.65,593.2
person-3,00002009.jpg,1,person,831.94,431.38,971.82,592.56
person-3,00002010.jpg,1,person,846.65,432.48,962.19,595.41
person-3,00002011.jpg,1,person,865.96,434.33,948.43,592.54
person-3,00002012.jpg,1,person,885.72,434.35,946.28,591.73
person-3,00002013.jpg,1,person,883.08,431.02,955.88,589.39
person-3,00002014.jpg,1,person,871.7,427.28,963.13,585.68
person-3,00002015.jpg,1,person,864.03,424.79,973.77,583.57
person-3,00002016.jpg,1,person,856.57,420.93,988.93,583.4
person-3,00002017.jpg,1,person,858.01,419.04,999.25,583.88
person-3,00002018.jpg,1,person,856.56,418.39,997.51,585.45
person-3,00002019.jpg,1,person,874.29,417.97,988.77,585.53
person-3,00002020.jpg,1,person,889.13,415.32,973.4,580.96
person-3,00002021.jpg,1,person,903.08,413.57,972.71,578.62
person-3,00002022.jpg,1,person,892.56,410.64,976.68,571.53
person-3,00002023.jpg,1,person,875.89,405.56,978.41,566.95
person-3,00002024.jpg,1,person,866.12,402.55,980.89,566.2
person-3,00002025.jpg,1,person,855.02,401.61,991.96,565.7
person-3,00002026.jpg,1,person,850.8,399.53,999.3,562.48
person-3,00002027.jpg,1,person,855.26,399.48,995.8,561.59
person-3,00002028.jpg,1,person,862.64,399.54,980.29,561.73
person-3,00002029.jpg,1,person,882.6,398.34,963.25,559.21
person-3,00002030.jpg,1,person,901.03,396.47,966.57,557.35
person-3,00002031.jpg,1,person,886.8,392.67,972.65,554.85
person-3,00002032.jpg,1,person,871.58,386.82,973.07,549.66
person-3,00002033.jpg,1,person,857.25,382.92,974.72,546.33
person-3,00002034.jpg,1,person,849.64,380.2,989.49,544.07
person-3,00002035.jpg,1,person,842.8,375.16,992.18,542.89
person-3,00002036.jpg,1,person,845.9,374.43,984.67,542.77
person-3,00002037.jpg,1,person,855.47,372.83,968.5,541.92
person-3,00002038.jpg,1,person,869.8,372.16,946.3,540.08
person-3,00002039.jpg,1,person,881.31,370.65,946.17,535.71
person-3,00002040.jpg,1,person,861.62,365.85,946.91,530.1
person-3,00002041.jpg,1,person,841.03,360.81,943.57,526.07
person-3,00002042.jpg,1,person,827.8,357.67,949.04,522.27
person-3,00002043.jpg,1,person,815.29,355.28,958.92,516.28
person-3,00002044.jpg,1,person,806.54,353.15,958.24,513.77
person-3,00002045.jpg,1,person,806.63,352.07,948.45,512.78
person-3,00002046.jpg,1,person,815.42,352.72,930.21,511.35
person-3,00002047.jpg,1,person,831.46,349.33,908.63,509.08
person-3,00002048.jpg,1,person,844.73,346.14,913.05,507.46
person-3,00002049.jpg,1,person,830.49,342.22,917.48,507.44
person-3,00002050.jpg,1,person,819.4,337.07,919.1,500.66
person-3,00002051.jpg,1,person,806.95,334.99,928.26,497.79
person-3,00002052.jpg,1,person,801.65,330.44,944.5,493.48
person-3,00002053.jpg,1,person,796.51,329.57,946.76,494.73
person-3,00002054.jpg,1,person,801.55,327.37,937.68,495.95
person-3,00002055.jpg,1,person,811.37,327.21,922.51,495.85
person-3,00002056.jpg,1,person,827.08,326.32,900.59,494.26
person-3,00002057.jpg,1,person,838.99,326.53,899.7,493.87
person-3,00002058.jpg,1,person,815.15,324.71,905.01,493.44
person-3,00002059.jpg,1,person,797.61,321.91,901.85,491.9
person-3,00002060.jpg,1,person,788.6,322.15,915.28,488.65
person-3,00002061.jpg,1,person,779.83,322.04,926.6,484.21
person-3,00002062.jpg,1,person,772.1,322.67,926.98,482.6
person-3,00002063.jpg,1,person,771.37,323.55,918.17,487.22
person-3,00002064.jpg,1,person,784.44,325.61,899.78,487.82
person-3,00002065.jpg,1,person,795.16,324.23,876.81,488.41
person-3,00002066.jpg,1,person,800.75,322.89,874.69,487.77
person-3,00002067.jpg,1,person,765.11,318.76,862.34,488.7
person-3,00002068.jpg,1,person,737.38,315.59,840.66,484.9
person-3,00002069.jpg,1,person,709.15,313.58,830.88,482.36
person-3,00002070.jpg,1,person,690.75,312.43,835.19,477.71
person-3,00002071.jpg,1,person,679.91,312.62,830.25,477.0
person-3,00002072.jpg,1,person,680.99,314.06,815.24,479.82
person-3,00002073.jpg,1,person,683.82,313.84,795.7,481.09
person-3,00002074.jpg,1,person,695.86,314.65,770.67,481.48
person-3,00002075.jpg,1,person,702.67,313.02,766.52,482.19
person-3,00002076.jpg,1,person,683.19,311.72,769.5,482.52
person-3,00002077.jpg,1,person,668.99,309.55,770.89,480.46
person-3,00002078.jpg,1,person,660.4,308.7,793.61,475.94
person-3,00002079.jpg,1,person,656.87,308.93,802.18,467.01
person-3,00002080.jpg,1,person,655.99,308.93,802.4,466.21
person-3,00002081.jpg,1,person,666.79,309.15,796.42,467.23
person-3,00002082.jpg,1,person,685.43,310.09,782.67,467.78
person-3,00002083.jpg,1,person,709.58,307.3,780.64,469.17
person-3,00002084.jpg,1,person,716.03,305.99,792.59,471.61
person-3,00002085.jpg,1,person,702.54,302.28,800.41,471.89
person-3,00002086.jpg,1,person,697.89,298.3,798.94,468.43
person-3,00002087.jpg,1,person,694.08,296.89,822.63,465.64
person-3,00002088.jpg,1,person,696.74,297.08,840.06,460.86
person-3,00002089.jpg,1,person,707.57,297.59,844.48,458.19
person-3,00002090.jpg,1,person,728.5,300.35,840.53,461.3
person-3,00002091.jpg,1,person,744.46,303.97,826.71,468.27
person-3,00002092.jpg,1,person,759.94,304.18,818.23,470.15
person-3,00002093.jpg,1,person,772.28,302.2,836.84,469.37
person-3,00002094.jpg,1,person,763.61,301.45,852.38,472.37
person-3,00002095.jpg,1,person,766.1,303.76,872.5,474.29
person-3,00002096.jpg,1,person,762.64,304.17,897.3,470.47
person-3,00002097.jpg,1,person,769.04,305.86,912.02,466.5
person-3,00002098.jpg,1,person,780.42,308.01,914.67,462.2
person-3,00002099.jpg,1,person,804.3,312.59,914.9,468.21
person-3,00002100.jpg,1,person,822.95,315.45,910.45,471.32
person-3,00002101.jpg,1,person,853.69,316.17,921.52,477.33
person-3,00002102.jpg,1,person,849.0,318.0,940.0,487.0
person-3,00002103.jpg,1,person,839.01,314.56,937.85,481.6
person-3,00002104.jpg,1,person,833.95,312.18,942.07,484.18
person-3,00002105.jpg,1,person,829.69,309.99,964.54,480.33
person-3,00002106.jpg,1,person,832.68,306.56,982.06,469.22
person-3,00002107.jpg,1,person,852.64,306.61,980.48,462.93
person-3,00002108.jpg,1,person,847.39,306.15,968.1,467.21
person-3,00002109.jpg,1,person,853.84,306.34,946.57,469.16
person-3,00002110.jpg,1,person,865.39,307.92,934.86,471.87
person-3,00002111.jpg,1,person,863.05,307.13,939.58,475.61
person-3,00002112.jpg,1,person,845.4,305.36,940.07,474.64
person-3,00002113.jpg,1,person,832.89,304.68,954.98,471.92
person-3,00002114.jpg,1,person,828.81,303.48,957.03,458.42
person-3,00002115.jpg,1,person,811.61,301.61,954.81,451.93
person-3,00002116.jpg,1,person,822.09,301.17,944.33,450.12
person-3,00002117.jpg,1,person,815.32,299.25,925.39,453.6
person-3,00002118.jpg,1,person,812.77,297.23,895.67,452.18
person-3,00002119.jpg,1,person,805.3,293.07,889.15,455.17
person-3,00002120.jpg,1,person,794.36,288.17,882.89,453.3
person-3,00002121.jpg,1,person,782.74,282.07,871.98,452.13
person-3,00002122.jpg,1,person,760.03,278.55,862.48,442.15
person-3,00002123.jpg,1,person,741.07,275.72,863.99,436.21
person-3,00002124.jpg,1,person,732.86,273.6,861.34,428.85
person-3,00002125.jpg,1,person,734.31,271.04,850.66,428.25
person-3,00002126.jpg,1,person,744.14,272.16,836.97,429.96
person-3,00002127.jpg,1,person,712.16,273.15,813.15,434.49
person-3,00002128.jpg,1,person,734.35,274.81,807.41,436.06
person-3,00002129.jpg,1,person,735.74,273.52,810.55,440.11
person-3,00002130.jpg,1,person,716.66,270.78,811.06,444.77
person-3,00002131.jpg,1,person,713.48,271.65,820.02,437.58
person-3,00002132.jpg,1,person,708.95,271.5,831.3,432.87
person-3,00002133.jpg,1,person,710.93,270.98,835.7,420.63
person-3,00002134.jpg,1,person,717.1,274.13,833.49,422.16
person-3,00002135.jpg,1,person,722.74,275.89,824.51,426.86
person-3,00002136.jpg,1,person,738.06,276.59,812.44,429.05
person-3,00002137.jpg,1,person,745.72,275.95,814.18,433.07
person-3,00002138.jpg,1,person,734.76,274.96,816.38,440.01
person-3,00002139.jpg,1,person,719.22,273.75,810.73,448.24
person-3,00002140.jpg,1,person,708.89,272.67,807.09,442.6
person-3,00002141.jpg,1,person,703.98,275.44,816.76,435.53
person-3,00002142.jpg,1,person,696.5,278.89,814.97,429.77
person-3,00002143.jpg,1,person,701.36,280.79,802.75,431.28
person-3,00002144.jpg,1,person,707.89,281.69,788.02,433.99
person-3,00002145.jpg,1,person,711.91,284.5,779.31,440.43
person-3,00002146.jpg,1,person,710.24,284.76,767.08,442.94
person-3,00002147.jpg,1,person,689.77,283.6,764.6,448.45
person-3,00002148.jpg,1,person,676.31,280.49,762.33,447.14
person-3,00002149.jpg,1,person,673.66,278.11,770.18,440.55
person-3,00002150.jpg,1,person,668.73,273.78,779.43,433.74
person-3,00002151.jpg,1,person,666.26,273.1,782.9,418.42
person-3,00002152.jpg,1,person,670.39,271.25,774.75,417.3
person-3,00002153.jpg,1,person,678.37,272.19,762.87,418.43
person-3,00002154.jpg,1,person,691.67,271.77,756.05,422.99
person-3,00002155.jpg,1,person,695.58,270.81,760.77,423.46
person-3,00002156.jpg,1,person,692.13,269.3,764.32,432.29
person-3,00002157.jpg,1,person,694.0,267.36,770.56,428.11
person-3,00002158.jpg,1,person,684.91,267.71,777.63,423.0
person-3,00002159.jpg,1,person,681.12,268.15,792.68,418.81
person-3,00002160.jpg,1,person,686.77,268.84,799.05,416.16
person-3,00002161.jpg,1,person,699.91,270.33,795.33,417.73
person-3,00002162.jpg,1,person,705.31,273.78,788.4,422.56
person-3,00002163.jpg,1,person,734.08,274.65,784.72,426.06
person-3,00002164.jpg,1,person,728.27,274.89,790.01,431.53
person-3,00002165.jpg,1,person,732.82,273.14,797.29,431.95
person-3,00002166.jpg,1,person,733.78,269.76,806.92,428.99
person-3,00002167.jpg,1,person,736.28,269.33,825.98,408.36
person-3,00002168.jpg,1,person,734.85,268.52,838.57,404.68
