seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-19,00000872.jpg,1,person,112.18,95.43,153.73,185.87
person-19,00000873.jpg,1,person,110.46,95.8,154.39,183.34
person-19,00000874.jpg,1,person,110.98,96.74,154.42,183.72
person-19,00000875.jpg,1,person,108.76,69.0,144.83,184.06
person-19,00000876.jpg,1,person,109.52,70.86,144.98,183.99
person-19,00000877.jpg,1,person,103.47,70.03,143.93,181.6
person-19,00000878.jpg,1,person,104.0,67.43,144.81,181.62
person-19,00000879.jpg,1,person,100.85,73.49,150.61,182.16
person-19,00000880.jpg,1,person,100.93,72.18,150.48,182.11
person-19,00000881.jpg,1,person,99.08,67.71,153.35,182.49
person-19,00000882.jpg,1,person,98.94,68.11,155.09,182.85
person-19,00000883.jpg,1,person,99.06,67.06,159.49,183.66
person-19,00000884.jpg,1,person,100.21,68.59,159.1,183.79
person-19,00000885.jpg,1,person,103.27,68.34,160.75,184.4
person-19,00000886.jpg,1,person,103.81,69.96,160.02,184.02
person-19,00000887.jpg,1,person,111.46,69.81,165.74,184.69
person-19,00000888.jpg,1,person,111.07,66.61,166.23,184.45
person-19,00000889.jpg,1,person,120.43,66.21,165.39,182.88
person-19,00000890.jpg,1,person,120.06,66.55,164.59,184.43
person-19,00000891.jpg,1,person,128.22,67.94,162.74,186.72
person-19,00000892.jpg,1,person,128.23,69.22,162.98,186.9
person-19,00000893.jpg,1,person,128.94,72.41,161.88,187.87
person-19,00000894.jpg,1,person,129.55,72.27,161.81,187.71
person-19,00000895.jpg,1,person,125.74,76.3,163.88,189.11
person-19,00000896.jpg,1,person,127.03,76.3,165.15,188.4
person-19,00000897.jpg,1,person,123.61,75.2,175.58,190.03
person-19,00000898.jpg,1,person,121.22,66.23,167.53,189.05
person-19,00000899.jpg,1,person,120.1,70.51,173.23,188.64
person-19,00000900.jpg,1,person,121.07,69.03,170.32,189.46
person-19,00000901.jpg,1,person,117.21,68.28,170.37,191.87
person-19,00000902.jpg,1,person,116.96,66.51,167.86,190.45
person-19,00000903.jpg,1,person,115.85,66.84,165.36,192.88
person-19,00000904.jpg,1,person,115.51,66.34,164.08,193.43
person-19,00000905.jpg,1,person,112.83,66.18,153.17,192.46
person-19,00000906.jpg,1,person,114.8,66.77,153.85,192.56
person-19,00000907.jpg,1,person,109.51,70.84,157.95,192.97
person-19,00000908.jpg,1,person,109.99,71.02,157.33,193.42
person-19,00000909.jpg,1,person,109.57,75.05,161.55,194.67
person-19,00000910.jpg,1,person,109.15,75.28,161.35,195.57
person-19,00000911.jpg,1,person,104.43,77.56,166.99,194.86
person-19,00000912.jpg,1,person,102.75,77.36,166.47,195.21
person-19,00000913.jpg,1,person,100.42,76.81,169.64,196.58
person-19,00000914.jpg,1,person,103.0,76.0,171.0,198.0
person-19,00000915.jpg,1,person,95.98,76.33,169.47,195.54
person-19,00000916.jpg,1,person,96.66,77.42,169.28,195.79
person-19,00000917.jpg,1,person,91.69,71.2,161.54,196.19
person-19,00000918.jpg,1,person,91.55,70.3,161.05,195.85
person-19,00000919.jpg,1,person,86.05,63.92,150.47,195.68
person-19,00000920.jpg,1,person,85.87,64.15,151.03,195.53
person-19,00000921.jpg,1,person,81.57,60.42,140.58,195.54
person-19,00000922.jpg,1,person,81.21,59.26,140.42,195.02
person-19,00000923.jpg,1,person,79.31,58.45,128.58,196.0
person-19,00000924.jpg,1,person,78.63,59.83,129.38,196.11
person-19,00000925.jpg,1,person,80.19,60.08,126.1,197.51
person-19,00000926.jpg,1,person,79.8,61.0,126.27,197.71
person-19,00000927.jpg,1,person,84.76,64.45,132.1,197.48
person-19,00000928.jpg,1,person,86.69,64.64,130.81,197.31
person-19,00000929.jpg,1,person,92.78,64.86,135.11,196.66
person-19,00000930.jpg,1,person,93.89,65.32,136.48,196.69
person-19,00000931.jpg,1,person,98.28,59.52,137.87,195.33
person-19,00000932.jpg,1,person,97.51,61.25,138.03,195.74
person-19,00000933.jpg,1,person,103.14,53.98,143.5,193.36
person-19,00000934.jpg,1,person,101.66,53.25,143.39,193.59
person-19,00000935.jpg,1,person,107.72,49.52,149.93,191.18
person-19,00000936.jpg,1,person,108.23,46.72,149.58,192.04
person-19,00000937.jpg,1,person,108.26,38.68,157.85,189.86
person-19,00000938.jpg,1,person,108.43,38.9,159.93,191.42
person-19,00000939.jpg,1,person,113.39,38.23,156.93,190.78
person-19,00000940.jpg,1,person,114.13,37.49,155.92,189.85
person-19,00000941.jpg,1,person,113.91,33.05,160.27,190.95
person-19,00000942.jpg,1,person,113.22,33.81,160.99,191.49
person-19,00000943.jpg,1,person,110.04,34.87,167.6,191.91
person-19,00000944.jpg,1,person,110.34,35.36,168.04,192.61
person-19,00000945.jpg,1,person,109.21,34.92,166.3,192.78
person-19,00000946.jpg,1,person,109.37,33.75,165.06,192.39
person-19,00000947.jpg,1,person,104.67,34.07,165.36,192.54
person-19,00000948.jpg,1,person,105.02,35.88,165.72,192.5
person-19,00000949.jpg,1,person,102.47,36.0,168.93,193.13
person-19,00000950.jpg,1,person,102.36,35.7,168.37,192.88
person-19,00000951.jpg,1,person,100.29,40.03,170.78,195.78
person-19,00000952.jpg,1,person,100.29,40.68,170.53,195.11
person-19,00000953.jpg,1,person,100.47,46.09,172.56,196.8
person-19,00000954.jpg,1,person,101.02,41.74,173.62,196.03
person-19,00000955.jpg,1,person,99.16,46.63,175.05,197.27
person-19,00000956.jpg,1,person,98.74,43.83,174.88,197.22
person-19,00000957.jpg,1,person,97.89,45.39,173.9,196.94
person-19,00000958.jpg,1,person,98.19,44.68,174.35,197.2
person-19,00000959.jpg,1,person,97.96,46.7,175.5,197.41
person-19,00000960.jpg,1,person,99.31,44.15,176.3,196.96
person-19,00000961.jpg,1,person,98.52,42.79,177.23,197.7
person-19,00000962.jpg,1,person,98.9,42.13,177.77,197.92
person-19,00000963.jpg,1,person,98.48,34.66,180.59,199.49
person-19,00000964.jpg,1,person,98.34,38.11,177.87,200.11
person-19,00000965.jpg,1,person,101.49,29.94,181.45,201.83
person-19,00000966.jpg,1,person,102.39,39.07,180.1,202.09
person-19,00000967.jpg,1,person,107.48,35.04,187.1,203.64
person-19,00000968.jpg,1,person,108.21,41.33,182.9,203.68
person-19,00000969.jpg,1,person,113.94,40.43,188.64,203.59
person-19,00000970.jpg,1,person,113.82,38.06,188.54,204.23
person-19,00000971.jpg,1,person,116.86,45.74,189.8,205.45
person-19,00000972.jpg,1,person,118.75,43.18,186.0,206.24
person-19,00000973.jpg,1,person,117.32,44.49,192.06,206.4
person-19,00000974.jpg,1,person,117.72,43.21,193.43,207.39
person-19,00000975.jpg,1,person,118.6,44.58,184.39,206.96
person-19,00000976.jpg,1,person,118.38,47.71,182.48,207.54
person-19,00000977.jpg,1,person,118.04,47.6,177.2,208.35
person-19,00000978.jpg,1,person,118.86,48.96,175.63,208.69
person-19,00000979.jpg,1,person,117.08,51.6,169.62,210.25
person-19,00000980.jpg,1,person,115.43,50.82,172.05,211.32
person-19,00000981.jpg,1,person,126.08,49.01,171.48,210.64
person-19,00000982.jpg,1,person,126.83,51.16,172.45,211.35
person-19,00000983.jpg,1,person,132.39,47.56,175.52,210.71
person-19,00000984.jpg,1,person,132.83,46.96,174.93,209.6
person-19,00000985.jpg,1,person,136.12,51.44,178.88,209.75
person-19,00000986.jpg,1,person,136.76,51.2,178.03,209.81
person-19,00000987.jpg,1,person,137.12,54.64,177.89,208.41
person-19,00000988.jpg,1,person,136.72,56.89,177.57,207.66
person-19,00000989.jpg,1,person,134.67,59.42,177.33,208.2
person-19,00000990.jpg,1,person,136.99,59.67,177.8,208.97
person-19,00000991.jpg,1,person,131.77,63.07,174.98,208.11
person-19,00000992.jpg,1,person,131.83,63.13,174.55,208.51
person-19,00000993.jpg,1,person,127.94,64.73,173.25,206.72
person-19,00000994.jpg,1,person,128.93,66.0,174.02,208.16
person-19,00000995.jpg,1,person,125.31,63.64,171.31,207.56
person-19,00000996.jpg,1,person,127.07,65.55,171.56,206.39
person-19,00000997.jpg,1,person,121.91,61.04,170.43,205.7
person-19,00000998.jpg,1,person,123.07,62.51,170.39,204.05
person-19,00000999.jpg,1,person,118.07,56.8,164.31,200.29
person-19,00001000.jpg,1,person,118.39,56.44,165.55,199.73
person-19,00001001.jpg,1,person,109.72,52.83,153.68,194.36
person-19,00001002.jpg,1,person,109.68,53.4,153.53,195.59
person-19,00001003.jpg,1,person,96.97,49.36,143.17,193.64
person-19,00001004.jpg,1,person,97.88,49.46,143.03,192.91
person-19,00001005.jpg,1,person,84.5,47.17,136.44,190.92
person-19,00001006.jpg,1,person,84.5,48.35,135.58,191.33
person-19,00001007.jpg,1,person,75.06,46.82,130.59,189.3
person-19,00001008.jpg,1,person,77.17,45.97,131.35,188.99
person-19,00001009.jpg,1,person,71.78,46.52,124.54,186.3
person-19,00001010.jpg,1,person,73.11,47.11,124.43,187.48
person-19,00001011.jpg,1,person,72.38,48.91,119.95,184.15
person-19,00001012.jpg,1,person,73.13,50.58,121.27,184.45
person-19,00001013.jpg,1,person,69.46,52.25,120.45,182.98
person-19,00001014.jpg,1,person,69.22,53.93,122.23,183.39
person-19,00001015.jpg,1,person,69.0,47.0,124.0,187.0
person-19,00001016.jpg,1,person,66.62,48.54,125.38,181.47
person-19,00001017.jpg,1,person,65.18,48.5,125.17,178.32
person-19,00001018.jpg,1,person,65.36,49.99,125.66,179.53
person-19,00001019.jpg,1,person,72.85,49.8,125.17,176.02
person-19,00001020.jpg,1,person,71.94,49.46,125.43,176.93
person-19,00001021.jpg,1,person,85.73,50.28,127.43,175.22
person-19,00001022.jpg,1,person,86.41,49.88,128.51,175.09
person-19,00001023.jpg,1,person,92.03,53.54,130.44,174.01
person-19,00001024.jpg,1,person,90.35,51.78,129.78,174.46
person-19,00001025.jpg,1,person,98.34,53.26,133.24,172.8
person-19,00001026.jpg,1,person,100.1,54.84,134.11,173.91
person-19,00001027.jpg,1,person,94.63,53.26,138.68,173.46
person-19,00001028.jpg,1,person,94.77,55.17,138.57,173.95
person-19,00001029.jpg,1,person,95.76,51.55,141.57,171.9
person-19,00001030.jpg,1,person,96.13,52.44,141.83,171.71
person-19,00001031.jpg,1,person,101.82,51.72,140.33,171.21
person-19,00001032.jpg,1,person,100.73,53.0,140.42,171.93
person-19,00001033.jpg,1,person,103.28,54.04,139.87,171.37
person-19,00001034.jpg,1,person,102.24,54.3,143.93,171.38
person-19,00001035.jpg,1,person,103.91,53.25,136.85,170.37
person-19,00001036.jpg,1,person,104.94,54.09,136.52,170.65
person-19,00001037.jpg,1,person,101.6,55.13,143.53,170.0
person-19,00001038.jpg,1,person,100.73,52.71,143.29,169.59
person-19,00001039.jpg,1,person,97.39,51.36,149.17,166.51
person-19,00001040.jpg,1,person,97.73,49.95,148.69,165.91
person-19,00001041.jpg,1,person,98.53,48.99,153.86,165.57
person-19,00001042.jpg,1,person,97.97,48.42,153.52,165.73
person-19,00001043.jpg,1,person,101.39,47.87,158.85,164.94
person-19,00001044.jpg,1,person,102.0,46.31,158.34,164.62
person-19,00001045.jpg,1,person,108.51,49.68,162.85,165.67
person-19,00001046.jpg,1,person,106.87,48.84,163.72,165.93
person-19,00001047.jpg,1,person,112.81,54.48,161.93,170.36
person-19,00001048.jpg,1,person,112.91,55.01,162.13,170.46
person-19,00001049.jpg,1,person,114.31,54.77,157.13,173.68
person-19,00001050.jpg,1,person,115.21,51.91,158.2,173.3
person-19,00001051.jpg,1,person,109.63,49.65,166.74,172.81
person-19,00001052.jpg,1,person,112.33,50.04,169.94,172.24
person-19,00001053.jpg,1,person,111.21,48.04,175.49,171.35
person-19,00001054.jpg,1,person,111.7,48.93,175.75,170.48
person-19,00001055.jpg,1,person,115.99,49.22,163.77,170.49
person-19,00001056.jpg,1,person,113.98,49.3,165.65,171.66
person-19,00001057.jpg,1,person,117.47,50.67,164.48,173.63
person-19,00001058.jpg,1,person,115.63,50.04,165.75,173.09
person-19,00001059.jpg,1,person,114.61,51.5,167.41,173.11
person-19,00001060.jpg,1,person,114.21,51.75,167.14,172.72
person-19,00001061.jpg,1,person,111.05,51.76,163.59,172.37
person-19,00001062.jpg,1,person,111.54,51.43,164.4,171.58
person-19,00001063.jpg,1,person,107.9,50.04,158.47,172.36
person-19,00001064.jpg,1,person,107.55,50.95,157.47,172.51
person-19,00001065.jpg,1,person,107.05,51.54,155.77,173.33
person-19,00001066.jpg,1,person,107.07,51.13,156.58,173.08
person-19,00001067.jpg,1,person,110.32,49.78,156.79,172.03
person-19,00001068.jpg,1,person,109.48,50.59,154.79,172.85
person-19,00001069.jpg,1,person,114.6,49.99,157.93,171.5
person-19,00001070.jpg,1,person,114.67,51.09,158.8,171.89
person-19,00001071.jpg,1,person,111.03,51.0,161.16,168.94
person-19,00001072.jpg,1,person,110.49,49.59,161.44,169.52
person-19,00001073.jpg,1,person,109.32,48.94,159.56,170.5
person-19,00001074.jpg,1,person,109.12,49.54,159.39,171.27
person-19,00001075.jpg,1,person,107.35,50.15,156.83,172.59
person-19,00001076.jpg,1,person,106.48,50.11,156.15,171.67
person-19,00001077.jpg,1,person,108.12,49.15,149.17,171.95
person-19,00001078.jpg,1,person,105.95,49.46,149.0,172.18
person-19,00001079.jpg,1,person,103.77,46.75,142.56,170.86
person-19,00001080.jpg,1,person,103.32,47.71,143.5,171.67
person-19,00001081.jpg,1,person,102.4,45.2,137.01,170.77
person-19,00001082.jpg,1,person,100.08,45.83,137.52,171.46
person-19,00001083.jpg,1,person,96.53,43.99,132.4,169.87
person-19,00001084.jpg,1,person,95.65,42.33,132.52,168.17
person-19,00001085.jpg,1,person,90.96,42.55,133.55,166.5
person-19,00001086.jpg,1,person,91.07,41.94,134.05,167.06
person-19,00001087.jpg,1,person,86.94,41.21,134.88,167.72
person-19,00001088.jpg,1,person,86.39,40.74,134.8,166.02
person-19,00001089.jpg,1,person,84.84,40.66,136.16,166.94
person-19,00001090.jpg,1,person,84.33,40.87,136.45,167.02
person-19,00001091.jpg,1,person,86.42,41.04,141.5,166.69
person-19,00001092.jpg,1,person,86.82,40.92,141.79,167.21
person-19,00001093.jpg,1,person,90.44,39.71,145.74,168.46
person-19,00001094.jpg,1,person,90.43,39.48,144.88,168.27
person-19,00001095.jpg,1,person,95.29,38.05,147.91,169.13
person-19,00001096.jpg,1,person,96.01,37.9,147.87,169.16
person-19,00001097.jpg,1,person,100.39,37.58,151.23,171.53
person-19,00001098.jpg,1,person,99.22,37.76,151.48,171.98
person-19,00001099.jpg,1,person,105.48,38.66,156.95,173.49
person-19,00001100.jpg,1,person,104.41,39.82,156.63,173.96
person-19,00001101.jpg,1,person,107.22,41.2,157.25,175.5
person-19,00001102.jpg,1,person,108.22,41.75,157.93,176.02
person-19,00001103.jpg,1,person,110.14,42.55,156.87,176.99
person-19,00001104.jpg,1,person,108.93,43.01,157.42,177.0
person-19,00001105.jpg,1,person,113.49,45.14,157.98,178.77
person-19,00001106.jpg,1,person,109.35,44.84,158.19,179.5
person-19,00001107.jpg,1,person,113.66,46.87,161.87,179.0
person-19,00001108.jpg,1,person,108.99,45.88,160.86,178.99
person-19,00001109.jpg,1,person,104.89,46.4,167.15,179.92
person-19,00001110.jpg,1,person,108.02,45.03,161.65,178.58
person-19,00001111.jpg,1,person,107.37,44.76,179.23,178.35
person-19,00001112.jpg,1,person,107.26,44.87,179.93,178.69
person-19,00001113.jpg,1,person,97.42,44.33,180.66,179.3
person-19,00001114.jpg,1,person,95.99,44.21,182.25,180.86
person-19,00001115.jpg,1,person,89.47,45.16,179.34,179.62
person-19,00001116.jpg,1,person,88.0,46.0,157.0,181.0
person-19,00001117.jpg,1,person,90.43,44.1,155.43,179.2
person-19,00001118.jpg,1,person,91.35,43.72,155.69,178.52
person-19,00001119.jpg,1,person,107.04,45.77,155.3,179.61
person-19,00001120.jpg,1,person,105.78,48.81,157.4,180.0
person-19,00001121.jpg,1,person,119.41,49.95,159.43,185.02
person-19,00001122.jpg,1,person,120.31,49.82,159.12,186.5
person-19,00001123.jpg,1,person,112.28,47.19,167.36,189.51
person-19,00001124.jpg,1,person,112.35,46.8,166.32,189.05
person-19,00001125.jpg,1,person,108.71,46.26,168.45,189.67
person-19,00001126.jpg,1,person,109.26,46.07,168.63,189.35
person-19,00001127.jpg,1,person,116.43,44.08,167.17,189.53
person-19,00001128.jpg,1,person,116.08,43.15,166.1,190.61
person-19,00001129.jpg,1,person,122.47,44.5,160.75,193.11
person-19,00001130.jpg,1,person,122.93,42.32,160.84,192.52
person-19,00001131.jpg,1,person,120.33,43.38,160.08,192.16
person-19,00001132.jpg,1,person,120.4,43.96,159.41,191.34
person-19,00001133.jpg,1,person,113.8,45.1,165.82,191.72
person-19,00001134.jpg,1,person,112.55,45.2,165.95,191.1
person-19,00001135.jpg,1,person,106.23,45.73,169.74,190.53
person-19,00001136.jpg,1,person,105.84,44.94,169.37,191.16
person-19,00001137.jpg,1,person,101.74,43.1,165.36,191.27
person-19,00001138.jpg,1,person,101.01,42.93,165.07,191.52
person-19,00001139.jpg,1,person,97.29,41.16,158.2,189.98
person-19,00001140.jpg,1,person,97.8,41.59,157.6,190.15
person-19,00001141.jpg,1,person,97.72,41.69,159.95,189.76
person-19,00001142.jpg,1,person,99.0,40.92,154.9,189.23
person-19,00001143.jpg,1,person,94.94,40.65,153.99,189.93
person-19,00001144.jpg,1,person,95.3,40.48,152.58,189.96
person-19,00001145.jpg,1,person,86.95,38.19,161.84,193.72
person-19,00001146.jpg,1,person,86.44,36.95,166.79,193.29
person-19,00001147.jpg,1,person,93.38,34.3,172.02,193.13
person-19,00001148.jpg,1,person,94.1,33.0,172.63,194.62
person-19,00001149.jpg,1,person,110.68,33.66,187.25,198.2
person-19,00001150.jpg,1,person,110.01,32.95,187.28,197.41
person-19,00001151.jpg,1,person,113.08,35.45,196.31,201.67
person-19,00001152.jpg,1,person,97.79,34.85,196.39,200.02
person-19,00001153.jpg,1,person,108.2,39.04,197.73,203.75
person-19,00001154.jpg,1,person,117.57,36.14,198.48,203.15
person-19,00001155.jpg,1,person,106.71,38.78,198.03,208.06
person-19,00001156.jpg,1,person,110.24,38.61,198.35,207.45
person-19,00001157.jpg,1,person,104.74,41.16,191.59,208.34
person-19,00001158.jpg,1,person,112.8,38.83,189.91,208.73
person-19,00001159.jpg,1,person,106.66,42.93,179.29,211.42
person-19,00001160.jpg,1,person,108.91,43.46,180.06,211.96
person-19,00001161.jpg,1,person,104.95,45.67,187.17,209.76
person-19,00001162.jpg,1,person,107.41,45.44,189.15,209.11
person-19,00001163.jpg,1,person,96.83,48.1,190.55,207.02
person-19,00001164.jpg,1,person,100.39,45.45,186.18,208.3
person-19,00001165.jpg,1,person,104.38,45.84,181.01,207.42
person-19,00001166.jpg,1,person,101.97,44.2,179.29,208.92
person-19,00001167.jpg,1,person,109.47,45.37,172.86,208.79
person-19,00001168.jpg,1,person,112.31,43.7,173.61,210.45
person-19,00001169.jpg,1,person,111.69,46.73,177.34,208.23
person-19,00001170.jpg,1,person,112.25,46.98,176.85,209.25
person-19,00001171.jpg,1,person,107.81,46.8,182.22,209.13
person-19,00001172.jpg,1,person,107.85,46.42,182.7,209.61
person-19,00001173.jpg,1,person,107.19,46.06,184.79,209.87
person-19,00001174.jpg,1,person,108.03,46.03,185.24,209.51
person-19,00001175.jpg,1,person,105.13,48.13,201.35,209.56
person-19,00001176.jpg,1,person,105.3,42.48,192.58,207.42
person-19,00001177.jpg,1,person,114.42,47.3,194.49,207.2
person-19,00001178.jpg,1,person,115.73,46.27,198.02,209.52
person-19,00001179.jpg,1,person,112.61,47.37,194.22,208.45
person-19,00001180.jpg,1,person,110.23,47.29,194.5,208.1
person-19,00001181.jpg,1,person,125.11,46.87,189.26,206.66
person-19,00001182.jpg,1,person,124.93,48.45,186.42,210.8
person-19,00001183.jpg,1,person,124.81,51.05,185.08,208.22
person-19,00001184.jpg,1,person,125.1,49.67,185.54,208.29
person-19,00001185.jpg,1,person,128.45,50.62,194.75,208.34
person-19,00001186.jpg,1,person,128.7,49.92,187.01,208.1
person-19,00001187.jpg,1,person,131.52,52.82,218.28,208.15
person-19,00001188.jpg,1,person,129.96,52.55,215.04,206.48
person-19,00001189.jpg,1,person,137.07,54.65,221.03,208.53
person-19,00001190.jpg,1,person,136.5,53.86,220.34,211.04
person-19,00001191.jpg,1,person,129.15,59.16,195.65,207.21
person-19,00001192.jpg,1,person,129.86,56.17,195.45,207.15
person-19,00001193.jpg,1,person,118.7,52.96,201.77,206.97
person-19,00001194.jpg,1,person,117.02,46.86,199.59,206.58
person-19,00001195.jpg,1,person,110.23,46.78,195.65,206.01
person-19,00001196.jpg,1,person,111.76,47.93,196.4,205.29
person-19,00001197.jpg,1,person,106.13,47.36,192.29,204.58
person-19,00001198.jpg,1,person,105.35,54.41,193.01,205.79
person-19,00001199.jpg,1,person,98.56,52.87,181.07,204.02
person-19,00001200.jpg,1,person,98.31,48.82,182.03,204.56
person-19,00001201.jpg,1,person,97.33,44.27,169.05,202.04
person-19,00001202.jpg,1,person,97.76,44.81,169.91,203.44
person-19,00001203.jpg,1,person,97.79,45.86,160.29,202.25
person-19,00001204.jpg,1,person,97.89,45.73,159.38,202.43
person-19,00001205.jpg,1,person,101.92,47.87,158.49,200.7
person-19,00001206.jpg,1,person,102.41,49.08,158.82,201.65
person-19,00001207.jpg,1,person,107.28,51.23,159.17,198.4
person-19,00001208.jpg,1,person,105.16,52.8,158.43,197.08
person-19,00001209.jpg,1,person,104.42,55.28,160.14,197.47
person-19,00001210.jpg,1,person,104.3,54.49,160.0,197.01
person-19,00001211.jpg,1,person,105.87,54.08,169.33,195.82
person-19,00001212.jpg,1,person,104.52,50.49,169.69,196.01
person-19,00001213.jpg,1,person,110.63,47.18,177.3,196.26
person-19,00001214.jpg,1,person,110.91,48.03,178.01,196.3
person-19,00001215.jpg,1,person,120.6,48.03,187.1,195.43
person-19,00001216.jpg,1,person,121.27,46.24,186.76,195.47
person-19,00001217.jpg,1,person,124.0,45.0,200.0,197.0
person-19,00001218.jpg,1,person,123.05,43.71,197.67,196.09
person-19,00001219.jpg,1,person,121.59,42.54,202.38,194.71
person-19,00001220.jpg,1,person,123.27,42.06,201.58,193.83
person-19,00001221.jpg,1,person,126.89,43.82,200.78,194.26
person-19,00001222.jpg,1,person,126.35,43.5,200.79,194.04
person-19,00001223.jpg,1,person,118.06,45.56,192.66,193.34
person-19,00001224.jpg,1,person,113.57,45.54,193.14,194.1
person-19,00001225.jpg,1,person,114.14,44.97,193.94,193.09
person-19,00001226.jpg,1,person,114.4,43.48,194.29,192.99
person-19,00001227.jpg,1,person,117.07,42.51,193.05,193.75
person-19,00001228.jpg,1,person,118.75,43.13,193.2,194.5
person-19,00001229.jpg,1,person,117.81,43.11,194.71,194.02
person-19,00001230.jpg,1,person,117.91,42.4,195.38,192.99
person-19,00001231.jpg,1,person,108.8,40.15,188.11,190.76
person-19,00001232.jpg,1,person,114.46,42.69,186.75,192.54
person-19,00001233.jpg,1,person,109.6,40.54,180.32,189.32
person-19,00001234.jpg,1,person,113.51,40.37,181.5,190.54
person-19,00001235.jpg,1,person,108.95,41.97,174.44,191.68
person-19,00001236.jpg,1,person,116.68,42.26,177.63,191.43
person-19,00001237.jpg,1,person,112.63,47.11,174.92,192.55
person-19,00001238.jpg,1,person,112.34,47.62,176.93,192.83
person-19,00001239.jpg,1,person,109.92,52.11,184.07,193.99
person-19,00001240.jpg,1,person,110.11,51.88,184.01,193.52
person-19,00001241.jpg,1,person,111.49,55.98,190.6,195.54
person-19,00001242.jpg,1,person,112.33,54.36,190.71,194.95
person-19,00001243.jpg,1,person,113.69,57.75,188.37,197.23
person-19,00001244.jpg,1,person,115.02,56.7,188.21,198.7
person-19,00001245.jpg,1,person,114.52,58.48,177.45,197.48
person-19,00001246.jpg,1,person,111.55,60.24,176.71,198.82
person-19,00001247.jpg,1,person,111.93,64.05,174.94,198.59
person-19,00001248.jpg,1,person,109.31,60.7,172.85,198.57
person-19,00001249.jpg,1,person,124.05,68.23,174.89,199.4
person-19,00001250.jpg,1,person,121.45,67.05,175.44,200.52
person-19,00001251.jpg,1,person,117.78,67.74,178.45,198.73
person-19,00001252.jpg,1,person,117.53,68.01,178.7,198.58
person-19,00001253.jpg,1,person,112.88,64.83,180.26,199.68
person-19,00001254.jpg,1,person,114.32,63.24,180.09,198.05
person-19,00001255.jpg,1,person,113.13,62.43,171.71,197.72
person-19,00001256.jpg,1,person,113.79,60.43,175.03,198.04
person-19,00001257.jpg,1,person,112.37,60.16,165.82,194.98
person-19,00001258.jpg,1,person,113.52,60.74,164.6,194.82
person-19,00001259.jpg,1,person,96.6,64.33,164.23,195.61
person-19,00001260.jpg,1,person,97.71,63.48,165.26,194.62
person-19,00001261.jpg,1,person,79.79,62.71,158.67,194.17
person-19,00001262.jpg,1,person,78.06,62.92,158.16,194.37
person-19,00001263.jpg,1,person,74.02,62.08,160.1,194.0
person-19,00001264.jpg,1,person,72.9,62.21,163.21,194.38
person-19,00001265.jpg,1,person,80.18,62.11,161.04,194.78
person-19,00001266.jpg,1,person,78.39,61.54,160.55,193.81
person-19,00001267.jpg,1,person,91.3,59.37,155.78,194.98
person-19,00001268.jpg,1,person,90.06,57.93,146.55,195.57
person-19,00001269.jpg,1,person,96.49,58.29,141.05,195.49
person-19,00001270.jpg,1,person,96.23,59.4,143.22,195.81
person-19,00001271.jpg,1,person,91.05,62.2,140.45,196.02
person-19,00001272.jpg,1,person,90.78,61.92,143.14,196.61
person-19,00001273.jpg,1,person,85.75,62.77,146.6,195.89
person-19,00001274.jpg,1,person,84.21,62.37,146.82,196.09
person-19,00001275.jpg,1,person,82.95,63.37,150.14,194.71
person-19,00001276.jpg,1,person,84.83,63.31,149.69,194.32
person-19,00001277.jpg,1,person,87.89,65.36,144.41,195.55
person-19,00001278.jpg,1,person,87.93,65.37,142.89,196.2
person-19,00001279.jpg,1,person,89.78,65.71,140.57,196.16
person-19,00001280.jpg,1,person,89.61,66.59,139.77,196.11
person-19,00001281.jpg,1,person,90.47,68.07,143.58,192.69
person-19,00001282.jpg,1,person,91.05,67.08,139.95,192.89
person-19,00001283.jpg,1,person,87.15,70.54,147.77,195.97
person-19,00001284.jpg,1,person,87.12,68.33,147.92,193.93
person-19,00001285.jpg,1,person,88.78,70.01,149.8,194.8
person-19,00001286.jpg,1,person,88.33,72.52,149.8,196.0
person-19,00001287.jpg,1,person,89.92,69.12,165.35,195.32
person-19,00001288.jpg,1,person,88.58,70.84,167.74,196.03
person-19,00001289.jpg,1,person,93.82,70.79,175.31,197.84
person-19,00001290.jpg,1,person,93.12,70.08,175.74,197.13
person-19,00001291.jpg,1,person,98.67,69.46,175.94,195.85
person-19,00001292.jpg,1,person,99.46,68.95,177.62,195.84
person-19,00001293.jpg,1,person,106.94,68.88,161.29,196.33
person-19,00001294.jpg,1,person,106.99,71.24,158.86,195.86
person-19,00001295.jpg,1,person,112.2,70.33,156.41,194.25
person-19,00001296.jpg,1,person,113.39,71.3,154.24,195.44
person-19,00001297.jpg,1,person,113.2,72.38,155.6,195.98
person-19,00001298.jpg,1,person,112.98,71.42,155.0,196.02
person-19,00001299.jpg,1,person,110.06,73.33,162.19,196.08
person-19,00001300.jpg,1,person,108.59,73.54,161.77,196.77
person-19,00001301.jpg,1,person,106.53,72.87,169.21,195.03
person-19,00001302.jpg,1,person,107.11,74.05,169.09,195.4
person-19,00001303.jpg,1,person,106.74,75.71,174.76,197.34
person-19,00001304.jpg,1,person,106.24,73.76,174.33,196.41
person-19,00001305.jpg,1,person,107.86,76.27,171.72,198.43
person-19,00001306.jpg,1,person,105.63,76.79,171.19,198.6
person-19,00001307.jpg,1,person,111.64,78.4,167.83,198.07
