seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-17,00000852.jpg,1,person,864.36,352.88,979.54,524.56
person-17,00000853.jpg,1,person,863.42,351.14,979.51,524.95
person-17,00000854.jpg,1,person,862.91,350.94,980.85,524.72
person-17,00000855.jpg,1,person,861.73,351.22,981.56,524.88
person-17,00000856.jpg,1,person,860.91,351.75,978.99,524.7
person-17,00000857.jpg,1,person,862.4,351.66,979.96,524.46
person-17,00000858.jpg,1,person,862.54,351.47,980.56,525.16
person-17,00000859.jpg,1,person,861.37,351.7,980.59,525.45
person-17,00000860.jpg,1,person,863.28,352.65,981.16,525.27
person-17,00000861.jpg,1,person,863.06,349.65,982.92,525.32
person-17,00000862.jpg,1,person,860.72,351.7,982.66,525.66
person-17,00000863.jpg,1,person,863.78,353.3,983.04,525.45
person-17,00000864.jpg,1,person,863.45,350.56,983.66,525.8
person-17,00000865.jpg,1,person,861.02,350.7,983.05,525.51
person-17,00000866.jpg,1,person,862.17,352.03,983.08,525.01
person-17,00000867.jpg,1,person,863.1,351.8,983.63,525.53
person-17,00000868.jpg,1,person,862.21,351.5,984.06,525.79
person-17,00000869.jpg,1,person,861.93,352.1,983.87,525.91
person-17,00000870.jpg,1,person,864.23,352.49,984.74,525.41
person-17,00000871.jpg,1,person,864.38,350.38,985.69,525.4
person-17,00000872.jpg,1,person,861.98,350.6,985.45,525.35
person-17,00000873.jpg,1,person,862.6,351.46,985.7,526.15
person-17,00000874.jpg,1,person,861.72,351.18,985.24,525.4
person-17,00000875.jpg,1,person,862.4,350.93,985.42,525.87
person-17,00000876.jpg,1,person,863.4,350.68,986.73,525.56
person-17,00000877.jpg,1,person,862.94,350.3,986.87,525.5
person-17,00000878.jpg,1,person,863.76,350.67,986.94,526.71
person-17,00000879.jpg,1,person,862.83,350.38,987.81,526.34
person-17,00000880.jpg,1,person,861.53,349.71,987.04,526.11
person-17,00000881.jpg,1,person,864.33,350.67,987.05,527.39
person-17,00000882.jpg,1,person,862.78,349.76,987.51,526.42
person-17,00000883.jpg,1,person,863.35,349.45,987.55,526.95
person-17,00000884.jpg,1,person,863.66,349.54,987.8,527.0
person-17,00000885.jpg,1,person,861.6,348.48,987.31,526.85
person-17,00000886.jpg,1,person,864.2,348.56,988.17,527.96
person-17,00000887.jpg,1,person,862.95,348.51,988.56,527.85
person-17,00000888.jpg,1,person,863.88,348.89,988.78,526.93
person-17,00000889.jpg,1,person,861.95,348.64,988.19,527.66
person-17,00000890.jpg,1,person,870.02,348.74,991.96,527.78
person-17,00000891.jpg,1,person,867.12,348.68,992.88,527.06
person-17,00000892.jpg,1,person,866.78,348.2,994.0,527.97
person-17,00000893.jpg,1,person,866.73,347.91,994.06,527.22
person-17,00000894.jpg,1,person,874.06,349.09,997.24,528.22
person-17,00000895.jpg,1,person,871.86,349.85,997.14,527.71
person-17,00000896.jpg,1,person,871.62,349.14,997.78,528.53
person-17,00000897.jpg,1,person,872.6,349.28,998.59,528.46
person-17,00000898.jpg,1,person,873.51,349.81,999.37,529.2
person-17,00000899.jpg,1,person,872.28,348.76,1001.75,528.51
person-17,00000900.jpg,1,person,872.35,349.33,1000.76,529.05
person-17,00000901.jpg,1,person,875.52,349.44,1001.86,528.85
person-17,00000902.jpg,1,person,874.98,350.02,1001.03,528.46
person-17,00000903.jpg,1,person,879.87,349.54,1003.67,530.61
person-17,00000904.jpg,1,person,877.75,349.79,1004.36,528.35
person-17,00000905.jpg,1,person,877.61,350.11,1002.96,528.55
person-17,00000906.jpg,1,person,883.0,354.0,1008.0,532.0
person-17,00000907.jpg,1,person,881.48,354.41,1005.99,528.42
person-17,00000908.jpg,1,person,880.89,353.75,1005.59,528.84
person-17,00000909.jpg,1,person,880.6,353.39,1005.45,528.05
person-17,00000910.jpg,1,person,881.27,353.07,1005.54,528.38
person-17,00000911.jpg,1,person,882.32,353.36,1005.68,528.1
person-17,00000912.jpg,1,person,882.67,353.82,1005.54,528.5
person-17,00000913.jpg,1,person,882.6,353.77,1006.28,528.73
person-17,00000914.jpg,1,person,882.78,353.91,1006.73,528.85
person-17,00000915.jpg,1,person,883.7,353.14,1007.68,528.68
person-17,00000916.jpg,1,person,884.21,352.89,1008.1,528.81
person-17,00000917.jpg,1,person,884.33,353.2,1008.09,529.33
person-17,00000918.jpg,1,person,884.24,353.15,1008.66,529.22
person-17,00000919.jpg,1,person,885.58,353.43,1009.63,529.14
person-17,00000920.jpg,1,person,885.22,353.81,1009.72,529.59
person-17,00000921.jpg,1,person,885.98,353.28,1011.44,529.24
person-17,00000922.jpg,1,person,886.17,353.65,1010.72,529.52
person-17,00000923.jpg,1,person,886.56,353.12,1011.46,528.59
person-17,00000924.jpg,1,person,887.52,353.56,1012.45,529.17
person-17,00000925.jpg,1,person,887.91,353.83,1013.11,529.43
person-17,00000926.jpg,1,person,888.15,353.7,1013.27,529.51
person-17,00000927.jpg,1,person,887.92,353.78,1014.65,529.75
person-17,00000928.jpg,1,person,887.79,353.49,1014.3,529.16
person-17,00000929.jpg,1,person,888.3,353.59,1014.41,529.63
person-17,00000930.jpg,1,person,888.53,353.65,1014.65,529.5
person-17,00000931.jpg,1,person,889.6,353.87,1013.67,529.79
person-17,00000932.jpg,1,person,889.29,354.19,1014.06,529.59
person-17,00000933.jpg,1,person,890.45,353.64,1014.37,530.06
person-17,00000934.jpg,1,person,890.68,353.57,1014.17,529.66
person-17,00000935.jpg,1,person,891.77,351.26,1012.5,529.57
person-17,00000936.jpg,1,person,891.47,351.51,1011.19,529.41
person-17,00000937.jpg,1,person,892.66,351.25,1011.82,529.81
person-17,00000938.jpg,1,person,892.13,349.8,1009.91,529.55
person-17,00000939.jpg,1,person,892.1,350.51,1009.85,529.19
person-17,00000940.jpg,1,person,893.99,349.09,1009.05,529.44
person-17,00000941.jpg,1,person,896.11,347.19,1004.74,529.02
person-17,00000942.jpg,1,person,896.97,346.61,1003.93,528.77
person-17,00000943.jpg,1,person,895.3,346.49,1003.12,529.59
person-17,00000944.jpg,1,person,895.55,345.93,1002.72,529.09
person-17,00000945.jpg,1,person,893.5,344.43,999.5,528.94
person-17,00000946.jpg,1,person,890.12,345.91,997.18,529.07
person-17,00000947.jpg,1,person,888.65,345.53,991.67,528.8
person-17,00000948.jpg,1,person,890.48,348.86,989.81,529.29
person-17,00000949.jpg,1,person,891.46,348.97,991.55,529.84
person-17,00000950.jpg,1,person,886.73,356.03,978.42,530.84
person-17,00000951.jpg,1,person,888.18,356.66,976.99,530.92
person-17,00000952.jpg,1,person,891.01,385.27,979.36,528.58
person-17,00000953.jpg,1,person,914.53,404.92,985.57,528.94
person-17,00000954.jpg,1,person,913.2,405.09,983.1,530.88
person-17,00000955.jpg,1,person,893.74,413.19,984.26,529.87
person-17,00000956.jpg,1,person,899.88,436.35,974.9,529.91
person-17,00000957.jpg,1,person,899.86,438.85,975.6,529.47
person-17,00000958.jpg,1,person,903.15,453.18,972.34,529.96
person-17,00000959.jpg,1,person,903.88,453.43,973.53,530.21
person-17,00000960.jpg,1,person,906.49,470.53,970.6,533.12
person-17,00000961.jpg,1,person,906.9,472.25,970.54,533.77
person-17,00000962.jpg,1,person,905.88,471.57,970.11,533.62
person-17,00000963.jpg,1,person,905.97,470.17,970.81,533.63
person-17,00000964.jpg,1,person,906.26,470.25,971.27,533.56
person-17,00000965.jpg,1,person,905.55,469.34,970.53,532.68
person-17,00000966.jpg,1,person,905.52,469.33,971.14,532.6
person-17,00000967.jpg,1,person,905.75,468.14,970.24,532.06
person-17,00000968.jpg,1,person,905.69,467.88,970.58,531.63
person-17,00000969.jpg,1,person,905.84,461.95,969.44,531.93
person-17,00000970.jpg,1,person,907.27,453.34,969.54,530.03
person-17,00000971.jpg,1,person,906.75,453.45,969.56,530.37
person-17,00000972.jpg,1,person,912.69,430.88,978.47,530.36
person-17,00000973.jpg,1,person,911.33,429.69,978.82,529.56
person-17,00000974.jpg,1,person,912.39,429.85,978.84,529.08
person-17,00000975.jpg,1,person,909.96,432.48,986.04,531.21
person-17,00000976.jpg,1,person,909.76,432.55,985.88,531.26
person-17,00000977.jpg,1,person,910.92,432.83,986.75,531.64
person-17,00000978.jpg,1,person,906.32,446.56,990.49,526.03
person-17,00000979.jpg,1,person,905.32,447.04,989.4,526.08
person-17,00000980.jpg,1,person,906.07,446.86,990.05,526.15
person-17,00000981.jpg,1,person,901.33,455.6,993.73,529.69
person-17,00000982.jpg,1,person,900.95,455.12,992.79,529.98
person-17,00000983.jpg,1,person,901.77,456.0,993.8,530.59
person-17,00000984.jpg,1,person,901.13,455.52,996.48,530.11
person-17,00000985.jpg,1,person,901.4,455.66,996.94,530.43
person-17,00000986.jpg,1,person,901.14,433.44,999.54,530.71
person-17,00000987.jpg,1,person,900.84,432.94,999.0,530.02
person-17,00000988.jpg,1,person,900.55,419.38,1000.21,530.7
person-17,00000989.jpg,1,person,908.09,395.35,996.53,529.42
person-17,00000990.jpg,1,person,908.18,396.4,1003.32,530.7
person-17,00000991.jpg,1,person,918.01,386.93,994.91,528.51
person-17,00000992.jpg,1,person,940.46,377.14,993.15,528.25
person-17,00000993.jpg,1,person,941.25,377.17,993.71,529.22
person-17,00000994.jpg,1,person,947.68,374.38,995.44,528.78
person-17,00000995.jpg,1,person,945.57,374.84,993.42,529.24
person-17,00000996.jpg,1,person,950.05,370.85,1006.31,528.73
person-17,00000997.jpg,1,person,948.1,370.11,1005.85,528.46
person-17,00000998.jpg,1,person,946.2,372.8,1012.13,528.5
person-17,00000999.jpg,1,person,947.0,373.08,1017.83,528.85
person-17,00001000.jpg,1,person,946.36,374.09,1017.22,529.19
person-17,00001001.jpg,1,person,948.94,386.8,1041.87,528.29
person-17,00001002.jpg,1,person,947.41,386.36,1042.41,528.5
person-17,00001003.jpg,1,person,945.74,392.67,1045.93,528.82
person-17,00001004.jpg,1,person,947.73,405.98,1044.53,528.68
person-17,00001005.jpg,1,person,950.44,407.15,1045.45,529.33
person-17,00001006.jpg,1,person,949.0,406.0,1050.0,533.0
person-17,00001007.jpg,1,person,943.68,413.74,1042.34,529.96
person-17,00001008.jpg,1,person,943.01,413.96,1043.12,531.13
person-17,00001009.jpg,1,person,941.01,411.91,1040.85,530.14
person-17,00001010.jpg,1,person,940.67,412.78,1041.46,530.95
person-17,00001011.jpg,1,person,925.27,397.01,1036.0,530.37
person-17,00001012.jpg,1,person,924.63,396.66,1034.09,528.97
person-17,00001013.jpg,1,person,925.84,397.05,1034.47,530.05
person-17,00001014.jpg,1,person,909.77,381.16,1015.14,529.72
person-17,00001015.jpg,1,person,906.22,381.43,1014.57,530.24
person-17,00001016.jpg,1,person,898.58,371.36,996.81,529.29
person-17,00001017.jpg,1,person,897.67,370.47,992.16,528.88
person-17,00001018.jpg,1,person,894.45,367.35,983.81,528.42
person-17,00001019.jpg,1,person,896.42,367.57,980.76,529.07
person-17,00001020.jpg,1,person,886.44,368.15,965.05,527.89
person-17,00001021.jpg,1,person,885.53,366.72,966.19,528.08
person-17,00001022.jpg,1,person,886.53,367.74,965.78,528.04
person-17,00001023.jpg,1,person,870.85,375.64,951.65,528.97
person-17,00001024.jpg,1,person,871.01,376.17,953.84,529.29
person-17,00001025.jpg,1,person,841.63,392.23,948.97,529.94
person-17,00001026.jpg,1,person,842.94,391.47,948.8,529.08
person-17,00001027.jpg,1,person,841.89,393.7,948.04,529.91
person-17,00001028.jpg,1,person,818.46,422.18,925.9,530.9
person-17,00001029.jpg,1,person,821.79,423.06,926.89,529.09
person-17,00001030.jpg,1,person,818.16,437.45,926.12,530.42
person-17,00001031.jpg,1,person,816.53,437.55,925.72,531.42
person-17,00001032.jpg,1,person,815.21,455.23,917.32,532.29
person-17,00001033.jpg,1,person,815.83,454.43,916.32,530.2
person-17,00001034.jpg,1,person,815.34,455.05,915.63,531.26
person-17,00001035.jpg,1,person,815.64,454.7,916.69,531.48
person-17,00001036.jpg,1,person,814.22,454.08,912.04,529.46
person-17,00001037.jpg,1,person,815.15,454.96,912.65,530.6
person-17,00001038.jpg,1,person,813.87,455.08,912.25,530.68
person-17,00001039.jpg,1,person,801.17,431.78,907.33,531.18
person-17,00001040.jpg,1,person,801.97,432.9,907.6,530.13
person-17,00001041.jpg,1,person,798.6,391.12,882.82,529.6
person-17,00001042.jpg,1,person,796.82,390.97,883.36,528.79
person-17,00001043.jpg,1,person,790.43,376.95,854.27,527.76
person-17,00001044.jpg,1,person,792.0,375.62,854.38,526.66
person-17,00001045.jpg,1,person,784.74,372.39,835.07,531.17
person-17,00001046.jpg,1,person,783.47,371.7,833.54,532.28
person-17,00001047.jpg,1,person,763.11,366.6,818.3,553.32
person-17,00001048.jpg,1,person,764.98,366.43,819.05,552.73
person-17,00001049.jpg,1,person,763.78,365.28,818.34,551.46
person-17,00001050.jpg,1,person,763.59,365.9,818.29,552.29
person-17,00001051.jpg,1,person,749.14,370.48,820.31,553.88
person-17,00001052.jpg,1,person,736.17,380.1,822.45,556.26
person-17,00001053.jpg,1,person,736.06,380.67,823.61,555.11
person-17,00001054.jpg,1,person,733.41,393.51,823.81,555.3
person-17,00001055.jpg,1,person,722.49,396.78,820.36,555.59
person-17,00001056.jpg,1,person,720.53,394.28,818.87,548.97
person-17,00001057.jpg,1,person,720.86,404.4,817.49,552.46
person-17,00001058.jpg,1,person,720.11,402.98,817.34,553.09
person-17,00001059.jpg,1,person,714.09,402.42,806.01,541.34
person-17,00001060.jpg,1,person,710.73,398.51,786.45,524.87
person-17,00001061.jpg,1,person,706.69,385.38,774.49,520.79
person-17,00001062.jpg,1,person,708.69,386.64,777.23,521.9
person-17,00001063.jpg,1,person,703.45,382.35,771.95,522.93
person-17,00001064.jpg,1,person,704.67,380.86,770.39,519.52
person-17,00001065.jpg,1,person,697.56,365.63,757.0,515.82
person-17,00001066.jpg,1,person,700.5,363.47,759.26,515.45
person-17,00001067.jpg,1,person,700.59,365.34,758.9,517.09
person-17,00001068.jpg,1,person,696.93,353.74,754.74,516.38
person-17,00001069.jpg,1,person,692.25,353.76,749.21,513.05
person-17,00001070.jpg,1,person,696.08,356.45,754.45,518.16
person-17,00001071.jpg,1,person,704.21,383.4,761.49,553.98
person-17,00001072.jpg,1,person,692.78,369.2,754.21,533.3
person-17,00001073.jpg,1,person,697.17,390.86,757.13,553.06
person-17,00001074.jpg,1,person,698.75,390.4,756.93,554.72
person-17,00001075.jpg,1,person,696.5,396.77,758.75,554.65
person-17,00001076.jpg,1,person,666.95,392.95,736.27,518.04
person-17,00001077.jpg,1,person,660.27,389.64,729.43,513.1
person-17,00001078.jpg,1,person,657.44,402.99,727.8,515.67
person-17,00001079.jpg,1,person,651.37,431.22,727.46,517.42
person-17,00001080.jpg,1,person,652.44,429.2,732.98,518.59
person-17,00001081.jpg,1,person,703.17,457.78,765.59,557.98
person-17,00001082.jpg,1,person,705.61,458.44,766.84,556.81
person-17,00001083.jpg,1,person,699.37,468.99,766.07,556.28
person-17,00001084.jpg,1,person,695.47,475.74,765.9,556.49
person-17,00001085.jpg,1,person,696.88,474.85,766.06,557.2
person-17,00001086.jpg,1,person,693.05,475.54,764.46,555.84
person-17,00001087.jpg,1,person,687.75,470.75,761.31,555.15
person-17,00001088.jpg,1,person,689.98,470.05,761.75,555.81
person-17,00001089.jpg,1,person,689.02,470.55,762.13,555.17
person-17,00001090.jpg,1,person,684.82,448.39,756.22,556.07
person-17,00001091.jpg,1,person,682.17,446.44,757.16,556.16
person-17,00001092.jpg,1,person,698.23,423.95,752.33,553.4
person-17,00001093.jpg,1,person,691.87,410.76,751.13,553.31
person-17,00001094.jpg,1,person,690.27,408.89,752.93,552.35
person-17,00001095.jpg,1,person,693.17,392.68,748.75,547.17
person-17,00001096.jpg,1,person,696.24,388.42,750.0,544.24
person-17,00001097.jpg,1,person,646.5,391.53,708.81,565.49
person-17,00001098.jpg,1,person,693.19,381.29,748.31,540.12
person-17,00001099.jpg,1,person,688.29,382.38,747.32,534.04
person-17,00001100.jpg,1,person,692.39,383.12,747.58,536.41
person-17,00001101.jpg,1,person,673.03,389.45,747.7,562.43
person-17,00001102.jpg,1,person,668.41,388.58,746.6,561.44
person-17,00001103.jpg,1,person,660.63,389.93,748.4,560.59
person-17,00001104.jpg,1,person,669.43,393.54,754.34,559.43
person-17,00001105.jpg,1,person,675.01,395.97,749.27,562.23
person-17,00001106.jpg,1,person,573.0,377.0,673.0,516.0
person-17,00001107.jpg,1,person,573.95,384.99,666.28,511.84
person-17,00001108.jpg,1,person,574.67,387.64,668.14,512.07
person-17,00001109.jpg,1,person,571.88,388.44,663.42,511.82
person-17,00001110.jpg,1,person,580.24,384.29,661.2,510.95
person-17,00001111.jpg,1,person,580.43,383.49,661.04,511.51
person-17,00001112.jpg,1,person,572.61,380.15,659.32,511.09
person-17,00001113.jpg,1,person,565.38,370.17,657.27,509.27
person-17,00001114.jpg,1,person,566.76,368.4,656.87,509.9
person-17,00001115.jpg,1,person,568.96,365.37,657.99,508.59
person-17,00001116.jpg,1,person,569.43,365.18,659.19,509.36
person-17,00001117.jpg,1,person,573.92,356.78,643.49,504.81
person-17,00001118.jpg,1,person,575.37,355.71,643.43,505.66
person-17,00001119.jpg,1,person,575.77,355.25,643.55,504.79
person-17,00001120.jpg,1,person,576.77,350.98,630.25,505.29
person-17,00001121.jpg,1,person,577.04,351.34,630.85,505.51
person-17,00001122.jpg,1,person,573.59,354.35,633.21,505.6
person-17,00001123.jpg,1,person,573.14,354.03,632.85,504.75
person-17,00001124.jpg,1,person,572.05,358.59,632.73,505.36
person-17,00001125.jpg,1,person,569.14,357.99,633.19,504.59
person-17,00001126.jpg,1,person,566.42,369.71,629.73,505.4
person-17,00001127.jpg,1,person,566.51,369.8,631.29,504.57
person-17,00001128.jpg,1,person,569.05,375.19,629.43,504.78
person-17,00001129.jpg,1,person,564.41,402.87,628.34,505.92
person-17,00001130.jpg,1,person,563.66,403.57,628.25,504.94
person-17,00001131.jpg,1,person,565.07,403.01,629.89,504.47
person-17,00001132.jpg,1,person,567.46,428.81,628.53,520.88
person-17,00001133.jpg,1,person,568.13,427.92,627.62,524.23
person-17,00001134.jpg,1,person,576.14,429.96,629.16,504.83
person-17,00001135.jpg,1,person,576.27,431.15,627.24,496.34
person-17,00001136.jpg,1,person,572.64,432.68,627.95,501.27
person-17,00001137.jpg,1,person,573.76,433.26,627.71,500.71
person-17,00001138.jpg,1,person,565.44,428.12,623.73,529.2
person-17,00001139.jpg,1,person,567.33,425.68,623.71,521.95
person-17,00001140.jpg,1,person,563.04,428.34,622.88,531.49
person-17,00001141.jpg,1,person,567.84,404.02,626.17,508.17
person-17,00001142.jpg,1,person,566.43,403.13,627.59,506.67
person-17,00001143.jpg,1,person,566.01,402.8,625.53,506.45
person-17,00001144.jpg,1,person,566.3,369.53,611.29,499.63
person-17,00001145.jpg,1,person,566.37,369.04,611.73,498.22
person-17,00001146.jpg,1,person,564.41,359.3,607.4,495.08
person-17,00001147.jpg,1,person,565.11,361.67,610.79,494.16
person-17,00001148.jpg,1,person,565.89,360.97,607.58,494.81
person-17,00001149.jpg,1,person,564.68,356.91,606.69,475.65
person-17,00001150.jpg,1,person,565.83,355.75,604.09,472.42
person-17,00001151.jpg,1,person,565.0,355.55,606.09,461.83
person-17,00001152.jpg,1,person,565.42,355.58,614.3,448.25
person-17,00001153.jpg,1,person,565.45,356.46,614.15,448.9
person-17,00001154.jpg,1,person,564.1,356.72,618.05,447.13
person-17,00001155.jpg,1,person,565.63,365.34,622.67,468.15
person-17,00001156.jpg,1,person,565.36,365.48,622.61,485.81
person-17,00001157.jpg,1,person,566.25,368.93,621.79,498.74
person-17,00001158.jpg,1,person,565.64,368.78,621.8,498.58
person-17,00001159.jpg,1,person,567.19,366.45,615.59,498.23
person-17,00001160.jpg,1,person,568.44,370.09,614.96,501.27
person-17,00001161.jpg,1,person,567.16,368.68,615.62,499.47
person-17,00001162.jpg,1,person,569.98,374.91,616.75,501.51
person-17,00001163.jpg,1,person,570.91,378.11,618.96,499.75
person-17,00001164.jpg,1,person,570.28,379.41,619.32,500.97
person-17,00001165.jpg,1,person,562.79,391.33,625.04,503.91
person-17,00001166.jpg,1,person,557.41,386.51,628.61,483.54
person-17,00001167.jpg,1,person,557.78,386.57,628.07,479.96
person-17,00001168.jpg,1,person,560.14,376.16,619.78,466.43
person-17,00001169.jpg,1,person,569.5,369.42,614.8,477.4
person-17,00001170.jpg,1,person,568.46,370.9,614.0,474.21
person-17,00001171.jpg,1,person,561.11,365.19,620.6,477.73
person-17,00001172.jpg,1,person,562.9,363.81,619.22,484.09
person-17,00001173.jpg,1,person,557.72,363.59,615.01,481.04
person-17,00001174.jpg,1,person,570.11,351.79,613.85,490.49
person-17,00001175.jpg,1,person,579.74,315.22,615.96,475.33
person-17,00001176.jpg,1,person,571.87,313.25,616.05,477.74
person-17,00001177.jpg,1,person,559.83,370.89,620.18,484.86
person-17,00001178.jpg,1,person,559.96,368.78,619.98,484.96
person-17,00001179.jpg,1,person,561.34,369.75,621.62,482.86
person-17,00001180.jpg,1,person,570.32,372.18,624.21,496.73
person-17,00001181.jpg,1,person,570.99,372.75,624.19,498.53
person-17,00001182.jpg,1,person,571.64,372.83,623.68,496.59
person-17,00001183.jpg,1,person,571.82,374.04,625.12,499.21
person-17,00001184.jpg,1,person,571.6,373.54,624.05,496.93
person-17,00001185.jpg,1,person,572.04,373.86,625.43,497.75
person-17,00001186.jpg,1,person,571.28,373.72,624.31,496.37
person-17,00001187.jpg,1,person,573.43,397.02,640.73,502.84
person-17,00001188.jpg,1,person,573.94,400.24,637.97,502.87
person-17,00001189.jpg,1,person,573.56,398.11,640.07,499.95
person-17,00001190.jpg,1,person,573.99,399.97,638.8,503.42
person-17,00001191.jpg,1,person,573.81,398.37,639.29,500.49
person-17,00001192.jpg,1,person,576.01,425.9,661.56,500.77
person-17,00001193.jpg,1,person,577.92,417.93,661.67,501.6
person-17,00001194.jpg,1,person,577.08,416.48,659.31,503.06
person-17,00001195.jpg,1,person,585.73,394.78,657.69,498.92
person-17,00001196.jpg,1,person,586.37,395.26,656.38,498.43
person-17,00001197.jpg,1,person,593.2,384.02,655.72,499.05
person-17,00001198.jpg,1,person,611.14,367.51,658.93,471.04
person-17,00001199.jpg,1,person,609.82,367.02,660.0,471.71
person-17,00001200.jpg,1,person,610.64,366.56,659.83,471.6
person-17,00001201.jpg,1,person,609.18,366.61,659.17,473.29
person-17,00001202.jpg,1,person,625.3,363.24,660.72,498.21
person-17,00001203.jpg,1,person,626.6,355.4,668.42,499.2
person-17,00001204.jpg,1,person,626.59,355.36,668.65,498.37
person-17,00001205.jpg,1,person,630.45,355.83,669.85,499.37
person-17,00001206.jpg,1,person,632.0,354.0,674.0,504.0
person-17,00001207.jpg,1,person,635.13,354.26,677.38,500.61
person-17,00001208.jpg,1,person,636.29,354.25,680.66,500.05
person-17,00001209.jpg,1,person,637.33,353.23,682.07,498.69
person-17,00001210.jpg,1,person,645.74,348.1,700.87,503.18
person-17,00001211.jpg,1,person,646.16,346.16,699.96,493.99
person-17,00001212.jpg,1,person,645.76,347.36,700.76,502.71
person-17,00001213.jpg,1,person,651.75,332.7,687.81,498.15
person-17,00001214.jpg,1,person,652.38,325.47,689.59,501.79
person-17,00001215.jpg,1,person,658.0,332.71,693.87,486.49
person-17,00001216.jpg,1,person,656.22,319.24,692.53,495.83
person-17,00001217.jpg,1,person,657.58,325.07,696.55,482.01
person-17,00001218.jpg,1,person,658.57,320.55,695.51,476.17
person-17,00001219.jpg,1,person,653.37,336.1,703.21,500.04
person-17,00001220.jpg,1,person,652.94,324.47,701.98,499.44
person-17,00001221.jpg,1,person,653.06,327.73,703.87,500.85
person-17,00001222.jpg,1,person,651.27,337.62,719.14,501.09
person-17,00001223.jpg,1,person,649.4,334.36,720.44,500.5
person-17,00001224.jpg,1,person,650.35,355.29,734.94,500.65
person-17,00001225.jpg,1,person,650.53,353.22,730.59,499.73
person-17,00001226.jpg,1,person,649.33,359.98,740.53,501.37
person-17,00001227.jpg,1,person,649.48,357.65,737.7,501.19
person-17,00001228.jpg,1,person,648.72,361.65,729.97,500.08
person-17,00001229.jpg,1,person,650.28,358.52,733.48,499.79
person-17,00001230.jpg,1,person,648.79,356.63,735.01,498.31
person-17,00001231.jpg,1,person,640.88,355.79,730.06,500.84
person-17,00001232.jpg,1,person,642.85,355.68,736.61,498.87
person-17,00001233.jpg,1,person,636.31,354.64,729.4,499.6
person-17,00001234.jpg,1,person,638.88,356.87,730.75,498.27
person-17,00001235.jpg,1,person,634.18,355.54,728.82,500.57
person-17,00001236.jpg,1,person,636.57,357.91,729.0,499.83
person-17,00001237.jpg,1,person,629.57,354.73,719.24,499.14
person-17,00001238.jpg,1,person,629.59,357.89,720.27,501.14
person-17,00001239.jpg,1,person,625.63,356.09,719.0,501.74
person-17,00001240.jpg,1,person,624.97,358.26,719.61,501.62
person-17,00001241.jpg,1,person,623.61,357.29,717.03,503.04
person-17,00001242.jpg,1,person,623.59,357.8,717.22,502.61
person-17,00001243.jpg,1,person,619.02,355.58,708.27,501.86
person-17,00001244.jpg,1,person,617.56,356.04,710.2,501.39
person-17,00001245.jpg,1,person,619.01,355.36,711.87,502.25
person-17,00001246.jpg,1,person,619.26,356.92,712.86,503.18
person-17,00001247.jpg,1,person,614.91,354.64,705.56,501.79
person-17,00001248.jpg,1,person,614.52,356.95,707.03,502.35
person-17,00001249.jpg,1,person,609.76,356.61,702.73,502.54
person-17,00001250.jpg,1,person,611.97,355.35,702.99,502.74
person-17,00001251.jpg,1,person,609.83,355.93,702.26,503.01
person-17,00001252.jpg,1,person,606.13,355.95,699.31,503.82
person-17,00001253.jpg,1,person,607.9,355.96,697.04,504.17
person-17,00001254.jpg,1,person,604.44,357.48,694.91,503.24
person-17,00001255.jpg,1,person,606.23,355.1,695.57,503.77
person-17,00001256.jpg,1,person,604.14,356.87,694.41,503.27
person-17,00001257.jpg,1,person,602.53,355.59,691.78,503.4
person-17,00001258.jpg,1,person,601.42,354.58,694.32,503.67
person-17,00001259.jpg,1,person,601.12,355.43,693.57,501.48
person-17,00001260.jpg,1,person,601.19,356.1,692.6,501.35
person-17,00001261.jpg,1,person,598.86,357.5,687.3,502.56
person-17,00001262.jpg,1,person,599.52,360.64,687.15,505.75
person-17,00001263.jpg,1,person,598.67,358.74,689.59,503.89
person-17,00001264.jpg,1,person,596.87,350.58,690.77,502.97
person-17,00001265.jpg,1,person,597.18,351.61,690.57,504.7
person-17,00001266.jpg,1,person,596.05,349.66,689.83,502.46
person-17,00001267.jpg,1,person,597.83,350.29,691.09,504.1
person-17,00001268.jpg,1,person,599.05,357.32,686.27,501.63
person-17,00001269.jpg,1,person,596.17,361.82,659.44,506.29
person-17,00001270.jpg,1,person,597.36,362.19,661.35,504.81
person-17,00001271.jpg,1,person,595.44,362.99,656.98,506.58
person-17,00001272.jpg,1,person,596.39,362.29,656.98,505.56
person-17,00001273.jpg,1,person,595.18,360.83,650.16,510.7
person-17,00001274.jpg,1,person,594.0,360.49,650.64,508.24
person-17,00001275.jpg,1,person,593.5,360.79,658.95,510.57
person-17,00001276.jpg,1,person,538.37,365.47,677.21,509.57
person-17,00001277.jpg,1,person,537.0,365.73,676.3,512.42
person-17,00001278.jpg,1,person,525.42,359.54,677.1,503.48
person-17,00001279.jpg,1,person,527.69,358.38,675.09,504.3
person-17,00001280.jpg,1,person,551.06,353.77,677.31,502.71
person-17,00001281.jpg,1,person,531.54,355.0,677.86,507.93
person-17,00001282.jpg,1,person,517.13,341.1,652.72,505.46
person-17,00001283.jpg,1,person,527.07,332.18,654.09,491.5
person-17,00001284.jpg,1,person,508.08,340.6,650.61,496.24
person-17,00001285.jpg,1,person,497.51,342.09,639.11,511.38
