seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-20,00000872.jpg,1,person,154.02,430.86,240.78,607.85
person-20,00000873.jpg,1,person,157.98,433.49,241.58,604.86
person-20,00000874.jpg,1,person,150.77,433.94,218.47,605.13
person-20,00000875.jpg,1,person,139.87,431.37,202.37,605.01
person-20,00000876.jpg,1,person,128.34,431.59,186.82,608.4
person-20,00000877.jpg,1,person,116.46,432.26,177.12,611.12
person-20,00000878.jpg,1,person,104.74,435.86,169.25,617.18
person-20,00000879.jpg,1,person,105.38,433.54,169.72,617.56
person-20,00000880.jpg,1,person,91.72,439.97,159.03,625.37
person-20,00000881.jpg,1,person,82.01,445.08,153.69,626.09
person-20,00000882.jpg,1,person,50.79,448.69,144.29,631.09
person-20,00000883.jpg,1,person,41.09,456.98,136.12,632.77
person-20,00000884.jpg,1,person,28.05,465.03,129.99,651.39
person-20,00000885.jpg,1,person,24.8,463.27,131.05,652.54
person-20,00000886.jpg,1,person,12.48,471.13,122.21,658.74
person-20,00000887.jpg,1,person,11.06,472.79,120.26,659.75
person-20,00000888.jpg,1,person,9.94,474.62,116.15,659.59
person-20,00000889.jpg,1,person,7.77,472.89,109.67,658.45
person-20,00000890.jpg,1,person,11.87,467.31,106.79,657.68
person-20,00000891.jpg,1,person,13.23,468.14,105.35,656.18
person-20,00000892.jpg,1,person,13.62,464.46,102.19,654.9
person-20,00000893.jpg,1,person,11.93,462.76,99.29,654.63
person-20,00000894.jpg,1,person,12.06,459.99,97.3,655.38
person-20,00000895.jpg,1,person,12.1,458.72,96.18,655.35
person-20,00000896.jpg,1,person,12.35,460.51,96.83,655.47
person-20,00000897.jpg,1,person,12.16,460.29,96.43,656.37
person-20,00000898.jpg,1,person,14.36,461.14,97.17,655.41
person-20,00000899.jpg,1,person,17.38,459.39,100.55,654.25
person-20,00000900.jpg,1,person,35.84,458.52,103.87,651.91
person-20,00000901.jpg,1,person,46.14,454.43,109.42,644.14
person-20,00000902.jpg,1,person,50.7,451.33,115.78,645.62
person-20,00000903.jpg,1,person,50.9,453.14,115.87,642.58
person-20,00000904.jpg,1,person,63.57,450.31,121.43,633.57
person-20,00000905.jpg,1,person,74.03,448.54,128.5,631.33
person-20,00000906.jpg,1,person,82.37,448.25,137.57,635.91
person-20,00000907.jpg,1,person,91.76,446.62,150.22,629.09
person-20,00000908.jpg,1,person,100.59,445.26,161.69,624.65
person-20,00000909.jpg,1,person,99.22,446.3,159.47,626.01
person-20,00000910.jpg,1,person,108.31,442.95,187.13,623.21
person-20,00000911.jpg,1,person,117.7,443.19,208.14,619.95
person-20,00000912.jpg,1,person,126.43,442.49,221.12,619.92
person-20,00000913.jpg,1,person,134.06,442.46,236.08,620.22
person-20,00000914.jpg,1,person,143.42,442.52,244.96,616.59
person-20,00000915.jpg,1,person,143.46,444.26,245.33,615.25
person-20,00000916.jpg,1,person,149.47,441.89,255.39,618.29
person-20,00000917.jpg,1,person,159.39,442.11,262.38,617.92
person-20,00000918.jpg,1,person,172.34,441.25,269.42,614.97
person-20,00000919.jpg,1,person,181.69,439.65,277.66,610.34
person-20,00000920.jpg,1,person,194.0,438.89,284.72,606.11
person-20,00000921.jpg,1,person,194.15,438.4,284.55,606.02
person-20,00000922.jpg,1,person,207.27,439.5,290.51,606.08
person-20,00000923.jpg,1,person,232.93,439.2,296.99,604.39
person-20,00000924.jpg,1,person,243.93,437.11,303.37,605.95
person-20,00000925.jpg,1,person,259.96,444.5,308.4,607.77
person-20,00000926.jpg,1,person,261.73,446.68,311.59,607.64
person-20,00000927.jpg,1,person,263.06,443.09,313.14,607.02
person-20,00000928.jpg,1,person,264.6,448.49,318.63,604.85
person-20,00000929.jpg,1,person,265.2,436.81,330.55,604.04
person-20,00000930.jpg,1,person,264.91,434.09,337.25,604.59
person-20,00000931.jpg,1,person,263.11,429.89,344.14,603.58
person-20,00000932.jpg,1,person,264.75,429.17,346.44,604.35
person-20,00000933.jpg,1,person,266.73,429.48,346.53,604.76
person-20,00000934.jpg,1,person,267.27,425.08,346.22,603.94
person-20,00000935.jpg,1,person,264.47,423.33,347.76,604.33
person-20,00000936.jpg,1,person,270.36,420.42,348.83,594.17
person-20,00000937.jpg,1,person,273.75,418.59,349.37,591.81
person-20,00000938.jpg,1,person,284.76,416.42,348.39,588.86
person-20,00000939.jpg,1,person,278.36,417.72,348.46,589.32
person-20,00000940.jpg,1,person,292.6,416.36,349.04,587.85
person-20,00000941.jpg,1,person,297.34,415.93,349.03,590.22
person-20,00000942.jpg,1,person,299.06,413.91,350.75,588.66
person-20,00000943.jpg,1,person,298.6,415.59,355.9,589.07
person-20,00000944.jpg,1,person,296.69,415.39,367.95,593.7
person-20,00000945.jpg,1,person,295.88,417.31,367.3,590.69
person-20,00000946.jpg,1,person,299.0,416.0,376.0,591.0
person-20,00000947.jpg,1,person,294.41,416.52,378.36,587.06
person-20,00000948.jpg,1,person,292.31,416.96,378.37,586.81
person-20,00000949.jpg,1,person,291.31,415.95,377.33,585.94
person-20,00000950.jpg,1,person,293.19,416.92,375.54,583.96
person-20,00000951.jpg,1,person,293.45,417.01,376.75,585.66
person-20,00000952.jpg,1,person,296.3,416.01,374.87,581.9
person-20,00000953.jpg,1,person,301.29,414.27,373.82,575.81
person-20,00000954.jpg,1,person,305.9,413.02,372.01,574.37
person-20,00000955.jpg,1,person,313.94,411.59,372.09,573.46
person-20,00000956.jpg,1,person,320.48,410.27,369.67,574.49
person-20,00000957.jpg,1,person,320.71,411.2,369.33,575.77
person-20,00000958.jpg,1,person,326.15,411.05,368.48,575.19
person-20,00000959.jpg,1,person,328.22,409.23,369.29,574.76
person-20,00000960.jpg,1,person,327.83,408.25,372.5,575.04
person-20,00000961.jpg,1,person,328.36,407.6,385.6,574.71
person-20,00000962.jpg,1,person,328.74,406.14,388.82,574.43
person-20,00000963.jpg,1,person,327.82,407.27,388.55,574.22
person-20,00000964.jpg,1,person,325.18,405.91,390.56,573.81
person-20,00000965.jpg,1,person,319.59,406.29,385.78,573.27
person-20,00000966.jpg,1,person,310.99,405.2,377.75,572.15
person-20,00000967.jpg,1,person,301.61,402.25,367.33,570.94
person-20,00000968.jpg,1,person,292.66,401.53,357.13,569.8
person-20,00000969.jpg,1,person,292.98,401.59,355.94,569.44
person-20,00000970.jpg,1,person,285.03,399.75,349.82,568.91
person-20,00000971.jpg,1,person,278.64,400.02,337.29,569.39
person-20,00000972.jpg,1,person,273.18,398.79,329.5,569.48
person-20,00000973.jpg,1,person,270.41,398.85,322.54,570.37
person-20,00000974.jpg,1,person,265.69,398.65,318.02,570.47
person-20,00000975.jpg,1,person,265.76,398.11,317.97,569.27
person-20,00000976.jpg,1,person,261.37,398.46,318.88,569.07
person-20,00000977.jpg,1,person,257.85,400.39,313.95,568.6
person-20,00000978.jpg,1,person,254.16,400.62,309.28,568.36
person-20,00000979.jpg,1,person,250.38,402.48,312.0,568.0
person-20,00000980.jpg,1,person,247.29,403.95,315.04,567.41
person-20,00000981.jpg,1,person,247.62,403.36,316.17,568.09
person-20,00000982.jpg,1,person,245.71,404.35,316.48,567.46
person-20,00000983.jpg,1,person,243.19,403.22,314.66,568.03
person-20,00000984.jpg,1,person,240.2,402.29,310.48,567.64
person-20,00000985.jpg,1,person,237.72,401.47,310.67,568.66
person-20,00000986.jpg,1,person,234.91,401.2,307.31,568.32
person-20,00000987.jpg,1,person,235.37,401.37,310.05,568.25
person-20,00000988.jpg,1,person,233.74,401.83,307.37,568.61
person-20,00000989.jpg,1,person,233.12,402.85,306.63,569.04
person-20,00000990.jpg,1,person,234.27,403.36,307.35,569.11
person-20,00000991.jpg,1,person,234.46,404.05,307.78,568.75
person-20,00000992.jpg,1,person,235.42,404.1,308.46,568.1
person-20,00000993.jpg,1,person,236.09,403.94,309.24,567.99
person-20,00000994.jpg,1,person,238.08,403.41,310.77,568.79
person-20,00000995.jpg,1,person,242.15,403.4,313.46,567.6
person-20,00000996.jpg,1,person,244.09,402.49,315.82,568.13
person-20,00000997.jpg,1,person,248.65,402.49,318.48,568.88
person-20,00000998.jpg,1,person,252.6,403.33,320.2,569.21
person-20,00000999.jpg,1,person,253.97,404.04,322.16,568.87
person-20,00001000.jpg,1,person,257.79,404.34,324.04,571.0
person-20,00001001.jpg,1,person,263.84,405.87,330.3,573.5
person-20,00001002.jpg,1,person,268.99,406.02,336.96,573.88
person-20,00001003.jpg,1,person,276.96,407.04,344.41,573.68
person-20,00001004.jpg,1,person,282.71,406.68,351.56,572.63
person-20,00001005.jpg,1,person,283.28,407.17,350.33,573.57
person-20,00001006.jpg,1,person,289.09,407.29,355.01,574.01
person-20,00001007.jpg,1,person,295.0,410.69,362.67,572.99
person-20,00001008.jpg,1,person,301.25,411.14,366.91,574.31
person-20,00001009.jpg,1,person,306.61,411.18,367.26,573.89
person-20,00001010.jpg,1,person,314.52,411.83,378.58,574.68
person-20,00001011.jpg,1,person,313.71,413.58,377.96,572.84
person-20,00001012.jpg,1,person,317.56,410.3,385.59,574.79
person-20,00001013.jpg,1,person,324.08,409.1,390.36,572.55
person-20,00001014.jpg,1,person,332.58,405.45,397.07,572.09
person-20,00001015.jpg,1,person,338.76,405.02,402.7,571.47
person-20,00001016.jpg,1,person,346.64,404.64,407.18,564.88
person-20,00001017.jpg,1,person,346.04,403.47,407.3,567.82
person-20,00001018.jpg,1,person,352.99,402.71,414.05,569.14
person-20,00001019.jpg,1,person,359.44,399.82,425.42,606.79
person-20,00001020.jpg,1,person,365.74,400.65,429.04,573.35
person-20,00001021.jpg,1,person,372.98,402.46,435.93,563.38
person-20,00001022.jpg,1,person,377.61,406.43,444.46,555.19
person-20,00001023.jpg,1,person,376.86,405.46,442.97,560.4
person-20,00001024.jpg,1,person,383.38,413.66,449.1,561.65
person-20,00001025.jpg,1,person,385.92,404.78,457.31,551.35
person-20,00001026.jpg,1,person,382.05,406.9,459.39,548.33
person-20,00001027.jpg,1,person,380.75,409.19,459.22,544.56
person-20,00001028.jpg,1,person,381.18,412.25,458.74,541.61
person-20,00001029.jpg,1,person,381.35,412.55,459.72,543.01
person-20,00001030.jpg,1,person,382.6,411.64,459.19,543.33
person-20,00001031.jpg,1,person,386.86,410.49,461.6,543.22
person-20,00001032.jpg,1,person,392.67,408.61,459.39,544.67
person-20,00001033.jpg,1,person,398.03,402.62,460.34,542.81
person-20,00001034.jpg,1,person,402.25,399.5,459.45,543.75
person-20,00001035.jpg,1,person,402.35,398.99,459.81,543.18
person-20,00001036.jpg,1,person,407.91,394.69,461.85,544.6
person-20,00001037.jpg,1,person,410.72,390.65,464.55,543.53
person-20,00001038.jpg,1,person,405.81,387.6,466.28,540.6
person-20,00001039.jpg,1,person,406.66,385.64,464.11,536.96
person-20,00001040.jpg,1,person,404.4,384.93,461.54,535.45
person-20,00001041.jpg,1,person,403.64,384.87,461.72,534.31
person-20,00001042.jpg,1,person,398.4,384.52,458.72,531.63
person-20,00001043.jpg,1,person,387.75,386.82,455.59,530.93
person-20,00001044.jpg,1,person,379.55,388.96,454.1,529.06
person-20,00001045.jpg,1,person,374.49,391.12,457.43,527.64
person-20,00001046.jpg,1,person,374.05,393.9,458.79,527.44
person-20,00001047.jpg,1,person,374.22,393.33,459.09,527.63
person-20,00001048.jpg,1,person,377.47,395.64,464.55,527.08
person-20,00001049.jpg,1,person,384.33,396.74,473.49,527.19
person-20,00001050.jpg,1,person,393.48,396.71,481.16,527.25
person-20,00001051.jpg,1,person,403.0,396.0,491.0,531.0
person-20,00001052.jpg,1,person,413.36,392.87,499.45,527.22
person-20,00001053.jpg,1,person,414.78,393.99,502.59,527.0
person-20,00001054.jpg,1,person,423.84,390.18,511.71,526.29
person-20,00001055.jpg,1,person,433.41,387.38,522.37,525.78
person-20,00001056.jpg,1,person,446.61,386.21,531.35,526.48
person-20,00001057.jpg,1,person,452.55,385.32,541.4,527.97
person-20,00001058.jpg,1,person,454.85,384.96,540.91,528.76
person-20,00001059.jpg,1,person,455.07,384.94,541.32,528.75
person-20,00001060.jpg,1,person,457.67,385.45,543.37,528.84
person-20,00001061.jpg,1,person,462.23,382.38,547.1,529.08
person-20,00001062.jpg,1,person,463.16,379.6,549.0,529.07
person-20,00001063.jpg,1,person,465.95,377.14,552.08,529.28
person-20,00001064.jpg,1,person,475.67,375.36,555.02,530.7
person-20,00001065.jpg,1,person,475.75,376.32,556.6,530.65
person-20,00001066.jpg,1,person,488.96,377.07,558.75,533.86
person-20,00001067.jpg,1,person,491.72,376.18,564.11,535.93
person-20,00001068.jpg,1,person,491.12,378.31,569.27,538.02
person-20,00001069.jpg,1,person,489.9,380.53,567.03,540.94
person-20,00001070.jpg,1,person,490.38,383.04,570.93,542.51
person-20,00001071.jpg,1,person,492.65,382.32,569.18,541.86
person-20,00001072.jpg,1,person,495.46,383.95,567.72,542.3
person-20,00001073.jpg,1,person,496.81,382.49,565.58,540.94
person-20,00001074.jpg,1,person,496.16,383.18,562.81,537.49
person-20,00001075.jpg,1,person,494.32,383.72,559.62,533.26
person-20,00001076.jpg,1,person,491.19,384.5,560.74,532.49
person-20,00001077.jpg,1,person,490.85,384.19,562.0,532.61
person-20,00001078.jpg,1,person,481.94,383.96,556.12,532.46
person-20,00001079.jpg,1,person,469.96,382.11,553.08,530.4
person-20,00001080.jpg,1,person,456.74,378.53,547.55,529.34
person-20,00001081.jpg,1,person,445.6,375.74,543.22,529.3
person-20,00001082.jpg,1,person,438.42,372.7,538.4,527.94
person-20,00001083.jpg,1,person,438.85,373.94,538.2,528.06
person-20,00001084.jpg,1,person,433.48,369.79,533.49,525.29
person-20,00001085.jpg,1,person,430.62,369.34,523.0,521.66
person-20,00001086.jpg,1,person,424.23,370.15,512.29,522.63
person-20,00001087.jpg,1,person,417.93,368.95,497.09,520.26
person-20,00001088.jpg,1,person,411.37,368.34,481.94,515.16
person-20,00001089.jpg,1,person,410.64,368.66,483.01,515.83
person-20,00001090.jpg,1,person,402.05,367.83,467.89,511.27
person-20,00001091.jpg,1,person,390.95,366.33,455.51,509.71
person-20,00001092.jpg,1,person,384.22,366.5,440.64,509.48
person-20,00001093.jpg,1,person,374.01,362.36,426.9,508.71
person-20,00001094.jpg,1,person,364.21,361.75,414.86,507.27
person-20,00001095.jpg,1,person,364.54,361.37,414.8,506.56
person-20,00001096.jpg,1,person,354.72,362.86,404.09,507.71
person-20,00001097.jpg,1,person,346.64,362.12,395.48,507.72
person-20,00001098.jpg,1,person,340.06,362.18,388.15,509.63
person-20,00001099.jpg,1,person,331.79,361.27,379.66,509.02
person-20,00001100.jpg,1,person,323.92,361.92,371.03,508.19
person-20,00001101.jpg,1,person,323.23,361.68,371.53,507.86
person-20,00001102.jpg,1,person,317.14,362.3,362.9,509.34
person-20,00001103.jpg,1,person,313.86,356.92,354.99,506.85
person-20,00001104.jpg,1,person,306.41,352.81,349.71,502.86
person-20,00001105.jpg,1,person,295.58,350.31,338.73,500.56
person-20,00001106.jpg,1,person,293.59,342.45,334.81,498.19
person-20,00001107.jpg,1,person,176.96,390.62,234.13,553.37
person-20,00001108.jpg,1,person,170.31,389.63,229.01,551.38
person-20,00001109.jpg,1,person,167.05,389.91,225.88,552.17
person-20,00001110.jpg,1,person,162.25,391.06,222.09,552.53
person-20,00001111.jpg,1,person,155.6,392.36,217.16,553.04
person-20,00001112.jpg,1,person,152.35,392.72,211.38,555.9
person-20,00001113.jpg,1,person,150.9,393.35,212.84,557.21
person-20,00001114.jpg,1,person,144.48,392.48,207.6,558.48
person-20,00001115.jpg,1,person,136.1,390.92,198.94,557.84
person-20,00001116.jpg,1,person,246.7,342.58,297.45,501.99
person-20,00001117.jpg,1,person,246.32,349.77,296.77,507.65
person-20,00001118.jpg,1,person,241.37,354.89,286.14,507.91
person-20,00001119.jpg,1,person,243.07,355.29,285.66,508.19
person-20,00001120.jpg,1,person,234.21,355.48,284.8,505.33
person-20,00001121.jpg,1,person,229.03,355.74,281.21,502.82
person-20,00001122.jpg,1,person,228.64,356.55,277.15,501.75
person-20,00001123.jpg,1,person,223.7,355.58,270.63,500.49
person-20,00001124.jpg,1,person,218.15,355.91,266.64,499.29
person-20,00001125.jpg,1,person,218.33,355.67,266.4,497.54
person-20,00001126.jpg,1,person,214.04,354.82,263.09,498.68
person-20,00001127.jpg,1,person,210.95,354.35,260.82,499.06
person-20,00001128.jpg,1,person,208.43,352.73,261.17,497.62
person-20,00001129.jpg,1,person,206.38,353.18,259.94,499.47
person-20,00001130.jpg,1,person,205.19,353.11,258.81,498.01
person-20,00001131.jpg,1,person,205.32,352.99,258.92,497.81
person-20,00001132.jpg,1,person,204.33,353.06,257.11,496.85
person-20,00001133.jpg,1,person,202.41,353.0,253.16,495.42
person-20,00001134.jpg,1,person,200.87,352.83,251.68,493.7
person-20,00001135.jpg,1,person,204.03,353.19,252.41,493.95
person-20,00001136.jpg,1,person,206.38,353.83,255.43,493.5
person-20,00001137.jpg,1,person,203.44,353.05,251.85,492.73
person-20,00001138.jpg,1,person,206.95,353.17,255.62,494.98
person-20,00001139.jpg,1,person,205.97,352.17,254.46,494.21
person-20,00001140.jpg,1,person,208.15,351.38,253.49,493.56
person-20,00001141.jpg,1,person,208.27,350.48,253.15,494.36
person-20,00001142.jpg,1,person,208.24,351.11,251.51,494.39
person-20,00001143.jpg,1,person,209.69,349.69,252.34,494.42
person-20,00001144.jpg,1,person,207.32,350.61,252.74,494.59
person-20,00001145.jpg,1,person,207.58,351.67,256.29,494.1
person-20,00001146.jpg,1,person,208.74,352.52,257.84,493.3
person-20,00001147.jpg,1,person,211.99,351.84,258.87,492.94
person-20,00001148.jpg,1,person,214.78,351.49,259.2,492.06
person-20,00001149.jpg,1,person,212.87,349.97,258.96,491.81
person-20,00001150.jpg,1,person,214.83,349.12,259.9,490.27
person-20,00001151.jpg,1,person,213.98,348.19,262.23,490.74
person-20,00001152.jpg,1,person,212.14,348.6,263.08,491.53
person-20,00001153.jpg,1,person,215.24,348.6,275.78,492.48
person-20,00001154.jpg,1,person,216.43,346.97,282.68,490.19
person-20,00001155.jpg,1,person,215.27,349.25,283.75,490.52
person-20,00001156.jpg,1,person,216.0,349.0,290.0,492.0
person-20,00001157.jpg,1,person,216.43,348.54,289.43,490.55
person-20,00001158.jpg,1,person,215.45,348.78,289.19,491.49
person-20,00001159.jpg,1,person,214.36,349.31,288.25,493.0
person-20,00001160.jpg,1,person,213.89,350.43,285.76,492.43
person-20,00001161.jpg,1,person,215.06,351.09,286.41,493.08
person-20,00001162.jpg,1,person,214.71,349.05,284.51,492.24
person-20,00001163.jpg,1,person,213.84,349.49,282.2,492.21
person-20,00001164.jpg,1,person,215.78,350.03,282.09,492.56
person-20,00001165.jpg,1,person,218.46,349.41,280.56,492.29
person-20,00001166.jpg,1,person,220.22,349.59,280.3,493.04
person-20,00001167.jpg,1,person,220.46,349.69,280.18,493.01
person-20,00001168.jpg,1,person,220.19,349.29,278.97,493.14
person-20,00001169.jpg,1,person,222.27,348.96,280.21,494.0
person-20,00001170.jpg,1,person,223.24,348.08,280.25,494.62
person-20,00001171.jpg,1,person,221.5,347.69,281.46,494.9
person-20,00001172.jpg,1,person,232.17,348.13,284.53,495.43
person-20,00001173.jpg,1,person,226.59,346.23,283.86,495.23
person-20,00001174.jpg,1,person,226.89,349.17,284.37,497.69
person-20,00001175.jpg,1,person,232.34,351.4,288.29,499.03
person-20,00001176.jpg,1,person,239.66,352.78,293.44,502.68
person-20,00001177.jpg,1,person,238.61,353.99,294.31,505.33
person-20,00001178.jpg,1,person,240.67,354.43,295.07,507.26
person-20,00001179.jpg,1,person,241.0,355.01,296.4,507.49
person-20,00001180.jpg,1,person,239.62,356.24,295.04,512.41
person-20,00001181.jpg,1,person,241.79,357.86,292.46,514.66
person-20,00001182.jpg,1,person,242.79,359.56,292.97,516.23
person-20,00001183.jpg,1,person,243.25,360.49,293.97,516.41
person-20,00001184.jpg,1,person,243.95,360.63,293.34,516.45
person-20,00001185.jpg,1,person,243.47,359.8,292.68,515.78
person-20,00001186.jpg,1,person,246.12,361.14,293.3,517.4
person-20,00001187.jpg,1,person,248.08,361.28,293.37,516.84
person-20,00001188.jpg,1,person,248.3,361.12,294.52,517.37
person-20,00001189.jpg,1,person,249.56,361.97,294.96,517.64
person-20,00001190.jpg,1,person,249.1,361.4,295.65,516.69
person-20,00001191.jpg,1,person,248.8,361.47,295.45,516.87
person-20,00001192.jpg,1,person,248.48,362.12,295.69,517.08
person-20,00001193.jpg,1,person,246.45,362.2,295.78,516.91
person-20,00001194.jpg,1,person,243.49,362.17,295.77,517.35
person-20,00001195.jpg,1,person,240.54,364.56,296.23,518.07
person-20,00001196.jpg,1,person,238.58,365.11,296.84,518.17
person-20,00001197.jpg,1,person,238.89,365.2,297.16,518.44
person-20,00001198.jpg,1,person,237.65,365.97,297.55,518.58
person-20,00001199.jpg,1,person,236.18,368.16,297.59,518.86
person-20,00001200.jpg,1,person,237.07,368.43,297.95,518.93
person-20,00001201.jpg,1,person,236.12,369.52,298.18,518.73
person-20,00001202.jpg,1,person,236.61,370.01,298.66,519.65
person-20,00001203.jpg,1,person,236.44,370.45,298.9,519.97
person-20,00001204.jpg,1,person,237.75,371.76,298.61,519.47
person-20,00001205.jpg,1,person,237.69,373.58,298.92,519.55
person-20,00001206.jpg,1,person,238.61,373.11,297.55,520.6
person-20,00001207.jpg,1,person,239.25,374.13,296.12,523.6
person-20,00001208.jpg,1,person,239.61,375.22,293.68,527.29
person-20,00001209.jpg,1,person,239.96,374.38,295.07,526.1
person-20,00001210.jpg,1,person,239.47,375.38,292.65,529.56
person-20,00001211.jpg,1,person,240.41,375.53,289.99,531.15
person-20,00001212.jpg,1,person,241.95,375.17,290.47,532.84
person-20,00001213.jpg,1,person,241.94,376.34,290.69,533.1
person-20,00001214.jpg,1,person,242.45,378.14,291.13,534.17
person-20,00001215.jpg,1,person,243.35,378.46,291.58,533.29
person-20,00001216.jpg,1,person,243.45,378.52,292.08,533.96
person-20,00001217.jpg,1,person,244.46,380.03,291.88,534.11
person-20,00001218.jpg,1,person,246.39,381.18,291.84,534.09
person-20,00001219.jpg,1,person,248.21,380.01,292.57,535.12
person-20,00001220.jpg,1,person,249.49,380.05,293.87,534.33
person-20,00001221.jpg,1,person,249.98,379.75,294.14,533.84
person-20,00001222.jpg,1,person,249.54,381.23,294.41,533.45
person-20,00001223.jpg,1,person,250.49,382.17,295.36,533.72
person-20,00001224.jpg,1,person,251.99,384.17,296.8,532.04
person-20,00001225.jpg,1,person,249.59,381.7,298.87,530.24
person-20,00001226.jpg,1,person,249.62,381.88,301.6,529.78
person-20,00001227.jpg,1,person,246.98,381.44,301.15,529.01
person-20,00001228.jpg,1,person,249.89,382.87,305.5,529.73
person-20,00001229.jpg,1,person,248.96,384.28,306.24,526.82
person-20,00001230.jpg,1,person,250.15,389.72,307.65,526.69
person-20,00001231.jpg,1,person,251.2,389.14,308.67,526.83
person-20,00001232.jpg,1,person,254.07,389.92,313.41,526.02
person-20,00001233.jpg,1,person,253.61,389.58,313.19,526.14
person-20,00001234.jpg,1,person,258.54,390.07,320.63,526.95
person-20,00001235.jpg,1,person,265.12,389.89,328.82,527.41
person-20,00001236.jpg,1,person,274.57,392.48,341.86,527.87
person-20,00001237.jpg,1,person,283.73,395.32,356.82,528.47
person-20,00001238.jpg,1,person,297.99,397.45,371.7,529.33
person-20,00001239.jpg,1,person,296.52,396.28,371.27,528.48
person-20,00001240.jpg,1,person,315.89,396.7,388.02,531.0
person-20,00001241.jpg,1,person,332.96,388.47,406.56,531.99
person-20,00001242.jpg,1,person,348.94,393.71,422.02,535.95
person-20,00001243.jpg,1,person,361.0,394.47,443.18,537.84
person-20,00001244.jpg,1,person,371.13,395.12,457.82,537.23
person-20,00001245.jpg,1,person,370.33,392.11,456.91,537.45
person-20,00001246.jpg,1,person,380.86,392.72,465.06,537.23
person-20,00001247.jpg,1,person,387.74,395.6,475.2,536.12
person-20,00001248.jpg,1,person,396.39,390.48,484.71,536.18
person-20,00001249.jpg,1,person,402.9,392.41,489.03,536.16
person-20,00001250.jpg,1,person,409.84,387.94,491.93,537.34
person-20,00001251.jpg,1,person,410.82,389.82,493.28,535.77
person-20,00001252.jpg,1,person,416.91,386.56,497.54,537.13
person-20,00001253.jpg,1,person,420.53,385.99,506.24,537.51
person-20,00001254.jpg,1,person,420.87,387.99,509.26,543.04
person-20,00001255.jpg,1,person,423.86,392.54,508.63,543.71
person-20,00001256.jpg,1,person,422.99,395.81,508.44,543.36
person-20,00001257.jpg,1,person,422.59,394.74,507.54,542.5
person-20,00001258.jpg,1,person,422.39,397.93,508.68,543.37
person-20,00001259.jpg,1,person,420.21,400.66,505.69,545.54
person-20,00001260.jpg,1,person,420.4,399.97,496.91,553.67
person-20,00001261.jpg,1,person,423.0,403.0,500.0,561.0
person-20,00001262.jpg,1,person,429.11,401.28,496.2,565.12
person-20,00001263.jpg,1,person,430.13,402.0,496.48,564.78
person-20,00001264.jpg,1,person,430.85,403.09,499.09,567.77
person-20,00001265.jpg,1,person,435.03,403.7,504.86,569.5
person-20,00001266.jpg,1,person,435.94,403.6,503.04,570.74
person-20,00001267.jpg,1,person,437.97,402.13,502.42,571.14
person-20,00001268.jpg,1,person,439.79,403.46,501.32,570.61
person-20,00001269.jpg,1,person,439.15,403.02,501.31,570.86
person-20,00001270.jpg,1,person,436.19,400.98,495.29,569.44
person-20,00001271.jpg,1,person,425.71,397.15,487.13,568.97
person-20,00001272.jpg,1,person,413.7,393.47,480.7,571.49
person-20,00001273.jpg,1,person,415.72,393.95,480.36,576.88
person-20,00001274.jpg,1,person,406.14,394.89,466.47,579.85
person-20,00001275.jpg,1,person,407.55,395.95,463.79,580.73
person-20,00001276.jpg,1,person,390.61,403.65,452.14,584.11
person-20,00001277.jpg,1,person,372.91,409.8,442.35,588.87
person-20,00001278.jpg,1,person,347.75,414.05,430.55,588.33
person-20,00001279.jpg,1,person,326.0,417.91,419.98,588.44
person-20,00001280.jpg,1,person,316.07,422.98,410.81,589.44
person-20,00001281.jpg,1,person,313.11,420.95,412.87,590.64
person-20,00001282.jpg,1,person,300.57,425.22,402.57,595.66
person-20,00001283.jpg,1,person,287.56,424.93,392.53,601.05
person-20,00001284.jpg,1,person,275.98,429.05,366.43,606.61
person-20,00001285.jpg,1,person,264.88,428.49,355.62,607.95
person-20,00001286.jpg,1,person,252.14,431.04,334.75,610.14
person-20,00001287.jpg,1,person,252.7,431.0,333.3,608.06
person-20,00001288.jpg,1,person,237.08,432.61,317.11,607.85
person-20,00001289.jpg,1,person,217.68,435.08,301.33,609.61
person-20,00001290.jpg,1,person,198.57,437.79,281.62,612.26
person-20,00001291.jpg,1,person,182.7,440.72,264.81,610.39
person-20,00001292.jpg,1,person,160.84,444.97,248.79,613.73
person-20,00001293.jpg,1,person,158.64,444.21,247.67,616.21
person-20,00001294.jpg,1,person,139.25,450.27,233.01,625.62
person-20,00001295.jpg,1,person,118.01,454.95,215.47,633.01
person-20,00001296.jpg,1,person,111.52,458.31,199.01,636.04
person-20,00001297.jpg,1,person,98.77,459.37,178.9,637.38
person-20,00001298.jpg,1,person,82.94,459.04,161.98,642.44
person-20,00001299.jpg,1,person,83.1,458.22,162.23,639.3
person-20,00001300.jpg,1,person,68.18,460.42,143.12,645.21
person-20,00001301.jpg,1,person,49.02,462.61,129.11,644.25
person-20,00001302.jpg,1,person,21.18,467.99,115.45,646.16
person-20,00001303.jpg,1,person,11.55,473.01,106.84,629.72
person-20,00001304.jpg,1,person,3.18,479.33,101.94,635.28
person-20,00001305.jpg,1,person,3.06,480.5,101.35,630.76
person-20,00001306.jpg,1,person,2.9,486.07,89.15,646.38
person-20,00001307.jpg,1,person,0.79,492.71,76.95,645.06
