seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-18,00001051.jpg,1,person,163.38,20.58,199.12,140.69
person-18,00001052.jpg,1,person,163.83,19.02,199.15,140.06
person-18,00001053.jpg,1,person,163.92,20.35,199.31,140.24
person-18,00001054.jpg,1,person,164.1,19.72,199.42,140.16
person-18,00001055.jpg,1,person,164.16,18.32,199.64,140.39
person-18,00001056.jpg,1,person,164.72,20.48,199.5,140.62
person-18,00001057.jpg,1,person,164.63,18.39,199.61,139.81
person-18,00001058.jpg,1,person,164.18,17.74,199.7,139.86
person-18,00001059.jpg,1,person,163.95,20.09,199.33,140.4
person-18,00001060.jpg,1,person,163.37,19.32,199.44,140.97
person-18,00001061.jpg,1,person,164.29,19.87,200.45,140.92
person-18,00001062.jpg,1,person,164.11,18.69,199.82,140.8
person-18,00001063.jpg,1,person,164.7,19.03,199.58,140.59
person-18,00001064.jpg,1,person,164.59,19.56,199.32,141.27
person-18,00001065.jpg,1,person,164.29,20.59,200.22,140.83
person-18,00001066.jpg,1,person,163.74,20.95,199.69,141.38
person-18,00001067.jpg,1,person,163.51,18.11,199.19,140.27
person-18,00001068.jpg,1,person,162.77,18.82,198.44,140.81
person-18,00001069.jpg,1,person,162.37,19.4,200.18,140.33
person-18,00001070.jpg,1,person,163.24,19.4,200.9,140.57
person-18,00001071.jpg,1,person,161.42,19.97,201.72,140.71
person-18,00001072.jpg,1,person,160.75,19.27,201.66,140.34
person-18,00001073.jpg,1,person,162.22,21.21,199.76,141.08
person-18,00001074.jpg,1,person,163.08,19.9,200.19,141.06
person-18,00001075.jpg,1,person,163.54,19.65,200.26,141.26
person-18,00001076.jpg,1,person,163.97,19.56,200.54,141.37
person-18,00001077.jpg,1,person,165.27,19.61,200.08,141.21
person-18,00001078.jpg,1,person,165.65,19.92,200.67,141.12
person-18,00001079.jpg,1,person,164.5,20.14,200.08,141.47
person-18,00001080.jpg,1,person,165.31,20.28,200.63,141.11
person-18,00001081.jpg,1,person,166.81,19.19,199.99,140.89
person-18,00001082.jpg,1,person,167.06,19.02,200.3,140.91
person-18,00001083.jpg,1,person,167.19,19.5,198.45,139.77
person-18,00001084.jpg,1,person,167.11,19.46,198.64,139.38
person-18,00001085.jpg,1,person,170.72,19.61,201.96,133.37
person-18,00001086.jpg,1,person,170.18,19.85,201.79,134.89
person-18,00001087.jpg,1,person,175.04,22.97,203.78,134.78
person-18,00001088.jpg,1,person,176.0,22.64,205.33,130.75
person-18,00001089.jpg,1,person,171.99,22.55,203.35,127.22
person-18,00001090.jpg,1,person,167.23,22.19,202.6,126.57
person-18,00001091.jpg,1,person,155.47,19.74,196.89,127.18
person-18,00001092.jpg,1,person,156.66,19.68,197.61,129.23
person-18,00001093.jpg,1,person,161.57,19.0,201.79,124.78
person-18,00001094.jpg,1,person,160.7,18.65,199.35,122.95
person-18,00001095.jpg,1,person,159.73,18.38,198.16,138.55
person-18,00001096.jpg,1,person,158.72,20.31,199.91,141.39
person-18,00001097.jpg,1,person,162.67,19.9,203.16,141.25
person-18,00001098.jpg,1,person,163.36,20.52,205.46,142.26
person-18,00001099.jpg,1,person,160.54,20.4,200.02,141.02
person-18,00001100.jpg,1,person,161.32,19.91,199.93,143.02
person-18,00001101.jpg,1,person,161.32,20.2,197.0,142.39
person-18,00001102.jpg,1,person,161.38,20.28,197.06,142.42
person-18,00001103.jpg,1,person,160.56,18.06,197.6,142.41
person-18,00001104.jpg,1,person,161.1,17.82,196.85,142.11
person-18,00001105.jpg,1,person,163.03,20.4,198.65,141.53
person-18,00001106.jpg,1,person,162.4,19.2,198.08,141.12
person-18,00001107.jpg,1,person,161.27,20.43,197.01,141.73
person-18,00001108.jpg,1,person,160.19,18.83,196.02,141.32
person-18,00001109.jpg,1,person,160.06,18.97,195.93,140.95
person-18,00001110.jpg,1,person,160.31,20.47,196.08,141.29
person-18,00001111.jpg,1,person,160.14,18.9,196.02,141.08
person-18,00001112.jpg,1,person,159.63,20.58,196.01,141.85
person-18,00001113.jpg,1,person,158.74,28.7,194.92,141.07
person-18,00001114.jpg,1,person,158.77,26.48,194.91,140.72
person-18,00001115.jpg,1,person,158.48,18.71,195.65,140.92
person-18,00001116.jpg,1,person,157.66,18.76,195.61,141.44
person-18,00001117.jpg,1,person,156.99,19.98,195.85,141.0
person-18,00001118.jpg,1,person,157.58,19.5,196.67,140.8
person-18,00001119.jpg,1,person,156.17,19.7,194.44,141.04
person-18,00001120.jpg,1,person,156.77,18.32,193.58,141.41
person-18,00001121.jpg,1,person,155.44,17.65,192.22,140.1
person-18,00001122.jpg,1,person,155.38,17.8,192.31,140.39
person-18,00001123.jpg,1,person,154.0,19.0,190.0,142.0
person-18,00001124.jpg,1,person,153.6,16.65,188.37,141.2
person-18,00001125.jpg,1,person,153.61,17.14,188.52,140.86
person-18,00001126.jpg,1,person,153.19,16.59,188.08,140.6
person-18,00001127.jpg,1,person,152.11,16.13,186.97,139.87
person-18,00001128.jpg,1,person,151.87,16.77,186.55,140.17
person-18,00001129.jpg,1,person,151.21,16.0,185.99,139.62
person-18,00001130.jpg,1,person,151.47,16.64,186.52,139.9
person-18,00001131.jpg,1,person,151.08,15.44,185.89,139.2
person-18,00001132.jpg,1,person,150.61,15.56,185.58,139.27
person-18,00001133.jpg,1,person,150.06,15.62,185.34,139.76
person-18,00001134.jpg,1,person,150.06,15.28,185.25,139.64
person-18,00001135.jpg,1,person,149.41,14.87,184.59,139.24
person-18,00001136.jpg,1,person,148.74,14.42,183.92,138.74
person-18,00001137.jpg,1,person,148.39,14.73,183.2,139.18
person-18,00001138.jpg,1,person,148.64,15.24,183.7,139.39
person-18,00001139.jpg,1,person,147.36,13.88,182.5,138.85
person-18,00001140.jpg,1,person,147.84,13.94,182.82,138.72
person-18,00001141.jpg,1,person,147.12,14.44,182.26,138.65
person-18,00001142.jpg,1,person,146.9,14.29,182.15,138.28
person-18,00001143.jpg,1,person,145.53,13.95,180.83,138.1
person-18,00001144.jpg,1,person,145.41,13.74,180.18,137.92
person-18,00001145.jpg,1,person,144.58,13.69,180.03,137.86
person-18,00001146.jpg,1,person,145.09,13.57,180.28,137.95
person-18,00001147.jpg,1,person,143.85,13.01,179.23,137.76
person-18,00001148.jpg,1,person,144.3,13.13,179.32,137.87
person-18,00001149.jpg,1,person,143.08,13.47,178.24,138.42
person-18,00001150.jpg,1,person,143.43,13.66,178.38,138.22
person-18,00001151.jpg,1,person,143.15,13.34,178.1,137.95
person-18,00001152.jpg,1,person,142.85,13.04,177.82,137.66
person-18,00001153.jpg,1,person,142.47,13.23,177.59,137.53
person-18,00001154.jpg,1,person,141.65,13.02,176.86,137.05
person-18,00001155.jpg,1,person,141.35,12.09,176.36,136.52
person-18,00001156.jpg,1,person,141.86,12.14,176.78,136.78
person-18,00001157.jpg,1,person,140.74,12.04,175.96,136.05
person-18,00001158.jpg,1,person,141.07,11.79,175.76,135.7
person-18,00001159.jpg,1,person,141.25,11.72,175.69,135.43
person-18,00001160.jpg,1,person,140.98,12.38,175.11,135.66
person-18,00001161.jpg,1,person,139.85,11.35,174.69,135.25
person-18,00001162.jpg,1,person,140.39,12.46,174.86,136.18
person-18,00001163.jpg,1,person,139.74,11.47,174.51,135.46
person-18,00001164.jpg,1,person,139.93,12.33,174.19,136.29
person-18,00001165.jpg,1,person,138.7,12.04,173.64,135.82
person-18,00001166.jpg,1,person,139.3,11.64,174.22,135.99
person-18,00001167.jpg,1,person,139.3,12.17,173.68,136.21
person-18,00001168.jpg,1,person,138.95,11.82,173.52,135.62
person-18,00001169.jpg,1,person,138.25,12.15,172.84,136.08
person-18,00001170.jpg,1,person,138.67,11.84,173.14,135.46
person-18,00001171.jpg,1,person,138.55,11.95,172.91,136.17
person-18,00001172.jpg,1,person,138.4,11.56,172.73,135.62
person-18,00001173.jpg,1,person,137.7,12.2,172.42,135.6
person-18,00001174.jpg,1,person,137.21,12.43,171.93,135.89
person-18,00001175.jpg,1,person,137.57,11.72,172.1,134.89
person-18,00001176.jpg,1,person,137.36,12.57,171.95,135.29
person-18,00001177.jpg,1,person,137.46,12.42,171.93,135.39
person-18,00001178.jpg,1,person,137.57,12.39,171.95,135.31
person-18,00001179.jpg,1,person,137.16,11.99,171.53,135.44
person-18,00001180.jpg,1,person,137.3,11.48,171.76,134.99
person-18,00001181.jpg,1,person,136.47,11.6,170.99,134.68
person-18,00001182.jpg,1,person,136.43,11.64,170.72,134.44
person-18,00001183.jpg,1,person,136.61,10.57,171.46,134.22
person-18,00001184.jpg,1,person,136.0,11.09,170.98,134.54
person-18,00001185.jpg,1,person,135.76,11.21,170.88,135.16
person-18,00001186.jpg,1,person,135.86,10.57,170.76,134.71
person-18,00001187.jpg,1,person,136.19,10.92,171.46,134.44
person-18,00001188.jpg,1,person,135.73,11.36,170.84,134.47
person-18,00001189.jpg,1,person,135.49,11.45,170.78,134.59
person-18,00001190.jpg,1,person,135.26,10.38,170.54,133.92
person-18,00001191.jpg,1,person,135.34,11.05,170.74,133.97
person-18,00001192.jpg,1,person,134.89,10.96,170.76,133.74
person-18,00001193.jpg,1,person,135.09,11.1,170.95,134.12
person-18,00001194.jpg,1,person,135.32,10.38,170.94,133.53
person-18,00001195.jpg,1,person,134.8,9.7,170.71,133.4
person-18,00001196.jpg,1,person,134.56,8.99,170.19,133.27
person-18,00001197.jpg,1,person,134.99,9.58,169.88,133.44
person-18,00001198.jpg,1,person,135.07,9.42,170.33,132.82
person-18,00001199.jpg,1,person,134.3,9.55,169.63,133.99
person-18,00001200.jpg,1,person,134.64,9.61,169.55,133.37
person-18,00001201.jpg,1,person,134.77,9.95,169.92,133.24
person-18,00001202.jpg,1,person,134.73,9.18,169.76,132.74
person-18,00001203.jpg,1,person,134.97,9.34,170.1,132.8
person-18,00001204.jpg,1,person,134.34,9.31,169.53,133.05
person-18,00001205.jpg,1,person,134.52,9.27,169.89,132.76
person-18,00001206.jpg,1,person,134.74,9.14,170.04,132.63
person-18,00001207.jpg,1,person,134.76,8.55,170.65,132.52
person-18,00001208.jpg,1,person,134.02,7.94,169.79,132.41
person-18,00001209.jpg,1,person,134.72,7.83,169.97,132.52
person-18,00001210.jpg,1,person,135.02,7.96,169.91,133.08
person-18,00001211.jpg,1,person,134.74,7.65,169.66,132.81
person-18,00001212.jpg,1,person,134.84,8.14,169.43,133.4
person-18,00001213.jpg,1,person,134.41,7.79,169.65,133.2
person-18,00001214.jpg,1,person,134.63,8.2,169.36,133.83
person-18,00001215.jpg,1,person,134.78,8.12,169.65,132.71
person-18,00001216.jpg,1,person,134.05,8.34,168.46,133.01
person-18,00001217.jpg,1,person,134.44,9.35,168.83,133.05
person-18,00001218.jpg,1,person,133.75,9.61,168.63,133.52
person-18,00001219.jpg,1,person,134.29,9.63,168.8,133.17
person-18,00001220.jpg,1,person,133.62,10.05,168.4,133.75
person-18,00001221.jpg,1,person,133.34,10.51,167.99,133.8
person-18,00001222.jpg,1,person,133.58,10.35,168.01,133.48
person-18,00001223.jpg,1,person,134.15,10.43,168.59,134.15
person-18,00001224.jpg,1,person,133.77,9.68,168.38,133.61
person-18,00001225.jpg,1,person,134.0,8.0,170.0,135.0
person-18,00001226.jpg,1,person,133.0,7.64,169.29,132.15
person-18,00001227.jpg,1,person,132.39,7.53,168.59,132.86
person-18,00001228.jpg,1,person,132.08,7.51,168.41,132.52
person-18,00001229.jpg,1,person,131.43,7.35,167.99,132.58
person-18,00001230.jpg,1,person,131.35,7.84,167.74,133.18
person-18,00001231.jpg,1,person,130.5,6.78,167.73,132.59
person-18,00001232.jpg,1,person,130.53,7.65,167.5,133.24
person-18,00001233.jpg,1,person,130.26,7.04,168.01,133.47
person-18,00001234.jpg,1,person,130.08,6.16,167.86,132.86
person-18,00001235.jpg,1,person,130.88,7.85,168.6,132.99
person-18,00001236.jpg,1,person,130.49,7.46,168.02,133.25
person-18,00001237.jpg,1,person,131.03,7.35,167.73,132.37
person-18,00001238.jpg,1,person,131.85,7.29,168.18,132.41
person-18,00001239.jpg,1,person,131.79,7.52,168.13,132.06
person-18,00001240.jpg,1,person,132.15,7.16,168.43,131.59
person-18,00001241.jpg,1,person,132.59,7.87,168.86,131.82
person-18,00001242.jpg,1,person,132.7,7.78,168.92,131.68
person-18,00001243.jpg,1,person,133.02,7.83,169.16,131.35
person-18,00001244.jpg,1,person,133.08,7.43,169.21,130.55
person-18,00001245.jpg,1,person,132.78,7.28,168.76,131.92
person-18,00001246.jpg,1,person,132.45,7.07,168.89,130.66
person-18,00001247.jpg,1,person,133.36,7.19,168.9,131.59
person-18,00001248.jpg,1,person,133.41,7.32,169.1,131.41
person-18,00001249.jpg,1,person,133.72,7.49,169.37,131.4
person-18,00001250.jpg,1,person,133.31,7.24,168.99,131.56
person-18,00001251.jpg,1,person,133.7,7.37,169.25,131.36
person-18,00001252.jpg,1,person,133.55,6.8,169.13,130.88
person-18,00001253.jpg,1,person,133.92,6.73,169.51,130.8
person-18,00001254.jpg,1,person,133.52,5.98,169.03,130.95
person-18,00001255.jpg,1,person,133.27,5.99,168.53,131.12
person-18,00001256.jpg,1,person,133.83,6.08,168.92,131.27
person-18,00001257.jpg,1,person,133.32,5.84,168.42,131.56
person-18,00001258.jpg,1,person,133.22,5.87,168.4,130.8
person-18,00001259.jpg,1,person,133.75,5.61,168.94,131.0
person-18,00001260.jpg,1,person,133.41,5.6,168.53,130.93
person-18,00001261.jpg,1,person,133.84,5.38,169.35,130.97
person-18,00001262.jpg,1,person,133.67,5.48,169.02,130.85
person-18,00001263.jpg,1,person,134.08,5.59,169.49,131.5
person-18,00001264.jpg,1,person,134.1,5.57,169.45,131.29
person-18,00001265.jpg,1,person,133.9,5.82,168.87,131.95
person-18,00001266.jpg,1,person,134.43,5.42,169.43,131.17
person-18,00001267.jpg,1,person,134.09,5.87,169.04,132.3
person-18,00001268.jpg,1,person,134.11,5.25,169.35,131.23
person-18,00001269.jpg,1,person,134.41,5.45,169.61,131.46
person-18,00001270.jpg,1,person,133.72,5.65,169.03,131.71
person-18,00001271.jpg,1,person,133.81,5.84,168.84,132.43
person-18,00001272.jpg,1,person,133.77,5.22,169.12,131.49
person-18,00001273.jpg,1,person,134.48,7.14,169.61,132.61
person-18,00001274.jpg,1,person,134.11,5.74,169.59,132.0
person-18,00001275.jpg,1,person,134.15,5.91,169.03,132.16
person-18,00001276.jpg,1,person,134.25,5.56,169.45,131.54
person-18,00001277.jpg,1,person,134.57,6.31,169.46,132.35
person-18,00001278.jpg,1,person,134.32,6.2,169.18,132.61
person-18,00001279.jpg,1,person,134.59,5.95,169.38,132.15
person-18,00001280.jpg,1,person,134.47,6.2,169.15,132.64
person-18,00001281.jpg,1,person,134.29,7.4,169.16,132.9
person-18,00001282.jpg,1,person,134.56,7.02,169.55,131.75
person-18,00001283.jpg,1,person,134.74,7.53,169.73,132.56
person-18,00001284.jpg,1,person,134.88,7.29,169.97,132.16
person-18,00001285.jpg,1,person,134.89,6.99,170.23,132.11
person-18,00001286.jpg,1,person,134.39,7.12,169.76,132.55
person-18,00001287.jpg,1,person,134.67,7.03,169.68,132.39
person-18,00001288.jpg,1,person,134.17,7.33,169.38,132.96
person-18,00001289.jpg,1,person,134.15,7.52,169.49,132.91
person-18,00001290.jpg,1,person,134.22,7.58,169.58,132.97
person-18,00001291.jpg,1,person,134.32,7.63,169.82,132.96
person-18,00001292.jpg,1,person,134.5,7.63,170.01,132.97
person-18,00001293.jpg,1,person,134.4,7.79,169.8,132.83
person-18,00001294.jpg,1,person,133.55,7.93,169.25,132.31
person-18,00001295.jpg,1,person,133.73,6.72,169.52,132.75
person-18,00001296.jpg,1,person,133.48,6.46,169.01,132.92
person-18,00001297.jpg,1,person,134.04,6.33,168.85,132.88
person-18,00001298.jpg,1,person,133.8,6.96,168.58,133.34
person-18,00001299.jpg,1,person,133.27,6.78,168.01,132.77
person-18,00001300.jpg,1,person,133.26,6.49,167.83,133.01
person-18,00001301.jpg,1,person,132.9,6.83,167.7,132.86
person-18,00001302.jpg,1,person,133.51,6.8,168.67,132.97
person-18,00001303.jpg,1,person,132.39,7.61,167.96,133.72
person-18,00001304.jpg,1,person,132.72,6.76,168.47,132.75
person-18,00001305.jpg,1,person,132.31,5.99,167.78,132.85
person-18,00001306.jpg,1,person,132.61,6.26,167.68,133.04
person-18,00001307.jpg,1,person,132.5,6.0,168.28,132.48
person-18,00001308.jpg,1,person,132.41,6.11,167.83,132.7
person-18,00001309.jpg,1,person,133.0,7.19,168.41,133.45
person-18,00001310.jpg,1,person,132.08,6.5,168.1,133.26
person-18,00001311.jpg,1,person,131.89,6.11,168.3,132.71
person-18,00001312.jpg,1,person,132.4,6.65,168.27,133.39
person-18,00001313.jpg,1,person,132.56,5.97,168.92,132.82
person-18,00001314.jpg,1,person,132.66,6.12,168.71,132.9
person-18,00001315.jpg,1,person,132.06,5.41,168.26,132.48
person-18,00001316.jpg,1,person,131.9,7.45,168.04,133.55
person-18,00001317.jpg,1,person,132.64,6.77,168.51,132.78
person-18,00001318.jpg,1,person,131.99,6.07,167.54,132.8
person-18,00001319.jpg,1,person,132.42,6.77,168.55,132.88
person-18,00001320.jpg,1,person,132.19,7.0,168.36,133.33
person-18,00001321.jpg,1,person,131.99,6.27,168.36,132.47
person-18,00001322.jpg,1,person,132.25,7.52,168.72,133.14
person-18,00001323.jpg,1,person,132.13,6.09,168.66,132.78
person-18,00001324.jpg,1,person,132.11,6.13,168.44,133.01
person-18,00001325.jpg,1,person,132.13,6.3,168.05,133.1
person-18,00001326.jpg,1,person,131.84,5.89,168.53,132.66
person-18,00001327.jpg,1,person,134.0,8.0,169.0,134.0
person-18,00001328.jpg,1,person,133.15,6.07,167.16,133.57
person-18,00001329.jpg,1,person,132.81,5.64,166.75,133.78
person-18,00001330.jpg,1,person,132.75,5.01,166.73,133.28
person-18,00001331.jpg,1,person,133.36,5.11,166.94,133.36
person-18,00001332.jpg,1,person,133.54,5.68,166.96,134.0
person-18,00001333.jpg,1,person,133.37,5.53,166.58,133.71
person-18,00001334.jpg,1,person,133.77,5.46,166.99,133.44
person-18,00001335.jpg,1,person,133.89,5.99,167.21,133.94
person-18,00001336.jpg,1,person,133.5,5.9,167.14,133.83
person-18,00001337.jpg,1,person,133.44,5.66,166.89,133.57
person-18,00001338.jpg,1,person,133.32,5.38,166.73,133.39
person-18,00001339.jpg,1,person,132.89,5.13,166.85,132.75
person-18,00001340.jpg,1,person,133.61,6.21,167.44,133.53
person-18,00001341.jpg,1,person,132.86,5.34,166.73,132.99
person-18,00001342.jpg,1,person,133.26,4.89,167.34,132.81
person-18,00001343.jpg,1,person,133.43,5.06,167.43,132.52
person-18,00001344.jpg,1,person,133.19,5.49,167.11,133.12
person-18,00001345.jpg,1,person,132.66,4.68,166.69,132.72
person-18,00001346.jpg,1,person,132.59,4.61,166.64,132.57
person-18,00001347.jpg,1,person,132.64,4.79,166.61,132.43
person-18,00001348.jpg,1,person,132.79,5.44,166.97,132.78
person-18,00001349.jpg,1,person,132.88,4.77,167.14,132.04
person-18,00001350.jpg,1,person,132.49,5.15,166.48,132.52
person-18,00001351.jpg,1,person,132.49,4.8,166.5,132.52
person-18,00001352.jpg,1,person,132.7,4.1,166.97,131.98
person-18,00001353.jpg,1,person,132.43,4.57,166.23,131.52
person-18,00001354.jpg,1,person,132.75,4.71,166.47,131.65
person-18,00001355.jpg,1,person,132.08,3.68,166.14,131.08
person-18,00001356.jpg,1,person,131.7,4.16,165.52,131.48
person-18,00001357.jpg,1,person,131.04,4.19,164.95,131.16
person-18,00001358.jpg,1,person,131.28,3.93,165.3,130.84
person-18,00001359.jpg,1,person,131.3,4.12,165.05,131.34
person-18,00001360.jpg,1,person,131.01,3.56,165.01,130.48
person-18,00001361.jpg,1,person,129.92,3.61,164.21,130.79
person-18,00001362.jpg,1,person,129.5,3.14,163.64,130.42
person-18,00001363.jpg,1,person,129.27,3.67,163.54,130.69
person-18,00001364.jpg,1,person,129.09,2.97,163.43,129.92
person-18,00001365.jpg,1,person,128.49,3.32,163.02,130.42
person-18,00001366.jpg,1,person,128.83,3.69,163.44,130.68
person-18,00001367.jpg,1,person,127.7,3.01,162.39,129.68
person-18,00001368.jpg,1,person,127.52,3.35,161.92,129.8
person-18,00001369.jpg,1,person,127.12,2.92,161.71,129.36
person-18,00001370.jpg,1,person,127.96,3.74,162.44,130.12
person-18,00001371.jpg,1,person,127.19,3.09,161.45,130.01
person-18,00001372.jpg,1,person,127.14,3.11,161.18,129.5
person-18,00001373.jpg,1,person,126.31,2.86,160.88,130.1
person-18,00001374.jpg,1,person,126.33,3.63,160.6,130.63
person-18,00001375.jpg,1,person,126.6,2.75,161.04,129.45
person-18,00001376.jpg,1,person,126.61,3.28,160.82,130.07
person-18,00001377.jpg,1,person,126.56,3.03,160.46,129.23
person-18,00001378.jpg,1,person,126.36,3.44,160.31,129.96
person-18,00001379.jpg,1,person,126.56,3.32,160.58,130.04
person-18,00001380.jpg,1,person,126.51,2.87,160.32,129.43
person-18,00001381.jpg,1,person,126.76,3.0,160.83,129.47
person-18,00001382.jpg,1,person,127.2,3.13,161.24,129.58
person-18,00001383.jpg,1,person,126.62,3.44,161.01,129.85
person-18,00001384.jpg,1,person,126.62,3.26,160.73,129.46
person-18,00001385.jpg,1,person,126.84,3.25,161.13,129.95
person-18,00001386.jpg,1,person,126.63,2.99,160.86,129.4
person-18,00001387.jpg,1,person,126.76,3.14,161.11,129.88
person-18,00001388.jpg,1,person,126.25,2.96,160.88,129.5
person-18,00001389.jpg,1,person,126.33,3.72,160.52,129.96
person-18,00001390.jpg,1,person,126.15,4.16,160.37,130.62
person-18,00001391.jpg,1,person,125.91,4.73,160.8,130.39
person-18,00001392.jpg,1,person,125.51,3.89,160.44,130.08
person-18,00001393.jpg,1,person,125.32,4.11,160.26,129.76
person-18,00001394.jpg,1,person,125.71,4.67,160.59,130.54
person-18,00001395.jpg,1,person,124.89,3.57,160.04,129.93
person-18,00001396.jpg,1,person,124.97,4.66,159.85,130.5
person-18,00001397.jpg,1,person,125.01,3.88,160.13,130.02
person-18,00001398.jpg,1,person,124.67,4.99,159.84,130.88
person-18,00001399.jpg,1,person,124.53,4.05,159.69,130.53
person-18,00001400.jpg,1,person,124.41,5.06,159.63,130.96
person-18,00001401.jpg,1,person,123.89,3.34,158.48,130.09
person-18,00001402.jpg,1,person,124.11,4.68,158.31,130.64
person-18,00001403.jpg,1,person,123.92,4.32,158.48,130.73
person-18,00001404.jpg,1,person,124.43,3.88,159.0,130.11
person-18,00001405.jpg,1,person,123.96,4.08,158.13,130.13
person-18,00001406.jpg,1,person,123.83,3.97,158.07,129.67
person-18,00001407.jpg,1,person,124.22,4.08,158.09,129.93
person-18,00001408.jpg,1,person,124.44,4.28,158.29,130.14
person-18,00001409.jpg,1,person,124.71,4.29,158.73,130.0
person-18,00001410.jpg,1,person,124.01,4.02,158.22,129.79
person-18,00001411.jpg,1,person,124.69,3.82,158.45,129.58
person-18,00001412.jpg,1,person,124.56,4.08,158.38,130.12
person-18,00001413.jpg,1,person,124.99,4.26,158.97,129.46
person-18,00001414.jpg,1,person,124.97,4.59,158.77,129.72
person-18,00001415.jpg,1,person,123.88,4.41,158.28,129.31
person-18,00001416.jpg,1,person,123.71,4.52,157.9,129.56
person-18,00001417.jpg,1,person,124.12,3.78,158.3,129.26
person-18,00001418.jpg,1,person,124.1,3.45,158.1,129.66
person-18,00001419.jpg,1,person,123.33,4.17,157.86,130.61
person-18,00001420.jpg,1,person,123.17,4.3,157.93,130.87
person-18,00001421.jpg,1,person,123.0,3.75,157.95,132.19
person-18,00001422.jpg,1,person,122.93,4.15,157.81,132.79
person-18,00001423.jpg,1,person,122.91,3.49,157.71,132.99
person-18,00001424.jpg,1,person,122.84,3.35,157.59,132.68
person-18,00001425.jpg,1,person,122.98,3.88,158.34,132.96
person-18,00001426.jpg,1,person,123.18,3.67,158.43,132.87
person-18,00001427.jpg,1,person,123.24,3.5,158.39,132.67
person-18,00001428.jpg,1,person,123.26,3.42,158.38,132.51
person-18,00001429.jpg,1,person,124.0,4.0,158.0,133.0
person-18,00001430.jpg,1,person,123.27,2.63,157.35,132.81
person-18,00001431.jpg,1,person,123.21,3.63,157.13,133.77
person-18,00001432.jpg,1,person,123.12,3.01,156.95,134.0
person-18,00001433.jpg,1,person,123.02,3.91,157.14,133.54
person-18,00001434.jpg,1,person,123.09,3.96,157.24,133.75
person-18,00001435.jpg,1,person,123.25,4.04,157.62,133.81
person-18,00001436.jpg,1,person,123.53,4.12,157.88,133.92
person-18,00001437.jpg,1,person,122.97,4.13,157.18,134.58
person-18,00001438.jpg,1,person,122.77,4.35,156.98,134.48
person-18,00001439.jpg,1,person,123.99,5.22,158.09,134.33
person-18,00001440.jpg,1,person,123.41,4.77,157.73,134.45
person-18,00001441.jpg,1,person,123.1,4.64,157.51,134.34
person-18,00001442.jpg,1,person,124.05,6.01,158.39,135.14
person-18,00001443.jpg,1,person,123.59,5.15,158.0,135.02
person-18,00001444.jpg,1,person,124.04,5.16,158.29,134.59
person-18,00001445.jpg,1,person,123.66,5.9,158.15,135.64
person-18,00001446.jpg,1,person,124.38,6.0,158.61,135.67
person-18,00001447.jpg,1,person,124.6,5.57,158.89,135.47
person-18,00001448.jpg,1,person,124.01,4.75,158.33,135.25
person-18,00001449.jpg,1,person,124.36,5.96,158.7,135.83
person-18,00001450.jpg,1,person,123.76,5.46,158.15,135.88
person-18,00001451.jpg,1,person,123.67,5.7,158.64,135.82
person-18,00001452.jpg,1,person,123.82,5.8,158.85,135.9
person-18,00001453.jpg,1,person,124.19,6.32,159.28,135.79
person-18,00001454.jpg,1,person,123.89,5.86,159.16,135.73
person-18,00001455.jpg,1,person,123.39,7.12,158.62,136.05
person-18,00001456.jpg,1,person,124.17,7.37,159.0,135.59
person-18,00001457.jpg,1,person,123.66,7.69,158.94,136.71
person-18,00001458.jpg,1,person,124.55,7.52,158.92,136.04
person-18,00001459.jpg,1,person,123.39,6.67,158.86,135.27
person-18,00001460.jpg,1,person,124.0,6.1,159.25,135.6
person-18,00001461.jpg,1,person,123.87,6.27,158.74,135.36
person-18,00001462.jpg,1,person,124.63,5.89,159.25,135.38
person-18,00001463.jpg,1,person,124.13,5.87,158.97,135.42
person-18,00001464.jpg,1,person,124.61,6.33,159.09,135.91
person-18,00001465.jpg,1,person,124.1,6.66,158.82,136.07
person-18,00001466.jpg,1,person,124.84,6.86,159.27,136.27
person-18,00001467.jpg,1,person,124.59,6.63,159.09,135.36
person-18,00001468.jpg,1,person,124.98,7.25,159.4,136.26
person-18,00001469.jpg,1,person,124.28,6.95,158.87,135.98
person-18,00001470.jpg,1,person,124.6,7.14,159.27,135.76
person-18,00001471.jpg,1,person,125.12,6.94,160.03,135.72
person-18,00001472.jpg,1,person,124.61,6.37,159.63,135.63
person-18,00001473.jpg,1,person,124.71,5.88,159.32,135.27
person-18,00001474.jpg,1,person,124.97,6.14,159.71,135.46
person-18,00001475.jpg,1,person,125.24,6.25,160.19,135.69
person-18,00001476.jpg,1,person,125.35,7.04,160.24,136.34
person-18,00001477.jpg,1,person,124.97,6.88,159.85,135.47
person-18,00001478.jpg,1,person,125.13,6.74,160.09,135.31
person-18,00001479.jpg,1,person,125.59,6.81,160.34,135.27
person-18,00001480.jpg,1,person,126.02,6.82,160.73,135.34
person-18,00001481.jpg,1,person,125.88,6.43,160.45,135.46
person-18,00001482.jpg,1,person,125.45,7.41,160.34,136.17
person-18,00001483.jpg,1,person,126.73,7.19,161.18,136.18
person-18,00001484.jpg,1,person,127.07,6.91,161.22,136.13
person-18,00001485.jpg,1,person,126.32,6.79,161.07,136.6
person-18,00001486.jpg,1,person,126.71,6.77,161.39,136.65
